txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-07_58723,2024-07-25 08:25:12,6.29,c_005024,m_01406,d_003080,API,,APPROVED,0
tx_2024-07_58724,2024-07-11 02:14:40,19.27,c_007916,m_01911,d_002694,WEB,IN,,0
tx_2024-07_58725,2024-07-17 16:24:21,94.48,c_003206,m_00059,d_002614,MOBILE,IN,DECLINED,0
tx_2024-07_58726,2024-07-28 17:37:14,23.18,c_000516,m_00055,d_004933,WEB,,APPROVED,0
tx_2024-07_58727,2024-07-02 19:52:33,43.56,c_000768,m_00039,d_003671,MOBILE,,DECLINED,0
tx_2024-07_58728,2024-07-21 17:05:45,6.1,c_004810,m_00604,d_002334,API,US,APPROVED,0
tx_2024-07_58729,2024-07-30 11:21:28,17.12,c_001066,m_00621,d_002554,MOBILE,IN,DECLINED,0
tx_2024-07_58730,2024-07-17 15:12:12,24.34,c_002031,m_00466,d_001668,WEB,US,,0
tx_2024-07_58731,2024-07-30 18:38:00,9.04,c_003946,m_01182,d_001210,MOBILE,US,APPROVED,0
tx_2024-07_58732,2024-07-08 13:14:24,8.49,c_004471,m_01592,d_003224,WEB,,,0
tx_2024-07_58733,2024-07-12 22:13:28,8.04,c_007188,m_00465,d_000824,API,IN,,0
tx_2024-07_58734,2024-07-12 00:30:53,39.78,c_007713,m_01369,d_002027,API,GB,DECLINED,1
tx_2024-07_58735,2024-07-27 13:18:31,41.42,c_007887,m_01209,d_003210,MOBILE,IN,DECLINED,0
tx_2024-07_58736,2024-07-06 09:31:27,12.02,c_004815,m_01539,d_004382,WEB,US,APPROVED,0
tx_2024-07_58737,2024-07-21 14:40:38,37.96,c_001339,m_01344,d_002355,MOBILE,US,DECLINED,0
tx_2024-07_58738,2024-07-11 04:56:06,16.15,c_006116,m_01884,d_001522,API,GB,APPROVED,0
tx_2024-07_58739,2024-07-26 18:21:28,5.39,c_001656,m_01012,d_004773,MOBILE,US,APPROVED,0
tx_2024-07_58740,2024-07-18 16:54:59,28.58,c_003057,m_00586,d_000031,API,IN,DECLINED,0
tx_2024-07_58741,2024-07-10 01:40:03,30.85,c_000809,m_01043,d_004252,MOBILE,GB,DECLINED,0
tx_2024-07_58742,2024-07-03 02:48:52,263.56,c_001404,m_00297,d_004944,WEB,,,0
tx_2024-07_58743,2024-07-17 02:15:36,14.54,c_001667,m_00291,d_002848,MOBILE,US,APPROVED,0
tx_2024-07_58744,2024-07-22 06:38:34,36.58,c_000304,m_00837,d_002237,API,US,APPROVED,0
tx_2024-07_58745,2024-07-15 09:16:51,14.6,c_002460,m_00271,d_000821,WEB,,APPROVED,0
tx_2024-07_58745,2024-07-15 09:16:51,14.6,c_002460,m_00271,d_000821,WEB,,APPROVED,0
tx_2024-07_58746,2024-07-01 07:26:46,329.5,c_004563,m_00664,d_001158,API,GB,DECLINED,0
tx_2024-07_58747,2024-07-26 19:50:18,25.92,c_003903,m_01771,d_000465,MOBILE,US,DECLINED,0
tx_2024-07_58748,2024-07-01 05:16:51,76.98,c_000577,m_01398,d_002754,WEB,GB,DECLINED,0
tx_2024-07_58749,2024-07-07 14:57:43,26.88,c_005203,m_01429,d_002365,API,IN,DECLINED,0
tx_2024-07_58750,2024-07-10 12:55:59,79.62,c_004125,m_00697,d_000084,API,US,,0
tx_2024-07_58751,2024-07-14 04:25:19,137.69,c_005761,m_00629,d_003465,API,IN,APPROVED,0
tx_2024-07_58752,2024-07-23 12:20:24,21.27,c_005628,m_01147,d_000115,WEB,GB,DECLINED,0
tx_2024-07_58753,2024-07-17 13:57:07,107.65,c_000565,m_00661,d_003320,API,GB,APPROVED,0
tx_2024-07_58754,2024-07-23 01:19:26,48.37,c_006787,m_00023,d_004329,MOBILE,US,,1
tx_2024-07_58755,2024-07-15 14:24:12,8.35,c_000943,m_00553,d_003126,MOBILE,IN,DECLINED,0
tx_2024-07_58756,2024-07-25 19:02:55,178.73,c_000237,m_01818,d_000097,MOBILE,US,,0
tx_2024-07_58757,2024-07-05 14:57:37,45.69,c_003284,m_01869,d_001760,MOBILE,,DECLINED,0
tx_2024-07_58758,2024-07-02 21:54:50,45.11,c_001011,m_01444,d_001006,WEB,GB,,0
tx_2024-07_58759,2024-07-23 22:35:52,5.72,c_006230,m_00960,d_004489,WEB,,APPROVED,0
tx_2024-07_58760,2024-07-25 04:58:26,103.11,c_006691,m_00298,d_004128,API,,DECLINED,0
tx_2024-07_58761,2024-07-08 01:04:39,7.71,c_002960,m_00238,d_003985,MOBILE,GB,DECLINED,0
tx_2024-07_58762,2024-07-06 17:10:05,63.19,c_005581,m_00674,d_002289,MOBILE,,DECLINED,0
tx_2024-07_58763,2024-07-24 20:03:15,17.69,c_003509,m_01541,d_004277,WEB,IN,APPROVED,0
tx_2024-07_58764,2024-07-14 08:53:19,74.78,c_002351,m_01921,d_004996,API,,DECLINED,0
tx_2024-07_58765,2024-07-27 00:17:20,51.26,c_001414,m_00554,d_001795,API,GB,DECLINED,0
tx_2024-07_58766,2024-07-02 17:39:19,43.41,c_002167,m_01715,d_003146,WEB,US,APPROVED,0
tx_2024-07_58767,2024-07-13 14:06:49,49.31,c_005953,m_01430,d_003972,WEB,,,0
tx_2024-07_58768,2024-07-21 05:17:08,10.54,c_001428,m_01666,d_002111,API,,APPROVED,0
tx_2024-07_58769,2024-07-28 03:12:58,36.09,c_002464,m_01538,d_004060,WEB,,,0
tx_2024-07_58770,2024-07-21 15:09:34,99.97,c_006279,m_00771,d_000497,MOBILE,GB,DECLINED,0
tx_2024-07_58770,2024-07-21 15:09:34,99.97,c_006279,m_00771,d_000497,MOBILE,GB,DECLINED,0
tx_2024-07_58771,2024-07-13 17:37:27,71.1,c_005582,m_00006,d_003693,MOBILE,US,,0
tx_2024-07_58772,2024-07-04 14:00:44,23.79,c_005806,m_01278,d_000913,API,US,DECLINED,0
tx_2024-07_58773,2024-07-14 07:12:20,44.52,c_003961,m_01123,d_003342,API,IN,DECLINED,0
tx_2024-07_58774,2024-07-23 13:02:45,98.36,c_002964,m_00115,d_002950,WEB,IN,DECLINED,0
tx_2024-07_58775,2024-07-09 21:59:06,21.75,c_003115,m_01751,d_003092,API,US,,0
tx_2024-07_58776,2024-07-02 16:46:47,8.59,c_006662,m_00154,d_004964,API,GB,,0
tx_2024-07_58777,2024-07-15 02:53:58,12.62,c_003456,m_00206,d_002579,WEB,,DECLINED,0
tx_2024-07_58778,2024-07-11 01:46:30,19.18,c_003091,m_01758,d_003314,MOBILE,IN,APPROVED,0
tx_2024-07_58779,2024-07-27 22:10:02,15.13,c_006179,m_01271,d_001726,WEB,US,DECLINED,0
tx_2024-07_58780,2024-07-20 20:11:36,19.87,c_006605,m_00380,d_003898,API,US,,0
tx_2024-07_58781,2024-07-20 20:07:29,26.91,c_001500,m_00587,d_003738,API,US,,0
tx_2024-07_58782,2024-07-12 18:35:38,105.69,c_001206,m_00078,d_003977,WEB,GB,DECLINED,0
tx_2024-07_58783,2024-07-03 05:45:56,22.88,c_002913,m_00540,d_002873,MOBILE,GB,APPROVED,0
tx_2024-07_58784,2024-07-09 12:11:46,21.39,c_005234,m_01606,d_002297,MOBILE,IN,,0
tx_2024-07_58785,2024-07-02 21:39:15,32.31,c_005828,m_00560,d_001982,MOBILE,US,APPROVED,0
tx_2024-07_58786,2024-07-25 14:31:12,22.44,c_001829,m_00350,d_003952,API,GB,,0
tx_2024-07_58787,2024-07-18 11:10:07,176.95,c_002136,m_01781,d_002279,MOBILE,,APPROVED,0
tx_2024-07_58788,2024-07-08 04:17:51,9.36,c_003892,m_01053,d_003050,WEB,GB,DECLINED,0
tx_2024-07_58789,2024-07-02 00:43:23,112.35,c_003515,m_00277,d_002588,WEB,,,0
tx_2024-07_58790,2024-07-04 18:23:40,25.76,c_004357,m_01097,d_001598,WEB,,APPROVED,0
tx_2024-07_58791,2024-07-24 21:03:36,95.55,c_003711,m_00645,d_002916,API,US,APPROVED,0
tx_2024-07_58792,2024-07-15 23:36:06,8.12,c_007239,m_01617,d_002502,API,US,,0
tx_2024-07_58793,2024-07-30 17:12:16,189.59,c_002264,m_01004,d_004652,MOBILE,GB,DECLINED,1
tx_2024-07_58794,2024-07-19 01:02:53,47.48,c_006727,m_00095,d_004153,WEB,IN,,0
tx_2024-07_58795,2024-07-01 21:00:56,34.37,c_002149,m_01024,d_004443,WEB,GB,DECLINED,0
tx_2024-07_58796,2024-07-27 06:57:55,7.47,c_006972,m_01566,d_003287,MOBILE,US,APPROVED,0
tx_2024-07_58797,2024-07-27 10:16:44,8.2,c_006210,m_01581,d_002542,MOBILE,GB,APPROVED,0
tx_2024-07_58798,2024-07-01 01:52:54,28.14,c_003378,m_01210,d_001658,API,,,0
tx_2024-07_58799,2024-07-03 16:51:28,35.33,c_000174,m_01018,d_004572,WEB,,,0
tx_2024-07_58800,2024-07-03 02:18:07,17.42,c_004202,m_00668,d_001383,MOBILE,GB,,0
tx_2024-07_58801,2024-07-03 00:21:17,17.2,c_006517,m_01532,d_001795,WEB,US,APPROVED,0
tx_2024-07_58802,2024-07-11 15:54:52,11.51,c_007993,m_01781,d_003541,API,GB,DECLINED,0
tx_2024-07_58803,2024-07-06 04:38:23,17.1,c_006761,m_01879,d_004844,WEB,US,DECLINED,0
tx_2024-07_58804,2024-07-07 03:40:17,69.22,c_001410,m_01265,d_000362,WEB,IN,APPROVED,0
tx_2024-07_58805,2024-07-17 19:08:21,87.54,c_000098,m_00438,d_002379,MOBILE,US,APPROVED,0
tx_2024-07_58806,2024-07-06 18:01:08,193.64,c_003052,m_01006,d_002857,API,US,DECLINED,0
tx_2024-07_58807,2024-07-19 01:46:49,72.92,c_006626,m_00906,d_002036,MOBILE,,APPROVED,0
tx_2024-07_58808,2024-07-29 12:53:56,20.57,c_002499,m_00811,d_000453,WEB,GB,DECLINED,1
tx_2024-07_58809,2024-07-11 04:10:41,4.59,c_001829,m_00997,d_001333,API,,,0
tx_2024-07_58810,2024-07-12 10:32:31,45.66,c_000758,m_01256,d_001670,MOBILE,GB,APPROVED,0
tx_2024-07_58811,2024-07-27 15:50:42,18.81,c_006813,m_01042,d_001296,API,US,DECLINED,0
tx_2024-07_58812,2024-07-27 14:22:39,27.58,c_005480,m_01519,d_004046,WEB,,DECLINED,0
tx_2024-07_58813,2024-07-13 04:04:31,39.38,c_001652,m_00805,d_002951,MOBILE,GB,DECLINED,0
tx_2024-07_58814,2024-07-13 03:15:22,110.08,c_004049,m_01912,d_003592,WEB,US,,0
tx_2024-07_58815,2024-07-27 02:54:12,9.26,c_006259,m_01538,d_000640,MOBILE,,APPROVED,0
tx_2024-07_58816,2024-07-08 05:48:46,3.5,c_000992,m_00207,d_003571,WEB,,,0
tx_2024-07_58817,2024-07-17 14:40:31,40.07,c_005711,m_00238,d_001153,MOBILE,IN,,0
tx_2024-07_58818,2024-07-10 20:17:16,24.31,c_001345,m_00581,d_001692,API,GB,APPROVED,0
tx_2024-07_58819,2024-07-03 11:02:42,61.17,c_006276,m_00718,d_000367,API,,,0
tx_2024-07_58820,2024-07-07 05:25:09,6.66,c_006455,m_00608,d_002197,API,IN,DECLINED,0
tx_2024-07_58821,2024-07-29 05:22:30,9.78,c_007544,m_00093,d_001290,WEB,,DECLINED,0
tx_2024-07_58822,2024-07-01 09:02:29,23.13,c_002097,m_00400,d_000018,API,,,0
tx_2024-07_58823,2024-07-11 16:04:20,12.9,c_003373,m_01998,d_001810,MOBILE,IN,,0
tx_2024-07_58824,2024-07-09 18:51:07,23.85,c_003317,m_00198,d_003676,API,GB,APPROVED,0
tx_2024-07_58825,2024-07-04 11:17:46,9.53,c_007534,m_00792,d_003390,MOBILE,,DECLINED,0
tx_2024-07_58826,2024-07-25 18:00:20,58.43,c_002225,m_01867,d_004269,MOBILE,GB,APPROVED,0
tx_2024-07_58827,2024-07-01 15:12:58,11.35,c_006496,m_00347,d_001774,MOBILE,IN,,0
tx_2024-07_58828,2024-07-06 11:46:47,11.37,c_005447,m_01314,d_002835,API,US,DECLINED,0
tx_2024-07_58829,2024-07-04 11:25:06,11.2,c_005414,m_00166,d_002415,WEB,GB,DECLINED,0
tx_2024-07_58830,2024-07-26 05:33:40,31.19,c_004960,m_00862,d_004436,WEB,US,DECLINED,1
tx_2024-07_58831,2024-07-18 01:53:14,111.66,c_002673,m_00546,d_003916,WEB,US,DECLINED,1
tx_2024-07_58832,2024-07-25 05:30:58,18.12,c_005010,m_01062,d_001259,API,US,,0
tx_2024-07_58833,2024-07-04 12:46:39,37.66,c_007765,m_00622,d_004639,WEB,US,APPROVED,0
tx_2024-07_58834,2024-07-09 17:22:06,3.53,c_005273,m_00653,d_002744,WEB,IN,,0
tx_2024-07_58835,2024-07-21 21:32:33,8.4,c_002040,m_01466,d_003927,MOBILE,IN,APPROVED,0
tx_2024-07_58836,2024-07-14 03:33:13,6.47,c_001927,m_01795,d_003156,API,,,0
tx_2024-07_58837,2024-07-27 14:12:35,30.62,c_004919,m_01630,d_000164,API,IN,DECLINED,0
tx_2024-07_58838,2024-07-05 18:28:33,72.48,c_003482,m_01729,d_003910,WEB,GB,,0
tx_2024-07_58839,2024-07-16 04:28:41,28.38,c_002944,m_00101,d_001162,WEB,GB,DECLINED,0
tx_2024-07_58840,2024-07-03 11:30:32,3.81,c_002772,m_01896,d_002492,MOBILE,IN,DECLINED,0
tx_2024-07_58841,2024-07-24 10:36:53,16.05,c_000351,m_00312,d_004454,MOBILE,US,,0
tx_2024-07_58842,2024-07-23 09:23:26,10.1,c_001683,m_01774,d_002013,WEB,US,DECLINED,0
tx_2024-07_58843,2024-07-07 11:00:54,10.46,c_006139,m_00040,d_000451,API,GB,DECLINED,0
tx_2024-07_58844,2024-07-30 10:23:30,40.32,c_007670,m_00994,d_002260,WEB,GB,DECLINED,0
tx_2024-07_58845,2024-07-15 22:03:31,94.17,c_001863,m_00229,d_003718,WEB,US,DECLINED,0
tx_2024-07_58846,2024-07-24 14:14:31,24.3,c_005697,m_01257,d_003784,WEB,IN,DECLINED,0
tx_2024-07_58847,2024-07-17 12:51:19,22.14,c_000157,m_01017,d_001934,MOBILE,,DECLINED,0
tx_2024-07_58848,2024-07-22 22:30:03,324.1,c_005817,m_01430,d_004749,API,GB,DECLINED,1
tx_2024-07_58849,2024-07-06 15:59:22,7.35,c_004035,m_01167,d_001650,WEB,US,,0
tx_2024-07_58850,2024-07-01 01:22:40,14.3,c_000235,m_01767,d_004427,MOBILE,IN,DECLINED,0
tx_2024-07_58851,2024-07-04 04:04:32,30.55,c_006711,m_01575,d_001247,API,IN,APPROVED,0
tx_2024-07_58852,2024-07-27 09:40:28,15.24,c_002206,m_00288,d_002424,API,IN,APPROVED,0
tx_2024-07_58853,2024-07-18 09:52:39,13.74,c_004403,m_00062,d_002787,MOBILE,,APPROVED,0
tx_2024-07_58854,2024-07-19 20:05:52,9.2,c_006851,m_01447,d_000669,API,,APPROVED,0
tx_2024-07_58855,2024-07-19 05:35:27,11.4,c_002919,m_00310,d_002107,WEB,GB,DECLINED,0
tx_2024-07_58856,2024-07-07 01:57:50,1.04,c_000583,m_01847,d_001124,API,IN,,0
tx_2024-07_58857,2024-07-17 21:38:30,0.64,c_003608,m_01636,d_000808,WEB,US,DECLINED,0
tx_2024-07_58858,2024-07-14 19:44:53,47.74,c_001092,m_01097,d_001132,API,US,DECLINED,0
tx_2024-07_58859,2024-07-08 17:05:13,31.53,c_007809,m_01087,d_000061,MOBILE,US,,0
tx_2024-07_58860,2024-07-03 02:26:10,20.97,c_004744,m_00130,d_000302,MOBILE,GB,APPROVED,0
tx_2024-07_58861,2024-07-20 14:54:21,19.67,c_006843,m_00679,d_001605,WEB,IN,DECLINED,0
tx_2024-07_58862,2024-07-12 14:28:39,5.07,c_007588,m_01047,d_000398,WEB,GB,DECLINED,0
tx_2024-07_58863,2024-07-04 00:55:58,29.47,c_003941,m_00847,d_004343,MOBILE,US,APPROVED,0
tx_2024-07_58864,2024-07-29 15:45:23,14.3,c_002652,m_01396,d_004974,WEB,,DECLINED,0
tx_2024-07_58865,2024-07-09 09:57:39,7.65,c_003375,m_00544,d_001877,MOBILE,US,APPROVED,0
tx_2024-07_58866,2024-07-17 14:02:01,104.73,c_001210,m_00766,d_002326,WEB,IN,DECLINED,0
tx_2024-07_58867,2024-07-05 02:44:00,37.45,c_003323,m_00682,d_000504,API,,,0
tx_2024-07_58868,2024-07-20 04:57:03,19.32,c_001262,m_01569,d_000227,API,IN,DECLINED,0
tx_2024-07_58869,2024-07-15 03:11:49,7.29,c_003336,m_01165,d_002018,API,IN,DECLINED,0
tx_2024-07_58870,2024-07-01 22:42:20,21.28,c_004987,m_01448,d_002036,API,US,DECLINED,0
tx_2024-07_58871,2024-07-26 12:05:21,3.92,c_001497,m_00542,d_000501,API,,APPROVED,0
tx_2024-07_58872,2024-07-10 03:48:29,27.56,c_000162,m_00596,d_003897,API,US,APPROVED,0
tx_2024-07_58873,2024-07-20 08:44:20,68.58,c_002729,m_00252,d_001166,MOBILE,IN,,0
tx_2024-07_58874,2024-07-17 15:12:46,5.48,c_007421,m_00279,d_000650,MOBILE,GB,APPROVED,0
tx_2024-07_58875,2024-07-03 12:16:51,100.21,c_007241,m_01375,d_003316,API,GB,DECLINED,0
tx_2024-07_58876,2024-07-28 08:29:54,345.9,c_003409,m_00639,d_003179,API,IN,APPROVED,0
tx_2024-07_58877,2024-07-26 11:32:08,56.56,c_003929,m_00985,d_000302,WEB,,APPROVED,0
tx_2024-07_58878,2024-07-23 10:39:08,33.25,c_000824,m_00073,d_003306,API,US,APPROVED,0
tx_2024-07_58879,2024-07-27 16:53:02,3.82,c_001799,m_00107,d_000481,WEB,GB,DECLINED,0
tx_2024-07_58880,2024-07-30 14:43:10,6.45,c_004232,m_00901,d_000579,WEB,GB,,0
tx_2024-07_58881,2024-07-11 02:20:56,19.1,c_002900,m_01075,d_002113,WEB,IN,,0
tx_2024-07_58882,2024-07-17 23:26:47,68.22,c_001390,m_01456,d_004945,API,GB,,0
tx_2024-07_58883,2024-07-21 14:48:28,39.55,c_003544,m_01428,d_002138,API,GB,DECLINED,1
tx_2024-07_58884,2024-07-14 04:49:57,9.76,c_003356,m_00840,d_000406,MOBILE,IN,DECLINED,0
tx_2024-07_58885,2024-07-21 09:12:53,53.51,c_004218,m_00768,d_004822,MOBILE,IN,,0
tx_2024-07_58886,2024-07-18 02:58:10,31.08,c_007510,m_00217,d_001418,WEB,,APPROVED,0
tx_2024-07_58887,2024-07-28 12:43:55,28.71,c_007674,m_00983,d_003648,MOBILE,US,DECLINED,0
tx_2024-07_58888,2024-07-06 16:31:08,1.57,c_004453,m_00852,d_004047,MOBILE,US,,0
tx_2024-07_58889,2024-07-05 19:52:30,43.9,c_000379,m_01565,d_004245,WEB,IN,DECLINED,0
tx_2024-07_58890,2024-07-08 01:18:51,3.14,c_005577,m_01732,d_000769,MOBILE,US,,0
tx_2024-07_58891,2024-07-26 10:18:07,13.64,c_003024,m_00663,d_001720,WEB,GB,APPROVED,0
tx_2024-07_58892,2024-07-18 11:11:50,153.63,c_005254,m_00059,d_001061,MOBILE,GB,,0
tx_2024-07_58893,2024-07-30 03:13:44,4.2,c_003913,m_01802,d_000194,API,US,DECLINED,0
tx_2024-07_58893,2024-07-30 03:13:44,4.2,c_003913,m_01802,d_000194,API,US,DECLINED,0
tx_2024-07_58894,2024-07-22 14:23:40,17.67,c_005364,m_01131,d_001660,API,IN,APPROVED,0
tx_2024-07_58895,2024-07-12 23:05:59,201.49,c_006755,m_00867,d_000196,WEB,,APPROVED,0
tx_2024-07_58896,2024-07-23 06:29:19,18.4,c_004422,m_01481,d_001776,MOBILE,IN,DECLINED,0
tx_2024-07_58897,2024-07-27 14:04:43,25.46,c_007079,m_00545,d_000224,WEB,US,,0
tx_2024-07_58898,2024-07-21 11:45:31,64.56,c_002161,m_00255,d_003591,WEB,IN,APPROVED,0
tx_2024-07_58899,2024-07-07 15:20:20,17.21,c_005091,m_01102,d_001644,WEB,,,0
tx_2024-07_58900,2024-07-03 15:36:20,3.34,c_006685,m_01636,d_003079,API,,,0
tx_2024-07_58901,2024-07-12 00:31:13,12.33,c_000045,m_00617,d_002835,WEB,IN,APPROVED,0
tx_2024-07_58902,2024-07-22 21:32:39,113.53,c_007038,m_00504,d_001942,API,IN,,0
tx_2024-07_58903,2024-07-19 22:09:03,73.78,c_000102,m_01643,d_001250,WEB,IN,,0
tx_2024-07_58904,2024-07-21 11:28:51,62.52,c_001367,m_00328,d_001331,MOBILE,,,0
tx_2024-07_58905,2024-07-27 18:43:50,6.26,c_005236,m_01792,d_000633,MOBILE,GB,DECLINED,0
tx_2024-07_58906,2024-07-07 00:57:01,234.49,c_003278,m_00471,d_000711,WEB,GB,DECLINED,0
tx_2024-07_58907,2024-07-09 01:43:08,60.08,c_001138,m_00780,d_000475,MOBILE,IN,DECLINED,0
tx_2024-07_58908,2024-07-07 18:51:34,5.64,c_004529,m_00374,d_001586,WEB,IN,DECLINED,0
tx_2024-07_58909,2024-07-17 04:48:40,9.7,c_006497,m_01253,d_000463,WEB,IN,DECLINED,0
tx_2024-07_58910,2024-07-02 13:47:59,10.34,c_002075,m_01630,d_004469,MOBILE,IN,,0
tx_2024-07_58911,2024-07-10 15:15:18,25.39,c_004598,m_01040,d_002254,MOBILE,,DECLINED,0
tx_2024-07_58912,2024-07-11 11:48:58,34.1,c_007969,m_01517,d_003494,WEB,IN,DECLINED,0
tx_2024-07_58913,2024-07-29 18:57:58,36.42,c_007548,m_01176,d_002731,API,IN,,0
tx_2024-07_58914,2024-07-16 20:41:38,57.82,c_004825,m_00231,d_000493,MOBILE,,,0
tx_2024-07_58915,2024-07-23 14:23:11,6.02,c_004143,m_00872,d_000123,WEB,,DECLINED,0
tx_2024-07_58916,2024-07-01 04:28:29,34.65,c_005720,m_00790,d_002849,WEB,,DECLINED,0
tx_2024-07_58917,2024-07-22 17:47:21,6.61,c_003849,m_00206,d_000631,API,IN,APPROVED,0
tx_2024-07_58918,2024-07-01 21:33:59,28.39,c_007119,m_00749,d_003233,WEB,IN,DECLINED,0
tx_2024-07_58919,2024-07-09 22:34:17,33.04,c_001973,m_01886,d_000121,API,,,0
tx_2024-07_58920,2024-07-03 00:42:08,24.31,c_003302,m_01299,d_003849,WEB,,DECLINED,0
tx_2024-07_58921,2024-07-22 16:47:29,15.31,c_003880,m_01191,d_000075,WEB,US,,1
tx_2024-07_58922,2024-07-19 10:43:50,171.82,c_005049,m_01190,d_002207,MOBILE,IN,DECLINED,0
tx_2024-07_58923,2024-07-21 20:57:40,22.76,c_005703,m_00827,d_003388,WEB,IN,APPROVED,0
tx_2024-07_58924,2024-07-21 14:48:55,112.2,c_001345,m_01232,d_001221,API,,,0
tx_2024-07_58925,2024-07-02 13:24:40,63.28,c_003900,m_00770,d_002057,MOBILE,GB,DECLINED,0
tx_2024-07_58926,2024-07-08 16:12:51,35.26,c_006321,m_00784,d_001046,WEB,US,,0
tx_2024-07_58927,2024-07-22 16:45:30,19.88,c_000948,m_00750,d_000100,WEB,IN,,0
tx_2024-07_58928,2024-07-28 21:53:58,106.03,c_002515,m_01697,d_001434,MOBILE,GB,APPROVED,0
tx_2024-07_58929,2024-07-10 16:08:21,11.61,c_004698,m_00940,d_001068,API,,,0
tx_2024-07_58930,2024-07-25 11:36:19,13.2,c_006953,m_01040,d_004077,WEB,GB,APPROVED,0
tx_2024-07_58931,2024-07-07 12:46:19,1.3,c_000731,m_01147,d_001255,API,IN,DECLINED,0
tx_2024-07_58932,2024-07-08 20:18:30,14.42,c_002021,m_01252,d_004895,MOBILE,US,APPROVED,0
tx_2024-07_58933,2024-07-29 00:19:07,82.86,c_005922,m_01025,d_004138,API,,APPROVED,0
tx_2024-07_58934,2024-07-28 14:08:48,20.75,c_001750,m_00163,d_001607,MOBILE,GB,APPROVED,0
tx_2024-07_58935,2024-07-20 06:20:59,2.84,c_005240,m_00059,d_003176,MOBILE,US,,0
tx_2024-07_58936,2024-07-04 10:17:03,5.31,c_007407,m_01791,d_001047,MOBILE,US,APPROVED,0
tx_2024-07_58937,2024-07-01 14:45:12,66.45,c_004892,m_01481,d_000307,MOBILE,US,DECLINED,0
tx_2024-07_58938,2024-07-10 23:49:40,23.1,c_007029,m_00219,d_004854,API,GB,DECLINED,0
tx_2024-07_58939,2024-07-18 08:56:25,29.81,c_002604,m_00016,d_002500,WEB,,DECLINED,0
tx_2024-07_58940,2024-07-12 06:47:45,7.23,c_000519,m_01274,d_003531,API,US,,0
tx_2024-07_58941,2024-07-28 22:25:45,27.04,c_001558,m_00286,d_002082,WEB,IN,DECLINED,0
tx_2024-07_58942,2024-07-24 20:42:52,63.07,c_000039,m_01543,d_000528,API,GB,DECLINED,0
tx_2024-07_58943,2024-07-04 17:06:50,81.68,c_006343,m_00668,d_001152,WEB,US,APPROVED,0
tx_2024-07_58944,2024-07-04 05:09:30,128.87,c_000302,m_00409,d_004066,WEB,IN,DECLINED,0
tx_2024-07_58945,2024-07-15 19:51:58,4.78,c_001561,m_01481,d_002742,MOBILE,,,0
tx_2024-07_58946,2024-07-17 11:06:37,12.55,c_005536,m_00909,d_000801,API,IN,APPROVED,0
tx_2024-07_58947,2024-07-07 07:13:32,28.75,c_002288,m_00181,d_002134,WEB,US,DECLINED,0
tx_2024-07_58948,2024-07-27 17:30:49,2.74,c_006039,m_00089,d_000049,MOBILE,IN,APPROVED,0
tx_2024-07_58949,2024-07-06 20:18:45,14.12,c_007427,m_01516,d_002773,WEB,GB,APPROVED,0
tx_2024-07_58950,2024-07-29 19:35:17,6.07,c_000948,m_00429,d_000480,API,IN,APPROVED,0
tx_2024-07_58951,2024-07-15 14:26:06,60.53,c_001284,m_01114,d_004036,MOBILE,,,0
tx_2024-07_58952,2024-07-20 13:41:54,48.96,c_004385,m_01588,d_003392,WEB,GB,APPROVED,0
tx_2024-07_58953,2024-07-28 01:57:51,48.65,c_003169,m_01155,d_004845,WEB,US,APPROVED,0
tx_2024-07_58954,2024-07-10 08:53:47,116.26,c_003111,m_00035,d_004591,API,GB,DECLINED,0
tx_2024-07_58955,2024-07-07 08:35:09,11.4,c_002264,m_00066,d_000378,API,IN,,0
tx_2024-07_58956,2024-07-20 19:21:21,25.69,c_000563,m_00181,d_004201,API,US,APPROVED,0
tx_2024-07_58957,2024-07-24 23:14:40,7.55,c_002790,m_01984,d_004835,MOBILE,IN,,0
tx_2024-07_58958,2024-07-07 00:40:46,25.62,c_006433,m_00369,d_001392,WEB,US,DECLINED,0
tx_2024-07_58959,2024-07-08 05:50:31,73.98,c_004029,m_01420,d_003212,WEB,IN,DECLINED,0
tx_2024-07_58960,2024-07-05 00:05:48,21.75,c_000160,m_01365,d_003588,API,,DECLINED,0
tx_2024-07_58961,2024-07-07 20:33:04,127.4,c_005588,m_01896,d_000676,WEB,GB,DECLINED,0
tx_2024-07_58962,2024-07-05 10:52:38,5.92,c_001556,m_01238,d_000417,API,IN,DECLINED,0
tx_2024-07_58963,2024-07-26 19:27:13,19.07,c_000078,m_00734,d_003081,MOBILE,,,0
tx_2024-07_58964,2024-07-18 05:14:02,49.15,c_000617,m_00616,d_003580,MOBILE,US,,0
tx_2024-07_58965,2024-07-25 10:33:55,39.54,c_004514,m_01708,d_004540,WEB,GB,,0
tx_2024-07_58966,2024-07-15 03:17:41,6.33,c_002794,m_00567,d_001644,WEB,GB,,0
tx_2024-07_58967,2024-07-15 20:58:45,9.05,c_000421,m_00895,d_001331,WEB,IN,DECLINED,0
tx_2024-07_58968,2024-07-09 21:54:04,75.37,c_002513,m_01205,d_004427,MOBILE,US,,0
tx_2024-07_58969,2024-07-13 09:47:52,28.45,c_004189,m_01587,d_002050,WEB,,APPROVED,0
