txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-01_94395,2024-01-12 04:44:48,238.87,c_003310,m_00782,d_002240,MOBILE,IN,,0
tx_2024-01_94396,2024-01-05 08:56:19,37.02,c_003223,m_00505,d_004388,API,US,,0
tx_2024-01_94397,2024-01-23 08:32:16,108.25,c_002666,m_01512,d_001595,WEB,GB,,0
tx_2024-01_94398,2024-01-20 13:12:44,14.58,c_007025,m_01325,d_001751,API,US,DECLINED,0
tx_2024-01_94399,2024-01-03 23:09:27,3.92,c_001716,m_00235,d_000238,API,,,0
tx_2024-01_94400,2024-01-24 07:32:29,22.76,c_001290,m_00916,d_002434,WEB,GB,DECLINED,0
tx_2024-01_94401,2024-01-13 15:46:44,118.16,c_007364,m_01128,d_004692,API,GB,,0
tx_2024-01_94402,2024-01-10 04:55:21,11.1,c_000453,m_00099,d_004197,MOBILE,IN,,0
tx_2024-01_94403,2024-01-27 00:35:50,145.86,c_007892,m_01078,d_002101,MOBILE,IN,DECLINED,0
tx_2024-01_94404,2024-01-11 18:42:34,96.89,c_002031,m_00429,d_001711,API,IN,,0
tx_2024-01_94405,2024-01-07 23:20:01,29.71,c_003077,m_00983,d_003634,MOBILE,GB,DECLINED,0
tx_2024-01_94406,2024-01-19 20:23:58,577.9,c_001228,m_01211,d_000231,WEB,GB,DECLINED,0
tx_2024-01_94407,2024-01-29 01:39:09,20.75,c_000910,m_01097,d_002431,WEB,US,APPROVED,0
tx_2024-01_94408,2024-01-20 12:53:36,5.87,c_003498,m_01168,d_001766,MOBILE,GB,,0
tx_2024-01_94409,2024-01-04 04:45:40,17.12,c_005622,m_00299,d_002482,WEB,,,0
tx_2024-01_94410,2024-01-29 17:19:03,37.15,c_000104,m_00881,d_004165,WEB,GB,APPROVED,0
tx_2024-01_94411,2024-01-21 13:19:24,11.79,c_001648,m_01261,d_001544,API,,,0
tx_2024-01_94412,2024-01-02 21:47:27,11.53,c_001193,m_01990,d_000820,API,GB,,0
tx_2024-01_94413,2024-01-17 21:38:59,41.63,c_007586,m_00162,d_004707,WEB,,APPROVED,0
tx_2024-01_94414,2024-01-02 03:38:51,62.8,c_003377,m_00042,d_001840,API,US,APPROVED,0
tx_2024-01_94415,2024-01-26 14:21:06,34.01,c_003852,m_00973,d_001158,API,GB,APPROVED,0
tx_2024-01_94416,2024-01-12 12:14:18,23.44,c_006733,m_00370,d_004552,API,US,,0
tx_2024-01_94417,2024-01-15 18:20:49,13.11,c_000860,m_01289,d_002405,API,GB,APPROVED,0
tx_2024-01_94418,2024-01-05 04:18:06,11.18,c_003928,m_00322,d_003236,MOBILE,GB,DECLINED,0
tx_2024-01_94419,2024-01-12 18:50:49,18.44,c_003403,m_00005,d_004349,WEB,US,DECLINED,1
tx_2024-01_94420,2024-01-16 17:31:37,6.16,c_004702,m_00692,d_002279,API,IN,DECLINED,0
tx_2024-01_94421,2024-01-17 12:49:57,12.74,c_005523,m_01193,d_000404,WEB,,DECLINED,0
tx_2024-01_94422,2024-01-06 22:13:05,34.44,c_005201,m_00448,d_001047,MOBILE,US,DECLINED,0
tx_2024-01_94423,2024-01-11 18:50:02,6.89,c_007508,m_00188,d_001455,API,GB,,0
tx_2024-01_94424,2024-01-23 04:53:03,2.52,c_000449,m_00707,d_000875,MOBILE,IN,DECLINED,0
tx_2024-01_94425,2024-01-26 07:11:25,14.75,c_001982,m_00101,d_001049,WEB,IN,APPROVED,0
tx_2024-01_94426,2024-01-19 21:20:57,6.57,c_004019,m_00031,d_000386,API,US,,0
tx_2024-01_94427,2024-01-05 08:06:13,13.69,c_002430,m_00552,d_000946,API,,,0
tx_2024-01_94428,2024-01-21 20:03:24,62.37,c_004810,m_00848,d_004407,WEB,GB,APPROVED,0
tx_2024-01_94429,2024-01-12 20:27:06,61.84,c_006840,m_01745,d_001804,MOBILE,,,0
tx_2024-01_94430,2024-01-24 00:21:02,23.05,c_000237,m_01982,d_000099,MOBILE,IN,,0
tx_2024-01_94431,2024-01-11 06:23:29,46.33,c_004288,m_00259,d_004616,WEB,,DECLINED,0
tx_2024-01_94432,2024-01-06 15:27:48,213.85,c_005665,m_00213,d_001006,MOBILE,GB,DECLINED,0
tx_2024-01_94433,2024-01-03 22:22:22,18.55,c_000048,m_00036,d_002017,API,,,0
tx_2024-01_94434,2024-01-01 09:30:06,8.44,c_006767,m_01910,d_001513,WEB,GB,,0
tx_2024-01_94435,2024-01-24 16:38:02,51.24,c_005260,m_00778,d_003848,WEB,GB,,0
tx_2024-01_94436,2024-01-09 08:16:54,14.1,c_004132,m_01713,d_000913,MOBILE,,APPROVED,0
tx_2024-01_94437,2024-01-30 06:24:57,7.44,c_003251,m_01260,d_000281,WEB,US,,0
tx_2024-01_94438,2024-01-20 03:10:47,18.66,c_001274,m_01415,d_003243,MOBILE,GB,,0
tx_2024-01_94439,2024-01-28 22:49:44,37.83,c_001369,m_01871,d_004954,WEB,GB,DECLINED,1
tx_2024-01_94440,2024-01-25 19:08:09,36.57,c_006612,m_00908,d_003176,API,US,DECLINED,0
tx_2024-01_94441,2024-01-20 17:03:06,5.35,c_002986,m_00872,d_002906,WEB,IN,DECLINED,0
tx_2024-01_94442,2024-01-13 05:37:45,39.45,c_003280,m_01654,d_000444,API,,,0
tx_2024-01_94443,2024-01-13 06:44:29,4.92,c_002191,m_00652,d_002198,API,US,,0
tx_2024-01_94444,2024-01-23 01:00:55,5.93,c_003156,m_01777,d_001544,MOBILE,US,APPROVED,0
tx_2024-01_94445,2024-01-12 22:12:26,107.12,c_003665,m_01033,d_000613,MOBILE,US,APPROVED,0
tx_2024-01_94446,2024-01-07 09:46:37,3.69,c_001207,m_01777,d_000255,WEB,GB,DECLINED,0
tx_2024-01_94447,2024-01-07 13:04:33,1.74,c_004610,m_00238,d_003737,MOBILE,,APPROVED,0
tx_2024-01_94448,2024-01-04 11:38:51,39.76,c_007618,m_01565,d_000755,API,IN,DECLINED,0
tx_2024-01_94449,2024-01-14 20:33:51,12.68,c_002287,m_01951,d_003157,MOBILE,GB,APPROVED,0
tx_2024-01_94449,2024-01-14 20:33:51,12.68,c_002287,m_01951,d_003157,MOBILE,GB,APPROVED,0
tx_2024-01_94450,2024-01-06 08:02:37,15.95,c_004206,m_01734,d_003279,MOBILE,IN,DECLINED,0
tx_2024-01_94451,2024-01-05 01:59:27,125.81,c_001499,m_01045,d_000306,MOBILE,IN,DECLINED,0
tx_2024-01_94452,2024-01-17 22:12:12,79.27,c_006753,m_00085,d_002904,MOBILE,US,APPROVED,0
tx_2024-01_94453,2024-01-19 13:42:10,68.6,c_002322,m_00058,d_001903,API,GB,DECLINED,0
tx_2024-01_94454,2024-01-08 05:43:30,25.31,c_007253,m_00760,d_003551,MOBILE,,APPROVED,0
tx_2024-01_94455,2024-01-01 22:38:47,43.13,c_006981,m_01396,d_004854,MOBILE,IN,APPROVED,0
tx_2024-01_94456,2024-01-28 15:44:42,14.4,c_006749,m_01861,d_001766,WEB,,,0
tx_2024-01_94457,2024-01-02 23:01:11,12.56,c_000231,m_00607,d_000843,API,IN,DECLINED,0
tx_2024-01_94458,2024-01-18 09:28:54,24.38,c_000728,m_00349,d_000618,MOBILE,GB,APPROVED,0
tx_2024-01_94459,2024-01-17 23:40:29,47.84,c_004504,m_01218,d_004165,API,US,,0
tx_2024-01_94460,2024-01-12 00:35:08,135.23,c_001101,m_01105,d_000080,MOBILE,GB,,0
tx_2024-01_94461,2024-01-24 16:35:33,79.82,c_001478,m_00631,d_003939,MOBILE,US,DECLINED,0
tx_2024-01_94462,2024-01-09 21:00:07,51.35,c_004194,m_00763,d_002341,WEB,US,,0
tx_2024-01_94463,2024-01-06 11:43:48,21.6,c_000086,m_01297,d_002719,MOBILE,IN,APPROVED,0
tx_2024-01_94464,2024-01-20 05:46:35,18.39,c_005701,m_00032,d_003675,API,,APPROVED,0
tx_2024-01_94465,2024-01-17 07:46:40,31.54,c_007389,m_00978,d_004078,WEB,GB,DECLINED,0
tx_2024-01_94466,2024-01-23 15:25:38,29.8,c_000040,m_00414,d_002377,API,IN,,0
tx_2024-01_94467,2024-01-02 18:04:41,7.56,c_007014,m_01739,d_002181,WEB,US,DECLINED,0
tx_2024-01_94468,2024-01-16 12:43:04,16.22,c_006643,m_00952,d_001689,API,,,0
tx_2024-01_94469,2024-01-07 04:55:23,25.3,c_000929,m_01370,d_001935,WEB,GB,,0
tx_2024-01_94470,2024-01-27 17:53:05,49.78,c_007582,m_00036,d_002664,API,GB,,0
tx_2024-01_94471,2024-01-18 07:15:10,22.87,c_005073,m_00963,d_001285,API,US,APPROVED,0
tx_2024-01_94472,2024-01-24 09:19:01,203.76,c_001683,m_00863,d_003665,WEB,US,DECLINED,0
tx_2024-01_94473,2024-01-30 01:08:26,12.53,c_004575,m_01070,d_000584,WEB,,DECLINED,0
tx_2024-01_94474,2024-01-01 12:51:08,32.09,c_005945,m_00988,d_000117,API,,APPROVED,0
tx_2024-01_94475,2024-01-22 20:53:26,21.42,c_001431,m_00873,d_004225,MOBILE,GB,APPROVED,0
tx_2024-01_94476,2024-01-27 08:59:11,38.71,c_002665,m_00484,d_002285,API,US,APPROVED,0
tx_2024-01_94477,2024-01-14 02:08:30,24.77,c_006556,m_00887,d_001811,API,IN,DECLINED,0
tx_2024-01_94478,2024-01-09 17:34:32,17.46,c_001812,m_01785,d_002082,MOBILE,US,,0
tx_2024-01_94479,2024-01-14 01:04:14,45.24,c_000835,m_01130,d_004465,MOBILE,GB,APPROVED,0
tx_2024-01_94480,2024-01-30 17:00:37,9.97,c_002488,m_00606,d_004417,API,IN,,0
tx_2024-01_94481,2024-01-09 08:29:43,5.78,c_003065,m_01837,d_003692,API,US,DECLINED,0
tx_2024-01_94482,2024-01-24 06:49:03,70.52,c_004526,m_01521,d_002206,API,US,,0
tx_2024-01_94483,2024-01-30 01:03:55,25.13,c_002551,m_01588,d_001028,WEB,US,DECLINED,0
tx_2024-01_94484,2024-01-15 02:32:17,128.69,c_007128,m_01142,d_004271,MOBILE,GB,,0
tx_2024-01_94485,2024-01-07 04:15:53,24.73,c_007727,m_01200,d_004675,WEB,US,APPROVED,0
tx_2024-01_94486,2024-01-05 03:08:54,4.97,c_000551,m_00201,d_000621,API,,,0
tx_2024-01_94487,2024-01-22 10:46:42,39.05,c_007858,m_00570,d_002345,WEB,US,DECLINED,0
tx_2024-01_94488,2024-01-19 08:55:34,3.41,c_002214,m_00674,d_001689,MOBILE,IN,,0
tx_2024-01_94489,2024-01-19 17:50:40,4.19,c_007836,m_00963,d_000272,WEB,GB,APPROVED,0
tx_2024-01_94490,2024-01-11 08:10:08,25.09,c_000882,m_00901,d_004788,MOBILE,,APPROVED,0
tx_2024-01_94491,2024-01-20 21:24:18,30.66,c_000587,m_00421,d_002286,API,IN,APPROVED,0
tx_2024-01_94492,2024-01-14 11:12:33,28.42,c_003577,m_01342,d_002764,MOBILE,,DECLINED,0
tx_2024-01_94493,2024-01-18 12:40:32,10.63,c_002400,m_01279,d_003122,API,,DECLINED,0
tx_2024-01_94494,2024-01-01 22:12:14,10.24,c_002672,m_00628,d_000561,WEB,,,0
tx_2024-01_94495,2024-01-10 09:15:40,476.8,c_007909,m_01199,d_001727,MOBILE,GB,,0
tx_2024-01_94496,2024-01-25 15:31:26,7.09,c_000502,m_00653,d_004163,WEB,,DECLINED,0
tx_2024-01_94497,2024-01-08 02:27:08,10.14,c_002922,m_00091,d_000850,WEB,GB,,0
tx_2024-01_94498,2024-01-12 23:14:39,121.18,c_001708,m_01973,d_001609,API,GB,DECLINED,0
tx_2024-01_94499,2024-01-27 08:17:10,10.13,c_004627,m_00676,d_004890,API,GB,APPROVED,0
tx_2024-01_94500,2024-01-10 20:31:27,18.43,c_005226,m_01135,d_001363,API,GB,APPROVED,0
tx_2024-01_94501,2024-01-04 12:28:12,25.71,c_004612,m_01528,d_000210,API,GB,APPROVED,0
tx_2024-01_94502,2024-01-13 16:20:29,16.8,c_003014,m_00572,d_004928,API,GB,,0
tx_2024-01_94503,2024-01-14 20:36:44,86.84,c_007734,m_01363,d_000243,API,IN,APPROVED,0
tx_2024-01_94504,2024-01-20 19:01:11,74.73,c_003398,m_00733,d_003985,WEB,US,,1
tx_2024-01_94505,2024-01-19 16:24:19,57.74,c_005084,m_01792,d_000901,MOBILE,GB,DECLINED,0
tx_2024-01_94506,2024-01-17 11:20:02,121.71,c_002431,m_00894,d_000004,WEB,GB,,0
tx_2024-01_94507,2024-01-10 13:56:06,21.58,c_005731,m_01337,d_002564,WEB,,DECLINED,0
tx_2024-01_94508,2024-01-27 10:22:41,99.22,c_006127,m_00155,d_001562,API,US,,0
tx_2024-01_94509,2024-01-19 10:48:40,41.15,c_005287,m_00686,d_001277,WEB,,,0
tx_2024-01_94510,2024-01-25 08:55:21,9.04,c_005974,m_00990,d_004482,WEB,US,DECLINED,0
tx_2024-01_94511,2024-01-28 16:17:13,42.24,c_003939,m_01190,d_000287,WEB,,DECLINED,0
tx_2024-01_94512,2024-01-17 01:22:23,15.15,c_001780,m_00399,d_001867,WEB,GB,APPROVED,0
tx_2024-01_94513,2024-01-27 22:45:58,4.67,c_000177,m_01680,d_004716,MOBILE,GB,,0
tx_2024-01_94514,2024-01-12 20:55:27,4.67,c_003426,m_00608,d_001076,MOBILE,IN,DECLINED,0
tx_2024-01_94515,2024-01-07 14:50:53,8.5,c_006225,m_01861,d_003268,WEB,GB,APPROVED,0
tx_2024-01_94516,2024-01-21 18:51:51,136.8,c_003733,m_01988,d_002330,API,,,0
tx_2024-01_94517,2024-01-16 04:32:07,1.23,c_004127,m_00401,d_000815,API,US,APPROVED,0
tx_2024-01_94518,2024-01-19 03:10:44,18.32,c_003737,m_01188,d_002481,WEB,GB,,0
tx_2024-01_94519,2024-01-15 19:25:37,44.64,c_004934,m_00640,d_000466,API,,,0
tx_2024-01_94520,2024-01-06 20:28:37,20.91,c_003302,m_00679,d_002130,WEB,GB,APPROVED,0
tx_2024-01_94521,2024-01-21 19:48:37,16.76,c_006337,m_00852,d_003254,API,GB,,0
tx_2024-01_94522,2024-01-07 02:01:39,10.09,c_001876,m_01783,d_002227,MOBILE,US,DECLINED,0
tx_2024-01_94523,2024-01-04 18:24:26,124.41,c_006668,m_00892,d_004845,MOBILE,GB,DECLINED,0
tx_2024-01_94524,2024-01-24 15:56:12,14.92,c_006399,m_00615,d_002664,API,GB,DECLINED,0
tx_2024-01_94525,2024-01-22 14:51:21,6.36,c_006151,m_01644,d_000708,MOBILE,GB,APPROVED,0
tx_2024-01_94526,2024-01-11 02:32:38,14.25,c_007214,m_01940,d_004220,API,IN,,0
tx_2024-01_94527,2024-01-08 23:58:45,32.92,c_005066,m_01963,d_003371,API,,DECLINED,0
tx_2024-01_94528,2024-01-01 23:11:32,10.54,c_000401,m_01445,d_004342,WEB,IN,,0
tx_2024-01_94529,2024-01-17 08:49:32,38.61,c_004165,m_01187,d_003666,API,US,,0
tx_2024-01_94530,2024-01-12 14:58:51,23.4,c_000572,m_00219,d_002813,API,,APPROVED,0
tx_2024-01_94531,2024-01-20 02:27:39,36.77,c_007363,m_01364,d_004771,WEB,US,,0
tx_2024-01_94532,2024-01-06 17:19:38,114.88,c_002225,m_01695,d_001957,MOBILE,,,0
tx_2024-01_94533,2024-01-21 00:34:07,3.45,c_000088,m_01646,d_002554,API,GB,DECLINED,0
tx_2024-01_94534,2024-01-28 23:23:27,15.49,c_002288,m_00091,d_001008,WEB,US,APPROVED,0
tx_2024-01_94535,2024-01-09 08:03:25,9.24,c_005338,m_00020,d_004183,MOBILE,US,,0
tx_2024-01_94536,2024-01-24 02:47:32,11.06,c_007757,m_00386,d_001538,API,GB,DECLINED,0
tx_2024-01_94537,2024-01-30 22:48:49,28.02,c_006873,m_01431,d_002313,WEB,US,DECLINED,0
tx_2024-01_94538,2024-01-12 10:42:14,24.04,c_001064,m_00089,d_000348,WEB,,,0
tx_2024-01_94539,2024-01-13 04:06:45,3.79,c_000698,m_00900,d_003853,MOBILE,,DECLINED,0
tx_2024-01_94540,2024-01-08 16:34:32,6.53,c_001249,m_00756,d_002680,MOBILE,US,DECLINED,0
tx_2024-01_94541,2024-01-18 16:42:02,83.09,c_000115,m_00737,d_000263,MOBILE,GB,APPROVED,0
tx_2024-01_94542,2024-01-21 23:41:41,5.45,c_004524,m_01094,d_004584,WEB,GB,,1
tx_2024-01_94543,2024-01-20 13:09:54,52.3,c_000475,m_00490,d_000220,API,,APPROVED,0
tx_2024-01_94544,2024-01-17 00:16:38,2.93,c_003644,m_01367,d_000634,MOBILE,IN,DECLINED,0
tx_2024-01_94545,2024-01-01 03:09:10,4.09,c_004521,m_00530,d_004463,MOBILE,,APPROVED,0
tx_2024-01_94546,2024-01-18 20:04:49,43.14,c_004618,m_00516,d_001429,API,US,APPROVED,0
tx_2024-01_94547,2024-01-12 08:09:13,126.81,c_000891,m_00935,d_000703,MOBILE,US,,0
tx_2024-01_94548,2024-01-21 15:22:12,70.82,c_004485,m_00030,d_002773,API,IN,APPROVED,0
tx_2024-01_94549,2024-01-10 03:42:43,13.8,c_002265,m_00601,d_004573,API,US,APPROVED,0
tx_2024-01_94550,2024-01-30 14:02:00,10.73,c_007303,m_01174,d_003329,WEB,US,DECLINED,0
tx_2024-01_94551,2024-01-19 13:15:08,39.19,c_002830,m_00644,d_002516,API,GB,DECLINED,0
tx_2024-01_94552,2024-01-02 11:24:08,4.08,c_004751,m_00297,d_002808,WEB,IN,APPROVED,0
tx_2024-01_94553,2024-01-09 20:16:14,39.93,c_002899,m_01367,d_003177,WEB,,DECLINED,0
tx_2024-01_94554,2024-01-07 14:39:19,13.29,c_002426,m_01531,d_000737,WEB,US,,1
tx_2024-01_94555,2024-01-24 07:30:03,146.53,c_005412,m_00852,d_004530,API,GB,APPROVED,0
tx_2024-01_94556,2024-01-05 20:01:17,33.99,c_007267,m_01708,d_002982,API,IN,,0
tx_2024-01_94557,2024-01-11 20:37:39,20.25,c_000325,m_00365,d_000483,WEB,IN,DECLINED,0
tx_2024-01_94558,2024-01-25 02:10:48,31.49,c_007895,m_01304,d_000318,API,GB,,0
tx_2024-01_94559,2024-01-27 16:08:31,16.52,c_002261,m_00937,d_002557,API,,DECLINED,0
tx_2024-01_94560,2024-01-22 17:53:58,42.3,c_004901,m_01332,d_002706,WEB,,APPROVED,0
tx_2024-01_94561,2024-01-26 12:12:40,9.28,c_002341,m_00131,d_004963,MOBILE,US,DECLINED,0
tx_2024-01_94562,2024-01-01 06:11:10,79.96,c_001135,m_01018,d_001122,WEB,,,0
tx_2024-01_94563,2024-01-06 00:32:59,16.47,c_006834,m_01851,d_004560,WEB,US,DECLINED,0
tx_2024-01_94564,2024-01-06 23:55:53,61.24,c_006943,m_01056,d_001842,API,GB,APPROVED,0
tx_2024-01_94565,2024-01-18 20:47:38,56.89,c_006238,m_00833,d_001093,API,,DECLINED,0
tx_2024-01_94566,2024-01-20 04:17:43,28.99,c_002373,m_01034,d_003773,MOBILE,US,DECLINED,0
tx_2024-01_94567,2024-01-26 23:24:54,52.49,c_007013,m_00117,d_000362,API,IN,,0
tx_2024-01_94568,2024-01-08 03:50:07,15.05,c_004457,m_01453,d_004683,MOBILE,IN,,0
tx_2024-01_94569,2024-01-19 03:49:20,49.81,c_004201,m_01027,d_003132,WEB,,APPROVED,0
tx_2024-01_94570,2024-01-14 21:39:56,4.21,c_007317,m_00929,d_000714,MOBILE,US,,0
tx_2024-01_94571,2024-01-29 11:41:40,7.68,c_006566,m_01091,d_004624,API,GB,APPROVED,0
tx_2024-01_94572,2024-01-22 15:05:21,20.12,c_001897,m_01759,d_001287,WEB,US,APPROVED,0
tx_2024-01_94573,2024-01-07 23:37:57,3.06,c_004492,m_00270,d_002918,API,US,APPROVED,1
tx_2024-01_94574,2024-01-01 14:11:57,27.02,c_003917,m_01890,d_004224,WEB,GB,APPROVED,0
tx_2024-01_94575,2024-01-15 14:31:19,252.84,c_002908,m_01649,d_001388,API,IN,APPROVED,0
tx_2024-01_94576,2024-01-02 13:22:10,11.21,c_005437,m_00993,d_002123,MOBILE,US,,0
tx_2024-01_94577,2024-01-08 13:05:23,25.77,c_003799,m_00531,d_003364,WEB,US,,0
tx_2024-01_94578,2024-01-18 19:08:16,8.55,c_000115,m_01784,d_001770,MOBILE,IN,DECLINED,0
tx_2024-01_94579,2024-01-29 22:49:45,80.47,c_007752,m_01081,d_002209,MOBILE,,APPROVED,0
tx_2024-01_94580,2024-01-17 05:53:01,19.2,c_000944,m_00780,d_004941,API,US,DECLINED,0
tx_2024-01_94581,2024-01-08 23:52:34,24.17,c_005981,m_01188,d_002106,MOBILE,,DECLINED,0
tx_2024-01_94582,2024-01-15 22:48:46,19.44,c_002745,m_01920,d_002503,WEB,IN,APPROVED,0
tx_2024-01_94583,2024-01-05 01:01:06,18.46,c_003914,m_01483,d_004095,API,GB,APPROVED,0
tx_2024-01_94584,2024-01-10 19:48:11,6.34,c_007274,m_01179,d_000930,MOBILE,,DECLINED,0
tx_2024-01_94585,2024-01-20 02:36:44,29.91,c_006613,m_00267,d_004970,WEB,IN,,0
tx_2024-01_94586,2024-01-22 14:09:48,18.44,c_006328,m_01410,d_004579,API,IN,APPROVED,0
tx_2024-01_94587,2024-01-21 18:43:33,4.78,c_007877,m_01399,d_001682,WEB,US,,0
tx_2024-01_94588,2024-01-12 22:00:05,3.25,c_007809,m_00745,d_000250,WEB,IN,,0
tx_2024-01_94589,2024-01-26 15:31:55,20.41,c_003873,m_00460,d_004847,MOBILE,,DECLINED,0
tx_2024-01_94590,2024-01-19 11:27:24,17.59,c_001214,m_01190,d_004385,MOBILE,GB,APPROVED,0
tx_2024-01_94591,2024-01-06 17:03:26,5.76,c_002823,m_00474,d_001745,API,US,APPROVED,1
tx_2024-01_94592,2024-01-03 09:22:19,60.97,c_004903,m_01142,d_001987,API,IN,DECLINED,0
tx_2024-01_94593,2024-01-28 03:00:16,13.82,c_007814,m_01287,d_004620,API,IN,APPROVED,0
tx_2024-01_94594,2024-01-21 11:43:27,45.29,c_005381,m_00523,d_003505,WEB,GB,APPROVED,0
tx_2024-01_94595,2024-01-04 04:57:00,9.74,c_002176,m_00465,d_002822,API,GB,APPROVED,0
tx_2024-01_94596,2024-01-13 03:32:38,16.22,c_005430,m_00457,d_004496,WEB,IN,DECLINED,0
tx_2024-01_94597,2024-01-15 16:12:51,12.59,c_006786,m_00363,d_003990,MOBILE,,,0
tx_2024-01_94598,2024-01-05 06:23:27,16.1,c_001934,m_00567,d_002131,MOBILE,,DECLINED,0
tx_2024-01_94599,2024-01-05 06:50:33,31.37,c_007777,m_00504,d_002880,API,IN,,0
tx_2024-01_94600,2024-01-26 10:30:27,18.15,c_005576,m_01007,d_002271,API,US,APPROVED,0
tx_2024-01_94601,2024-01-30 04:46:03,48.79,c_002929,m_01776,d_004354,WEB,IN,APPROVED,0
tx_2024-01_94602,2024-01-04 01:17:43,6.85,c_005136,m_00095,d_001144,WEB,IN,DECLINED,0
tx_2024-01_94603,2024-01-22 16:36:09,11.05,c_007472,m_01533,d_003459,API,US,DECLINED,0
tx_2024-01_94604,2024-01-30 03:08:40,35.61,c_007160,m_00399,d_000019,WEB,US,DECLINED,1
tx_2024-01_94605,2024-01-25 02:14:25,65.97,c_002522,m_00084,d_003698,API,US,,0
tx_2024-01_94606,2024-01-06 09:31:35,26.99,c_002068,m_01847,d_004887,WEB,IN,,0
tx_2024-01_94607,2024-01-10 02:30:44,55.64,c_005400,m_00166,d_003972,WEB,,,0
tx_2024-01_94608,2024-01-01 04:30:14,9.2,c_007656,m_00567,d_002695,API,US,,0
tx_2024-01_94609,2024-01-02 23:38:59,14.37,c_000110,m_01095,d_000694,MOBILE,US,,0
tx_2024-01_94610,2024-01-24 05:59:28,46.05,c_005652,m_01964,d_002847,MOBILE,IN,DECLINED,0
tx_2024-01_94611,2024-01-15 02:40:31,16.45,c_005264,m_01468,d_002922,MOBILE,US,DECLINED,0
tx_2024-01_94612,2024-01-10 05:04:17,14.83,c_006245,m_01898,d_001346,API,,,0
tx_2024-01_94613,2024-01-05 21:07:55,16.09,c_000723,m_01244,d_003477,WEB,US,,0
tx_2024-01_94614,2024-01-27 02:54:27,6.49,c_000542,m_00539,d_000408,MOBILE,IN,,0
tx_2024-01_94615,2024-01-18 13:00:18,7.71,c_007735,m_01652,d_000047,WEB,US,DECLINED,0
tx_2024-01_94616,2024-01-21 06:11:13,11.49,c_005954,m_01972,d_002720,API,IN,APPROVED,0
tx_2024-01_94617,2024-01-12 08:31:44,118.09,c_003806,m_01558,d_001997,WEB,GB,,0
tx_2024-01_94618,2024-01-15 09:29:43,15.38,c_003666,m_01990,d_000692,API,GB,APPROVED,0
tx_2024-01_94619,2024-01-13 00:04:19,16.63,c_001011,m_00352,d_003526,WEB,US,DECLINED,0
tx_2024-01_94620,2024-01-22 01:04:09,50.98,c_007163,m_00664,d_003622,WEB,GB,DECLINED,0
tx_2024-01_94621,2024-01-21 04:12:16,24.36,c_002815,m_01774,d_001722,WEB,,APPROVED,0
tx_2024-01_94622,2024-01-04 09:55:08,14.46,c_002480,m_00230,d_002220,MOBILE,US,,0
tx_2024-01_94623,2024-01-11 07:12:39,22.26,c_007308,m_00219,d_004994,WEB,IN,,0
tx_2024-01_94624,2024-01-05 11:04:11,9.03,c_003861,m_00843,d_003376,WEB,IN,,0
tx_2024-01_94625,2024-01-19 18:12:19,6.56,c_003382,m_01650,d_003927,MOBILE,IN,APPROVED,0
tx_2024-01_94626,2024-01-08 13:04:21,70.91,c_004814,m_00310,d_002367,API,,APPROVED,0
tx_2024-01_94627,2024-01-30 02:13:31,34.63,c_007812,m_01449,d_002075,API,IN,,0
tx_2024-01_94628,2024-01-13 09:59:07,2.91,c_004836,m_00770,d_000964,WEB,GB,,0
tx_2024-01_94629,2024-01-25 20:32:52,59.08,c_002035,m_00901,d_004041,MOBILE,US,,0
tx_2024-01_94630,2024-01-29 06:24:30,19.45,c_001062,m_01693,d_004046,API,,,0
tx_2024-01_94631,2024-01-28 08:11:28,18.4,c_006081,m_01244,d_002981,MOBILE,GB,DECLINED,0
tx_2024-01_94632,2024-01-09 02:25:44,67.73,c_000335,m_00163,d_002555,API,US,APPROVED,0
tx_2024-01_94633,2024-01-04 15:18:20,8.32,c_000936,m_01137,d_000321,MOBILE,US,DECLINED,0
tx_2024-01_94634,2024-01-12 17:05:19,26.04,c_002071,m_01922,d_004679,WEB,GB,APPROVED,0
tx_2024-01_94635,2024-01-11 19:25:08,118.52,c_002614,m_00312,d_001846,API,,,0
tx_2024-01_94636,2024-01-20 12:39:20,17.75,c_007014,m_00731,d_002229,WEB,IN,,0
tx_2024-01_94637,2024-01-20 18:54:25,15.43,c_005987,m_01511,d_004260,MOBILE,IN,APPROVED,1
tx_2024-01_94638,2024-01-20 20:50:25,149.69,c_003269,m_00955,d_001843,API,US,DECLINED,0
tx_2024-01_94639,2024-01-08 16:50:40,13.49,c_004777,m_00965,d_004802,API,IN,,0
tx_2024-01_94640,2024-01-16 11:56:16,52.43,c_007324,m_01037,d_004356,MOBILE,IN,APPROVED,0
tx_2024-01_94641,2024-01-23 04:56:27,5.99,c_002961,m_01848,d_000887,API,GB,APPROVED,0
tx_2024-01_94642,2024-01-24 14:22:56,58.72,c_006726,m_00149,d_000173,API,,APPROVED,0
tx_2024-01_94643,2024-01-25 06:01:35,13.35,c_002297,m_00944,d_000321,API,US,APPROVED,0
tx_2024-01_94644,2024-01-26 17:12:42,66.94,c_003841,m_00353,d_004103,MOBILE,GB,DECLINED,0
tx_2024-01_94645,2024-01-20 22:45:25,13.4,c_002745,m_00058,d_004522,API,IN,DECLINED,0
