txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-06_56380,2024-06-07 23:49:34,14.29,c_006387,m_00546,d_002738,WEB,US,DECLINED,0
tx_2024-06_56381,2024-06-20 20:31:03,10.25,c_007298,m_00978,d_000375,API,GB,DECLINED,0
tx_2024-06_56382,2024-06-20 05:44:10,30.23,c_007821,m_00247,d_003566,MOBILE,US,,0
tx_2024-06_56383,2024-06-02 17:19:34,26.38,c_006773,m_00252,d_004281,MOBILE,,APPROVED,0
tx_2024-06_56384,2024-06-26 17:20:37,369.94,c_004939,m_01017,d_004612,MOBILE,,,0
tx_2024-06_56385,2024-06-13 05:56:42,36.48,c_001119,m_00244,d_003624,API,,APPROVED,0
tx_2024-06_56386,2024-06-22 23:32:51,23.16,c_004287,m_01509,d_000936,MOBILE,,DECLINED,0
tx_2024-06_56387,2024-06-01 10:45:15,17.17,c_002289,m_01317,d_000366,MOBILE,,APPROVED,0
tx_2024-06_56388,2024-06-06 22:45:04,35.39,c_006139,m_01631,d_003752,API,IN,,0
tx_2024-06_56389,2024-06-07 20:09:46,12.89,c_007823,m_00090,d_002815,API,US,APPROVED,0
tx_2024-06_56390,2024-06-22 05:22:47,4.08,c_000080,m_00337,d_001424,MOBILE,IN,APPROVED,0
tx_2024-06_56391,2024-06-27 18:22:55,34.23,c_007338,m_00936,d_002450,API,IN,DECLINED,0
tx_2024-06_56392,2024-06-05 05:55:06,10.06,c_004434,m_01828,d_003393,MOBILE,GB,DECLINED,0
tx_2024-06_56393,2024-06-01 21:12:08,3.4,c_002370,m_01164,d_000855,MOBILE,IN,,0
tx_2024-06_56394,2024-06-24 09:36:11,8.97,c_003777,m_00414,d_004690,MOBILE,,,0
tx_2024-06_56395,2024-06-28 19:59:21,6.16,c_000717,m_01654,d_003796,MOBILE,US,,0
tx_2024-06_56396,2024-06-02 23:29:50,21.59,c_004853,m_00330,d_002438,API,IN,DECLINED,0
tx_2024-06_56397,2024-06-12 02:25:31,64.14,c_006426,m_00543,d_004390,MOBILE,US,DECLINED,0
tx_2024-06_56398,2024-06-04 00:27:57,73.6,c_002019,m_01611,d_003638,MOBILE,US,APPROVED,0
tx_2024-06_56399,2024-06-20 03:12:44,33.69,c_004464,m_01447,d_003307,MOBILE,GB,,0
tx_2024-06_56400,2024-06-29 19:10:53,0.6,c_005607,m_00637,d_004343,MOBILE,US,APPROVED,0
tx_2024-06_56401,2024-06-18 09:35:20,73.51,c_005608,m_00620,d_003327,WEB,GB,,0
tx_2024-06_56402,2024-06-05 07:20:26,54.28,c_007920,m_01140,d_002823,MOBILE,IN,APPROVED,0
tx_2024-06_56403,2024-06-21 02:32:02,78.41,c_000012,m_01762,d_004798,MOBILE,IN,DECLINED,0
tx_2024-06_56404,2024-06-24 11:24:46,174.68,c_002482,m_00290,d_000521,WEB,US,APPROVED,0
tx_2024-06_56405,2024-06-24 04:39:33,20.29,c_005269,m_01819,d_003479,MOBILE,GB,APPROVED,0
tx_2024-06_56406,2024-06-04 22:44:36,15.63,c_003298,m_01068,d_001245,WEB,US,APPROVED,0
tx_2024-06_56407,2024-06-29 00:37:07,134.09,c_005091,m_01233,d_001535,WEB,US,,0
tx_2024-06_56408,2024-06-15 12:22:35,5.53,c_000577,m_00781,d_004668,API,IN,APPROVED,0
tx_2024-06_56409,2024-06-20 06:38:04,124.6,c_007133,m_00757,d_004750,MOBILE,GB,APPROVED,0
tx_2024-06_56410,2024-06-12 19:45:10,25.24,c_000686,m_01736,d_001352,API,US,,0
tx_2024-06_56411,2024-06-03 02:50:03,10.22,c_003333,m_01879,d_003290,API,,APPROVED,0
tx_2024-06_56412,2024-06-18 22:13:51,6.63,c_002848,m_01257,d_000999,WEB,US,APPROVED,0
tx_2024-06_56413,2024-06-16 14:55:09,364.77,c_004750,m_01791,d_002191,WEB,GB,APPROVED,0
tx_2024-06_56413,2024-06-16 14:55:09,364.77,c_004750,m_01791,d_002191,WEB,GB,APPROVED,0
tx_2024-06_56414,2024-06-05 13:29:47,73.56,c_005484,m_00980,d_003646,WEB,US,,0
tx_2024-06_56415,2024-06-15 21:06:37,1.97,c_007422,m_00227,d_001142,WEB,,,0
tx_2024-06_56416,2024-06-16 06:42:06,12.32,c_000768,m_01523,d_002073,API,,APPROVED,0
tx_2024-06_56417,2024-06-17 08:39:19,76.83,c_007245,m_00926,d_002690,MOBILE,US,DECLINED,1
tx_2024-06_56418,2024-06-07 14:23:01,8.49,c_001222,m_01866,d_003917,MOBILE,US,DECLINED,0
tx_2024-06_56419,2024-06-12 02:44:26,20.47,c_004693,m_00626,d_003432,API,GB,APPROVED,0
tx_2024-06_56420,2024-06-02 09:40:15,30.38,c_000064,m_01858,d_002252,API,US,DECLINED,0
tx_2024-06_56421,2024-06-19 23:30:40,10.2,c_004789,m_00883,d_002449,WEB,,APPROVED,0
tx_2024-06_56422,2024-06-06 09:30:31,83.52,c_007103,m_01439,d_004954,API,IN,DECLINED,0
tx_2024-06_56423,2024-06-10 09:23:16,27.49,c_007934,m_01463,d_003165,MOBILE,GB,APPROVED,0
tx_2024-06_56424,2024-06-25 08:47:00,44.42,c_000989,m_01667,d_004587,MOBILE,GB,,0
tx_2024-06_56425,2024-06-01 05:45:34,18.01,c_000282,m_00932,d_002664,MOBILE,,DECLINED,0
tx_2024-06_56426,2024-06-20 10:40:12,68.29,c_007636,m_00073,d_000784,API,,DECLINED,0
tx_2024-06_56427,2024-06-05 05:53:31,164.13,c_003509,m_00257,d_003682,WEB,US,DECLINED,0
tx_2024-06_56428,2024-06-22 18:11:02,6.18,c_005680,m_01589,d_002115,API,US,,0
tx_2024-06_56429,2024-06-16 13:56:53,83.56,c_003728,m_00580,d_004300,API,,,0
tx_2024-06_56430,2024-06-22 20:17:29,24.16,c_005401,m_00602,d_003212,WEB,IN,DECLINED,0
tx_2024-06_56431,2024-06-13 04:02:51,29.9,c_007334,m_01525,d_002810,WEB,IN,,0
tx_2024-06_56432,2024-06-28 14:55:47,21.83,c_004128,m_00949,d_004617,WEB,GB,APPROVED,1
tx_2024-06_56433,2024-06-13 00:19:33,21.49,c_003115,m_00161,d_000132,MOBILE,,,0
tx_2024-06_56434,2024-06-29 02:41:02,8.29,c_007968,m_00604,d_001829,MOBILE,GB,DECLINED,0
tx_2024-06_56435,2024-06-19 05:45:11,102.45,c_002877,m_01759,d_001775,WEB,GB,APPROVED,0
tx_2024-06_56436,2024-06-02 16:28:07,1.88,c_003505,m_00809,d_003986,API,US,,0
tx_2024-06_56437,2024-06-05 00:39:18,53.11,c_000635,m_01130,d_003259,API,IN,APPROVED,0
tx_2024-06_56438,2024-06-03 21:02:24,10.4,c_006160,m_01950,d_002763,WEB,,APPROVED,0
tx_2024-06_56439,2024-06-21 16:45:01,3.01,c_001813,m_00400,d_004925,MOBILE,GB,DECLINED,0
tx_2024-06_56440,2024-06-03 08:59:34,90.63,c_001465,m_01992,d_002551,WEB,,,0
tx_2024-06_56441,2024-06-08 16:37:48,15.3,c_004165,m_01928,d_000696,WEB,IN,APPROVED,0
tx_2024-06_56442,2024-06-18 01:12:31,36.76,c_003119,m_00471,d_000321,MOBILE,,DECLINED,0
tx_2024-06_56443,2024-06-01 06:09:56,76.05,c_002694,m_00985,d_001946,WEB,,,0
tx_2024-06_56444,2024-06-28 15:23:56,41.68,c_000818,m_00200,d_000041,API,IN,,0
tx_2024-06_56445,2024-06-05 00:00:04,59.18,c_006446,m_01522,d_001445,MOBILE,IN,APPROVED,0
tx_2024-06_56446,2024-06-07 18:45:17,28.96,c_003243,m_00450,d_002865,API,IN,APPROVED,0
tx_2024-06_56447,2024-06-13 22:46:12,7.68,c_003684,m_01810,d_002603,MOBILE,US,,0
tx_2024-06_56448,2024-06-19 17:46:36,5.27,c_002851,m_00772,d_000613,API,,,0
tx_2024-06_56449,2024-06-08 22:44:53,181.45,c_004036,m_01858,d_000477,WEB,,,0
tx_2024-06_56450,2024-06-08 20:49:01,16.15,c_000319,m_01631,d_004878,MOBILE,GB,APPROVED,0
tx_2024-06_56451,2024-06-16 05:50:18,106.29,c_000467,m_00145,d_001291,MOBILE,,,0
tx_2024-06_56452,2024-06-10 11:39:52,51.59,c_007205,m_01457,d_001832,MOBILE,IN,DECLINED,0
tx_2024-06_56453,2024-06-25 21:28:24,10.27,c_003936,m_00802,d_001494,API,,,0
tx_2024-06_56454,2024-06-06 21:23:45,69.88,c_006406,m_00352,d_000327,API,,APPROVED,0
tx_2024-06_56455,2024-06-21 15:20:29,52.08,c_003883,m_00761,d_003315,MOBILE,IN,,0
tx_2024-06_56456,2024-06-11 06:30:54,3.71,c_003990,m_01908,d_001282,WEB,,APPROVED,0
tx_2024-06_56457,2024-06-26 20:22:14,70.42,c_003111,m_00638,d_002581,API,GB,APPROVED,0
tx_2024-06_56458,2024-06-07 05:35:56,12.16,c_000414,m_00767,d_004044,API,,,0
tx_2024-06_56459,2024-06-12 00:15:35,16.64,c_001885,m_00396,d_001138,MOBILE,US,,1
tx_2024-06_56460,2024-06-05 17:22:28,7.75,c_007934,m_00046,d_001247,MOBILE,GB,APPROVED,0
tx_2024-06_56461,2024-06-13 04:55:38,6.69,c_004011,m_00435,d_004204,MOBILE,,DECLINED,0
tx_2024-06_56462,2024-06-07 05:36:42,48.27,c_001999,m_01502,d_002412,WEB,IN,APPROVED,0
tx_2024-06_56463,2024-06-15 09:19:22,28.17,c_001856,m_01975,d_002890,API,IN,APPROVED,0
tx_2024-06_56464,2024-06-26 10:40:09,92.55,c_006293,m_00766,d_002456,MOBILE,GB,DECLINED,1
tx_2024-06_56465,2024-06-26 20:35:04,90.5,c_003326,m_01600,d_000090,WEB,GB,,0
tx_2024-06_56466,2024-06-22 04:36:53,20.72,c_005522,m_01409,d_000998,MOBILE,GB,APPROVED,0
tx_2024-06_56467,2024-06-23 23:00:40,6.39,c_002773,m_00482,d_004163,MOBILE,IN,,0
tx_2024-06_56468,2024-06-17 19:35:50,12.53,c_001406,m_00092,d_000942,MOBILE,IN,APPROVED,0
tx_2024-06_56469,2024-06-22 23:25:41,1.48,c_002421,m_00407,d_001590,WEB,,DECLINED,0
tx_2024-06_56470,2024-06-10 21:18:30,26.07,c_000877,m_01590,d_003313,WEB,IN,APPROVED,0
tx_2024-06_56471,2024-06-13 11:23:54,24.1,c_007339,m_01429,d_000126,WEB,US,DECLINED,0
tx_2024-06_56472,2024-06-05 17:05:34,239.93,c_004599,m_01138,d_002983,API,IN,DECLINED,0
tx_2024-06_56473,2024-06-23 18:49:37,7.49,c_002072,m_00636,d_003943,MOBILE,US,DECLINED,0
tx_2024-06_56474,2024-06-12 11:54:14,11.55,c_007972,m_00850,d_001011,API,IN,DECLINED,0
tx_2024-06_56475,2024-06-14 22:51:29,13.85,c_005474,m_00838,d_004733,WEB,IN,,0
tx_2024-06_56476,2024-06-21 00:43:03,14.89,c_004397,m_00388,d_000876,MOBILE,GB,DECLINED,0
tx_2024-06_56477,2024-06-21 20:38:41,15.38,c_001144,m_00844,d_001987,MOBILE,GB,APPROVED,0
tx_2024-06_56478,2024-06-29 21:32:00,7.34,c_001383,m_01369,d_001873,API,GB,APPROVED,0
tx_2024-06_56479,2024-06-14 06:13:15,68.67,c_006170,m_00583,d_004706,API,,APPROVED,0
tx_2024-06_56480,2024-06-11 00:01:40,27.99,c_000576,m_00959,d_002247,API,US,DECLINED,0
tx_2024-06_56481,2024-06-02 23:40:56,67.53,c_003721,m_01191,d_001136,API,,,0
tx_2024-06_56482,2024-06-24 16:36:00,80.91,c_000391,m_00908,d_002324,MOBILE,,DECLINED,0
tx_2024-06_56483,2024-06-01 04:48:54,83.71,c_002463,m_01599,d_004765,API,,APPROVED,0
tx_2024-06_56484,2024-06-28 15:24:14,21.88,c_005944,m_00722,d_004731,MOBILE,GB,APPROVED,0
tx_2024-06_56485,2024-06-24 22:23:46,9.69,c_007671,m_01304,d_000494,API,GB,DECLINED,0
tx_2024-06_56486,2024-06-02 09:13:08,24.12,c_000086,m_00189,d_002075,MOBILE,GB,APPROVED,0
tx_2024-06_56487,2024-06-02 00:31:47,51.91,c_002406,m_00442,d_003848,API,GB,,0
tx_2024-06_56488,2024-06-09 14:47:46,35.51,c_006386,m_00785,d_002477,API,GB,APPROVED,0
tx_2024-06_56489,2024-06-11 12:03:40,9.77,c_007674,m_00727,d_001281,MOBILE,US,APPROVED,0
tx_2024-06_56490,2024-06-26 00:36:42,1.64,c_003360,m_00558,d_003207,MOBILE,IN,DECLINED,0
tx_2024-06_56491,2024-06-13 06:58:09,14.43,c_007094,m_00883,d_001996,WEB,IN,DECLINED,0
tx_2024-06_56492,2024-06-01 15:36:26,43.05,c_000176,m_01610,d_004109,MOBILE,US,DECLINED,0
tx_2024-06_56493,2024-06-08 10:25:06,11.28,c_006072,m_00845,d_004286,MOBILE,GB,,0
tx_2024-06_56494,2024-06-27 05:20:47,12.07,c_004803,m_00857,d_003655,API,GB,DECLINED,0
tx_2024-06_56495,2024-06-11 19:15:51,32.47,c_000777,m_00887,d_001560,WEB,GB,DECLINED,0
tx_2024-06_56496,2024-06-08 17:51:24,9.42,c_001919,m_00482,d_004206,API,US,,1
tx_2024-06_56497,2024-06-07 14:42:55,10.07,c_003381,m_00199,d_000319,API,US,DECLINED,0
tx_2024-06_56498,2024-06-26 18:45:41,13.54,c_002777,m_01980,d_001656,WEB,,APPROVED,0
tx_2024-06_56499,2024-06-02 13:51:56,1.92,c_001675,m_00960,d_000208,WEB,US,APPROVED,0
tx_2024-06_56500,2024-06-23 08:45:36,12.4,c_005106,m_00266,d_001887,WEB,US,APPROVED,0
tx_2024-06_56501,2024-06-24 16:10:31,36.96,c_006382,m_01537,d_001571,WEB,,,0
tx_2024-06_56502,2024-06-13 12:29:17,8.23,c_004824,m_01781,d_004565,API,,APPROVED,0
tx_2024-06_56503,2024-06-19 12:06:06,10.89,c_003582,m_00432,d_000924,API,GB,APPROVED,0
tx_2024-06_56504,2024-06-05 00:06:54,14.07,c_000184,m_00367,d_001491,WEB,GB,DECLINED,0
tx_2024-06_56505,2024-06-12 15:26:56,40.39,c_001242,m_00641,d_001512,MOBILE,GB,APPROVED,0
tx_2024-06_56506,2024-06-03 20:09:29,9.86,c_003626,m_00885,d_004503,MOBILE,US,APPROVED,0
tx_2024-06_56507,2024-06-10 00:35:18,6.34,c_007742,m_01634,d_001737,MOBILE,,DECLINED,0
tx_2024-06_56508,2024-06-02 07:12:49,93.55,c_006118,m_01524,d_001737,API,,DECLINED,0
tx_2024-06_56509,2024-06-07 21:23:33,13.4,c_000726,m_00198,d_004449,API,,DECLINED,0
tx_2024-06_56510,2024-06-20 18:30:36,3.28,c_007418,m_01270,d_000183,MOBILE,,APPROVED,0
tx_2024-06_56511,2024-06-23 19:39:53,61.66,c_007918,m_01206,d_001039,MOBILE,US,DECLINED,0
tx_2024-06_56512,2024-06-16 13:22:29,14.12,c_001267,m_01076,d_001071,WEB,IN,DECLINED,0
tx_2024-06_56513,2024-06-12 00:19:34,181.2,c_007976,m_01869,d_001509,WEB,,APPROVED,0
tx_2024-06_56514,2024-06-07 08:12:32,169.88,c_004031,m_00186,d_002511,API,,,0
tx_2024-06_56515,2024-06-02 13:35:47,199.36,c_005257,m_00538,d_003122,WEB,US,,0
tx_2024-06_56516,2024-06-20 12:30:25,13.78,c_005240,m_00057,d_002435,MOBILE,GB,APPROVED,0
tx_2024-06_56517,2024-06-24 02:45:13,7.5,c_006186,m_00721,d_002580,API,US,APPROVED,0
tx_2024-06_56518,2024-06-03 07:06:52,31.43,c_003000,m_01966,d_001001,MOBILE,GB,DECLINED,0
tx_2024-06_56519,2024-06-23 21:30:27,4.58,c_007887,m_00289,d_004069,MOBILE,,DECLINED,0
tx_2024-06_56520,2024-06-20 10:34:08,108.4,c_002686,m_01799,d_000429,API,GB,DECLINED,0
tx_2024-06_56521,2024-06-23 03:13:01,99.05,c_007378,m_00120,d_004099,MOBILE,IN,APPROVED,0
tx_2024-06_56522,2024-06-02 01:45:53,32.3,c_005954,m_00208,d_000845,API,US,APPROVED,0
tx_2024-06_56523,2024-06-07 13:31:38,359.8,c_001686,m_00614,d_000437,WEB,US,,0
tx_2024-06_56524,2024-06-29 16:13:51,29.46,c_007894,m_00620,d_002273,API,IN,APPROVED,0
tx_2024-06_56525,2024-06-04 05:13:58,11.25,c_005623,m_01279,d_002200,API,GB,,0
tx_2024-06_56526,2024-06-04 14:27:06,11.29,c_001178,m_00040,d_004885,MOBILE,US,DECLINED,0
tx_2024-06_56527,2024-06-29 19:43:16,4.22,c_007673,m_01303,d_003466,API,IN,APPROVED,0
tx_2024-06_56528,2024-06-19 13:13:53,31.74,c_006359,m_01111,d_000231,MOBILE,GB,,0
tx_2024-06_56529,2024-06-20 02:39:24,55.69,c_004909,m_01342,d_000088,WEB,GB,,0
tx_2024-06_56530,2024-06-19 03:01:09,19.19,c_006190,m_00093,d_001203,WEB,US,,0
tx_2024-06_56531,2024-06-13 20:08:45,36.99,c_001022,m_00397,d_003794,MOBILE,,DECLINED,0
tx_2024-06_56532,2024-06-06 09:41:00,46.85,c_004016,m_00447,d_002616,API,,APPROVED,0
tx_2024-06_56533,2024-06-24 13:44:07,54.76,c_004516,m_00497,d_003424,MOBILE,US,APPROVED,0
tx_2024-06_56534,2024-06-08 17:46:33,14.64,c_002157,m_01021,d_000436,API,US,APPROVED,0
tx_2024-06_56535,2024-06-07 08:12:22,11.94,c_005746,m_01477,d_002641,WEB,GB,DECLINED,0
tx_2024-06_56536,2024-06-06 10:01:58,5.98,c_002145,m_00479,d_004918,MOBILE,,,0
tx_2024-06_56537,2024-06-09 05:27:41,9.7,c_007118,m_01007,d_000859,API,IN,APPROVED,0
tx_2024-06_56538,2024-06-08 23:36:14,22.52,c_001947,m_00159,d_003205,MOBILE,GB,APPROVED,0
tx_2024-06_56539,2024-06-29 02:20:27,159.93,c_000297,m_01511,d_000086,MOBILE,,APPROVED,0
tx_2024-06_56540,2024-06-13 04:50:25,99.7,c_001636,m_01324,d_002379,API,IN,APPROVED,0
tx_2024-06_56541,2024-06-30 18:22:44,16.03,c_002325,m_00507,d_002090,MOBILE,,APPROVED,0
tx_2024-06_56542,2024-06-13 08:13:19,57.58,c_007676,m_00730,d_002559,MOBILE,,APPROVED,0
tx_2024-06_56543,2024-06-30 23:16:52,30.09,c_001782,m_01385,d_001389,API,IN,APPROVED,0
tx_2024-06_56544,2024-06-14 19:01:16,4.39,c_000020,m_00545,d_003657,WEB,GB,APPROVED,0
tx_2024-06_56545,2024-06-06 10:51:31,19.02,c_003647,m_01147,d_004223,API,IN,APPROVED,0
tx_2024-06_56546,2024-06-24 01:22:25,69.53,c_002734,m_00029,d_002289,WEB,,APPROVED,0
tx_2024-06_56547,2024-06-14 07:39:35,10.77,c_004882,m_01789,d_000304,MOBILE,GB,DECLINED,0
tx_2024-06_56548,2024-06-25 11:40:07,23.16,c_006227,m_01291,d_001541,WEB,IN,APPROVED,0
tx_2024-06_56549,2024-06-14 17:18:09,7.85,c_000545,m_00730,d_002498,WEB,US,,0
tx_2024-06_56550,2024-06-09 10:29:09,118.4,c_003937,m_00606,d_001655,WEB,,DECLINED,0
tx_2024-06_56551,2024-06-27 15:16:57,31.01,c_004947,m_00308,d_004975,API,IN,,0
tx_2024-06_56552,2024-06-24 15:23:11,8.57,c_004385,m_01437,d_004402,API,US,,0
tx_2024-06_56553,2024-06-27 09:24:18,42.17,c_000455,m_00295,d_001123,WEB,US,APPROVED,0
tx_2024-06_56554,2024-06-09 03:27:37,8.66,c_002096,m_01783,d_004203,API,US,DECLINED,0
tx_2024-06_56555,2024-06-03 11:55:03,245.67,c_003449,m_01092,d_003021,API,,DECLINED,0
tx_2024-06_56556,2024-06-29 08:19:26,98.79,c_001537,m_01602,d_003198,API,IN,,0
tx_2024-06_56557,2024-06-10 14:31:24,282.57,c_006858,m_01512,d_002217,MOBILE,US,,0
tx_2024-06_56558,2024-06-21 06:19:34,29.41,c_005401,m_01782,d_001471,MOBILE,,APPROVED,0
tx_2024-06_56559,2024-06-20 09:30:29,95.73,c_000135,m_01369,d_001143,API,,DECLINED,0
tx_2024-06_56560,2024-06-11 01:48:32,31.48,c_003516,m_00480,d_004451,MOBILE,GB,DECLINED,0
tx_2024-06_56561,2024-06-02 22:25:57,12.29,c_002138,m_00863,d_001761,API,GB,,0
tx_2024-06_56562,2024-06-22 12:51:32,111.45,c_001023,m_00682,d_004510,WEB,US,APPROVED,0
tx_2024-06_56563,2024-06-14 14:48:46,513.22,c_007509,m_00088,d_004611,MOBILE,US,APPROVED,0
tx_2024-06_56564,2024-06-11 11:52:48,69.24,c_006261,m_01092,d_002604,WEB,GB,,0
tx_2024-06_56565,2024-06-22 01:15:56,8.41,c_003871,m_00716,d_002712,WEB,,DECLINED,0
tx_2024-06_56566,2024-06-12 20:43:45,7.2,c_001345,m_01454,d_000278,WEB,IN,APPROVED,0
tx_2024-06_56567,2024-06-23 06:50:30,12.05,c_001967,m_00018,d_003154,WEB,GB,DECLINED,1
tx_2024-06_56568,2024-06-24 22:12:07,133.49,c_007637,m_00088,d_004952,WEB,,,0
tx_2024-06_56569,2024-06-14 03:03:13,40.2,c_005581,m_01506,d_004411,API,GB,DECLINED,0
tx_2024-06_56570,2024-06-13 19:50:11,109.35,c_007282,m_00131,d_002926,MOBILE,,DECLINED,0
tx_2024-06_56571,2024-06-06 11:51:52,2.1,c_003091,m_00718,d_001185,MOBILE,IN,,0
tx_2024-06_56572,2024-06-20 19:02:01,8.15,c_004997,m_00243,d_001677,API,,DECLINED,0
tx_2024-06_56573,2024-06-15 16:53:57,25.01,c_001031,m_00099,d_001742,API,IN,,0
tx_2024-06_56574,2024-06-13 19:06:19,44.59,c_006637,m_01443,d_000318,API,IN,APPROVED,0
tx_2024-06_56575,2024-06-19 21:12:11,26.13,c_005365,m_01550,d_001315,API,IN,,0
tx_2024-06_56576,2024-06-06 11:06:34,56.94,c_004084,m_01034,d_001443,API,,DECLINED,0
tx_2024-06_56577,2024-06-26 12:51:13,28.38,c_007474,m_00037,d_002065,API,GB,APPROVED,0
tx_2024-06_56578,2024-06-21 02:10:20,50.54,c_001121,m_00557,d_002740,WEB,US,,0
tx_2024-06_56579,2024-06-26 07:09:12,50.71,c_006287,m_00240,d_003698,WEB,US,,0
tx_2024-06_56580,2024-06-10 17:06:50,21.11,c_001854,m_00393,d_004100,API,US,APPROVED,0
tx_2024-06_56581,2024-06-03 06:12:05,151.53,c_003154,m_00470,d_003285,WEB,IN,APPROVED,0
tx_2024-06_56582,2024-06-19 22:22:55,52.68,c_004535,m_00733,d_001482,API,GB,APPROVED,0
tx_2024-06_56583,2024-06-17 18:54:56,18.04,c_000235,m_01063,d_001451,API,GB,DECLINED,0
tx_2024-06_56584,2024-06-13 22:03:37,20.9,c_001162,m_01301,d_004410,API,IN,APPROVED,0
tx_2024-06_56585,2024-06-29 02:28:50,103.45,c_006627,m_01689,d_003275,MOBILE,GB,,0
tx_2024-06_56586,2024-06-16 13:41:57,18.93,c_007042,m_00146,d_004172,WEB,US,DECLINED,0
tx_2024-06_56587,2024-06-28 12:35:07,11.99,c_000636,m_00200,d_002941,MOBILE,IN,,1
tx_2024-06_56588,2024-06-13 20:58:06,55.25,c_002841,m_00067,d_002768,MOBILE,,DECLINED,0
tx_2024-06_56589,2024-06-03 03:41:02,53.06,c_007414,m_01365,d_003686,WEB,IN,,0
tx_2024-06_56590,2024-06-12 18:27:49,189.94,c_006907,m_00619,d_003254,WEB,IN,APPROVED,0
tx_2024-06_56591,2024-06-17 07:46:03,34.2,c_002105,m_01369,d_001721,API,GB,DECLINED,0
tx_2024-06_56592,2024-06-21 16:05:22,5.14,c_004264,m_00293,d_002283,MOBILE,IN,,0
tx_2024-06_56593,2024-06-24 23:06:28,39.84,c_004227,m_00763,d_004129,API,US,,0
tx_2024-06_56594,2024-06-14 10:48:43,12.77,c_002744,m_00078,d_000131,WEB,,APPROVED,0
tx_2024-06_56595,2024-06-05 17:26:14,30.7,c_006457,m_01182,d_000045,WEB,IN,DECLINED,0
tx_2024-06_56596,2024-06-06 08:27:15,16.72,c_000320,m_01568,d_004893,MOBILE,IN,,0
tx_2024-06_56597,2024-06-01 20:05:07,39.7,c_002834,m_00264,d_004390,MOBILE,GB,DECLINED,0
tx_2024-06_56598,2024-06-10 15:47:25,49.82,c_004353,m_01115,d_004923,MOBILE,GB,,0
tx_2024-06_56599,2024-06-02 06:16:44,26.32,c_007533,m_01683,d_000037,MOBILE,,APPROVED,0
tx_2024-06_56600,2024-06-06 01:25:41,14.56,c_002370,m_01581,d_004904,MOBILE,,,0
tx_2024-06_56601,2024-06-18 05:53:22,27.43,c_004306,m_00733,d_000128,MOBILE,,APPROVED,0
tx_2024-06_56602,2024-06-04 22:55:59,8.87,c_005627,m_00748,d_002430,API,US,APPROVED,1
tx_2024-06_56603,2024-06-07 03:33:04,5.83,c_006190,m_01289,d_001383,API,GB,,0
tx_2024-06_56604,2024-06-17 06:08:53,19.92,c_000899,m_00135,d_003023,WEB,US,DECLINED,0
tx_2024-06_56605,2024-06-16 04:21:06,6.13,c_003310,m_01843,d_001226,MOBILE,GB,APPROVED,0
tx_2024-06_56606,2024-06-16 07:55:38,62.19,c_001974,m_01158,d_003055,MOBILE,GB,DECLINED,0
tx_2024-06_56607,2024-06-04 14:50:55,104.92,c_002280,m_01474,d_000507,API,GB,,0
tx_2024-06_56608,2024-06-19 00:44:08,3.94,c_004381,m_01906,d_002104,WEB,GB,DECLINED,0
tx_2024-06_56609,2024-06-14 01:54:46,24.37,c_001412,m_01967,d_000385,MOBILE,,APPROVED,0
tx_2024-06_56610,2024-06-30 15:05:10,172.93,c_000986,m_00589,d_001703,API,IN,APPROVED,0
tx_2024-06_56611,2024-06-08 01:54:07,45.01,c_000744,m_00517,d_003679,WEB,US,APPROVED,0
tx_2024-06_56612,2024-06-28 13:04:28,137.57,c_000528,m_01647,d_004770,WEB,,DECLINED,0
tx_2024-06_56613,2024-06-17 18:22:23,17.26,c_003313,m_01515,d_003686,WEB,GB,,0
tx_2024-06_56614,2024-06-07 01:46:33,15.67,c_002967,m_00633,d_004021,API,GB,DECLINED,0
tx_2024-06_56615,2024-06-16 00:21:23,34.39,c_002579,m_01207,d_000886,MOBILE,GB,APPROVED,0
tx_2024-06_56616,2024-06-17 22:57:20,76.67,c_006014,m_00877,d_003977,MOBILE,IN,,0
tx_2024-06_56617,2024-06-25 06:02:55,66.67,c_001913,m_00105,d_001307,WEB,GB,,0
tx_2024-06_56618,2024-06-19 12:10:59,20.71,c_005364,m_00182,d_003392,API,IN,DECLINED,0
tx_2024-06_56619,2024-06-29 09:34:07,19.19,c_004895,m_01892,d_004940,MOBILE,,,0
tx_2024-06_56620,2024-06-18 15:32:27,52.26,c_005860,m_00008,d_004633,API,IN,DECLINED,0
tx_2024-06_56621,2024-06-18 13:30:04,8.47,c_004845,m_01013,d_002036,API,US,DECLINED,0
tx_2024-06_56622,2024-06-11 09:47:51,12.26,c_001913,m_01436,d_002546,MOBILE,GB,,0
tx_2024-06_56623,2024-06-25 02:31:08,50.33,c_000322,m_01142,d_004699,MOBILE,US,APPROVED,0
tx_2024-06_56624,2024-06-16 08:53:51,5.29,c_003307,m_00435,d_003435,MOBILE,GB,DECLINED,0
tx_2024-06_56625,2024-06-17 23:02:37,46.22,c_002973,m_00172,d_003981,WEB,IN,,0
tx_2024-06_56626,2024-06-07 06:20:40,17.46,c_005503,m_01221,d_001937,WEB,US,APPROVED,1
tx_2024-06_56627,2024-06-02 14:31:34,57.57,c_002812,m_01504,d_002380,WEB,IN,APPROVED,0
tx_2024-06_56628,2024-06-21 02:26:32,8.09,c_007409,m_01624,d_001836,WEB,,,0
