txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-03_84232,2024-03-25 19:22:10,27.22,c_004418,m_01090,d_002601,WEB,US,DECLINED,0
tx_2024-03_84233,2024-03-25 12:59:59,80.97,c_002198,m_01953,d_003480,WEB,GB,DECLINED,0
tx_2024-03_84234,2024-03-08 18:12:40,6.85,c_006258,m_01495,d_002687,MOBILE,US,,0
tx_2024-03_84235,2024-03-08 21:30:13,50.84,c_001025,m_00415,d_004791,MOBILE,,APPROVED,0
tx_2024-03_84236,2024-03-28 10:40:36,38.66,c_007921,m_00303,d_002871,WEB,IN,DECLINED,0
tx_2024-03_84237,2024-03-10 12:30:11,76.44,c_003782,m_00456,d_000695,WEB,GB,,0
tx_2024-03_84238,2024-03-21 12:08:10,22.15,c_006423,m_00683,d_000169,API,US,APPROVED,0
tx_2024-03_84239,2024-03-11 12:03:54,63.14,c_000378,m_00886,d_001617,API,US,DECLINED,0
tx_2024-03_84240,2024-03-08 12:02:25,113.53,c_004844,m_00436,d_001226,WEB,,,0
tx_2024-03_84241,2024-03-10 22:03:37,32.5,c_004054,m_01010,d_003035,MOBILE,US,DECLINED,0
tx_2024-03_84242,2024-03-10 08:14:53,9.5,c_000220,m_00372,d_004206,MOBILE,,DECLINED,0
tx_2024-03_84243,2024-03-23 04:18:23,19.05,c_000692,m_00229,d_001863,MOBILE,US,DECLINED,0
tx_2024-03_84244,2024-03-13 20:09:50,9.9,c_005344,m_00193,d_003348,MOBILE,,,0
tx_2024-03_84245,2024-03-27 13:28:40,98.68,c_002680,m_01192,d_003007,MOBILE,,APPROVED,0
tx_2024-03_84246,2024-03-13 17:18:53,150.15,c_003424,m_01686,d_004603,WEB,US,,0
tx_2024-03_84247,2024-03-15 11:01:29,28.36,c_002044,m_01048,d_002960,API,US,APPROVED,0
tx_2024-03_84248,2024-03-15 18:08:13,45.11,c_006867,m_01362,d_003796,API,IN,DECLINED,0
tx_2024-03_84249,2024-03-30 19:59:18,24.12,c_006962,m_01379,d_001348,MOBILE,US,APPROVED,0
tx_2024-03_84250,2024-03-18 00:25:05,4.16,c_005779,m_00049,d_004702,WEB,US,DECLINED,0
tx_2024-03_84251,2024-03-17 11:56:13,1.5,c_004788,m_00627,d_001487,API,IN,,0
tx_2024-03_84252,2024-03-19 20:27:42,20.11,c_007910,m_01802,d_002855,API,GB,,0
tx_2024-03_84253,2024-03-12 06:53:04,108.67,c_007647,m_01805,d_000212,API,,DECLINED,0
tx_2024-03_84254,2024-03-19 13:51:34,72.74,c_004850,m_00071,d_002491,MOBILE,,,0
tx_2024-03_84255,2024-03-27 10:07:56,10.17,c_005988,m_00846,d_001649,WEB,,DECLINED,0
tx_2024-03_84256,2024-03-28 03:21:28,19.92,c_005042,m_01155,d_000017,API,US,APPROVED,0
tx_2024-03_84256,2024-03-28 03:21:28,19.92,c_005042,m_01155,d_000017,API,US,APPROVED,0
tx_2024-03_84257,2024-03-18 04:56:55,6.22,c_001558,m_01810,d_001668,MOBILE,GB,APPROVED,0
tx_2024-03_84258,2024-03-27 18:27:48,126.99,c_000292,m_00523,d_002969,MOBILE,GB,APPROVED,0
tx_2024-03_84259,2024-03-12 19:14:20,27.04,c_000947,m_01619,d_002158,API,IN,DECLINED,0
tx_2024-03_84260,2024-03-26 01:08:04,46.82,c_002399,m_00562,d_002837,WEB,GB,APPROVED,0
tx_2024-03_84261,2024-03-03 11:15:54,16.66,c_002403,m_01988,d_004619,API,IN,APPROVED,0
tx_2024-03_84262,2024-03-02 07:51:08,13.93,c_000294,m_00730,d_001865,API,US,APPROVED,0
tx_2024-03_84263,2024-03-21 19:47:01,20.66,c_001354,m_01922,d_003761,MOBILE,IN,DECLINED,0
tx_2024-03_84264,2024-03-22 04:26:55,33.95,c_005878,m_00718,d_004383,WEB,IN,,0
tx_2024-03_84265,2024-03-30 15:46:04,8.69,c_003567,m_01988,d_000014,API,US,APPROVED,0
tx_2024-03_84266,2024-03-30 13:14:18,12.54,c_007443,m_00790,d_003309,API,,,0
tx_2024-03_84267,2024-03-29 03:37:07,43.9,c_000823,m_01203,d_004772,MOBILE,,,0
tx_2024-03_84268,2024-03-19 00:58:17,120.41,c_005057,m_01117,d_004962,API,GB,,0
tx_2024-03_84269,2024-03-10 23:33:32,47.72,c_002721,m_01972,d_000100,API,IN,,0
tx_2024-03_84270,2024-03-29 18:04:08,72.52,c_003046,m_01782,d_002576,WEB,IN,APPROVED,0
tx_2024-03_84271,2024-03-23 03:01:43,64.25,c_006979,m_00703,d_003717,API,IN,,0
tx_2024-03_84272,2024-03-07 03:20:50,17.69,c_007822,m_00623,d_001938,MOBILE,US,DECLINED,0
tx_2024-03_84273,2024-03-29 22:23:45,61.6,c_007902,m_01440,d_001339,API,,DECLINED,0
tx_2024-03_84274,2024-03-07 09:18:12,23.12,c_005191,m_00410,d_000052,MOBILE,,APPROVED,1
tx_2024-03_84275,2024-03-23 00:22:11,26.37,c_002553,m_01834,d_003185,MOBILE,IN,DECLINED,0
tx_2024-03_84276,2024-03-19 22:57:21,41.0,c_005428,m_01271,d_002285,MOBILE,US,DECLINED,0
tx_2024-03_84277,2024-03-25 14:15:44,174.1,c_007317,m_01894,d_003121,MOBILE,GB,,0
tx_2024-03_84278,2024-03-25 06:47:11,18.12,c_007132,m_00948,d_004250,API,US,DECLINED,0
tx_2024-03_84279,2024-03-23 07:48:09,13.81,c_000552,m_01624,d_002914,MOBILE,,DECLINED,0
tx_2024-03_84280,2024-03-01 02:48:12,14.88,c_004285,m_01849,d_001713,WEB,GB,DECLINED,0
tx_2024-03_84281,2024-03-09 13:48:06,19.88,c_000723,m_00800,d_001783,MOBILE,IN,DECLINED,0
tx_2024-03_84282,2024-03-07 13:44:56,14.01,c_003632,m_01679,d_004640,WEB,GB,DECLINED,0
tx_2024-03_84283,2024-03-12 08:19:33,15.09,c_001389,m_00439,d_003457,MOBILE,IN,,0
tx_2024-03_84284,2024-03-19 17:25:15,14.06,c_006899,m_00942,d_004078,API,IN,DECLINED,0
tx_2024-03_84285,2024-03-18 15:26:31,16.86,c_005010,m_00735,d_002550,WEB,US,APPROVED,0
tx_2024-03_84286,2024-03-30 14:01:55,85.49,c_007744,m_01046,d_004264,API,,,0
tx_2024-03_84287,2024-03-22 23:54:44,23.83,c_000240,m_01831,d_004304,WEB,GB,DECLINED,0
tx_2024-03_84288,2024-03-10 15:36:14,27.17,c_006465,m_01477,d_001468,API,GB,,0
tx_2024-03_84289,2024-03-11 12:32:19,28.72,c_001132,m_00636,d_000732,API,,,0
tx_2024-03_84290,2024-03-09 00:51:29,5.36,c_006831,m_00558,d_003650,API,GB,APPROVED,0
tx_2024-03_84291,2024-03-24 06:34:59,24.21,c_002805,m_01980,d_003378,WEB,US,,0
tx_2024-03_84292,2024-03-17 08:18:08,154.9,c_003163,m_01351,d_002203,MOBILE,US,APPROVED,0
tx_2024-03_84293,2024-03-06 11:51:39,17.8,c_006606,m_01628,d_000802,WEB,GB,DECLINED,0
tx_2024-03_84294,2024-03-05 01:23:23,86.16,c_001699,m_00961,d_002955,WEB,GB,,0
tx_2024-03_84295,2024-03-13 18:53:41,85.96,c_003690,m_00509,d_004444,MOBILE,,DECLINED,0
tx_2024-03_84296,2024-03-01 09:56:36,30.54,c_000239,m_00071,d_003616,WEB,US,APPROVED,0
tx_2024-03_84297,2024-03-09 15:40:42,56.75,c_006897,m_00417,d_003984,WEB,,DECLINED,0
tx_2024-03_84298,2024-03-30 03:40:27,6.67,c_005514,m_01007,d_003260,API,GB,,0
tx_2024-03_84299,2024-03-20 13:27:08,37.68,c_000366,m_00899,d_001798,WEB,US,APPROVED,0
tx_2024-03_84300,2024-03-02 02:51:43,30.01,c_007453,m_00398,d_001673,API,US,DECLINED,0
tx_2024-03_84301,2024-03-05 09:50:29,4.16,c_004796,m_01909,d_002086,WEB,,APPROVED,0
tx_2024-03_84302,2024-03-11 01:38:08,3.17,c_000145,m_01456,d_000777,WEB,US,,0
tx_2024-03_84303,2024-03-24 07:21:59,46.23,c_005960,m_00179,d_001742,API,US,APPROVED,0
tx_2024-03_84304,2024-03-18 07:36:11,102.43,c_002932,m_00157,d_000532,API,,DECLINED,0
tx_2024-03_84305,2024-03-27 19:59:26,28.16,c_006813,m_01326,d_003438,API,US,APPROVED,0
tx_2024-03_84306,2024-03-23 15:06:28,29.31,c_003938,m_01825,d_000611,API,,APPROVED,0
tx_2024-03_84307,2024-03-11 07:48:46,119.07,c_004282,m_00510,d_002268,API,IN,APPROVED,0
tx_2024-03_84308,2024-03-03 10:24:26,33.65,c_000898,m_00610,d_002351,MOBILE,,APPROVED,0
tx_2024-03_84309,2024-03-03 01:03:07,63.86,c_000168,m_00219,d_001321,WEB,IN,DECLINED,0
tx_2024-03_84310,2024-03-03 19:01:29,74.02,c_005788,m_00324,d_003907,MOBILE,IN,APPROVED,0
tx_2024-03_84311,2024-03-29 09:38:40,136.26,c_000763,m_01735,d_003916,MOBILE,GB,DECLINED,0
tx_2024-03_84312,2024-03-13 19:37:24,19.58,c_000416,m_00325,d_002461,MOBILE,IN,DECLINED,0
tx_2024-03_84313,2024-03-26 23:19:45,24.22,c_003756,m_00085,d_001046,MOBILE,US,APPROVED,1
tx_2024-03_84314,2024-03-02 16:14:01,6.91,c_001372,m_01833,d_001931,API,,DECLINED,0
tx_2024-03_84315,2024-03-20 10:29:50,7.75,c_001096,m_01351,d_002450,MOBILE,US,APPROVED,0
tx_2024-03_84316,2024-03-01 14:07:52,68.73,c_001157,m_00814,d_000344,API,GB,APPROVED,0
tx_2024-03_84317,2024-03-16 22:46:18,27.22,c_007428,m_00890,d_001327,WEB,US,DECLINED,0
tx_2024-03_84318,2024-03-09 08:03:37,3.65,c_003952,m_00182,d_003343,MOBILE,US,APPROVED,0
tx_2024-03_84319,2024-03-13 08:06:00,30.04,c_006491,m_01294,d_002397,WEB,GB,DECLINED,0
tx_2024-03_84320,2024-03-01 22:08:10,21.3,c_007606,m_00543,d_000619,API,US,,0
tx_2024-03_84321,2024-03-30 13:55:12,15.36,c_001357,m_01406,d_002092,WEB,,DECLINED,0
tx_2024-03_84322,2024-03-27 23:11:37,38.87,c_002262,m_01915,d_003434,API,IN,,0
tx_2024-03_84323,2024-03-21 09:25:30,13.98,c_002206,m_01719,d_001248,WEB,IN,DECLINED,0
tx_2024-03_84324,2024-03-28 02:44:46,33.04,c_000233,m_00723,d_003774,API,GB,APPROVED,0
tx_2024-03_84325,2024-03-02 18:27:22,9.23,c_003221,m_00068,d_002643,WEB,US,,0
tx_2024-03_84326,2024-03-24 00:59:27,10.04,c_000085,m_01312,d_004157,MOBILE,US,,0
tx_2024-03_84327,2024-03-01 23:29:40,150.69,c_005708,m_00442,d_000040,MOBILE,US,APPROVED,0
tx_2024-03_84328,2024-03-26 16:59:04,17.73,c_001731,m_00282,d_003959,API,US,DECLINED,0
tx_2024-03_84329,2024-03-19 13:08:38,28.01,c_007342,m_00238,d_004610,WEB,,DECLINED,0
tx_2024-03_84330,2024-03-04 01:37:31,422.18,c_000619,m_00193,d_000062,WEB,GB,APPROVED,0
tx_2024-03_84331,2024-03-06 19:30:44,5.89,c_006936,m_01443,d_000197,MOBILE,US,DECLINED,0
tx_2024-03_84332,2024-03-08 15:38:07,19.72,c_002166,m_00807,d_004437,MOBILE,GB,APPROVED,0
tx_2024-03_84333,2024-03-15 02:20:48,33.26,c_004358,m_01739,d_001462,API,,DECLINED,0
tx_2024-03_84334,2024-03-18 14:48:46,24.65,c_006855,m_00463,d_001961,API,US,,0
tx_2024-03_84335,2024-03-18 21:33:40,180.87,c_006985,m_01455,d_003979,MOBILE,IN,,0
tx_2024-03_84336,2024-03-05 16:18:09,16.02,c_005005,m_00363,d_002544,API,IN,DECLINED,0
tx_2024-03_84337,2024-03-16 11:13:17,24.48,c_005837,m_01790,d_000506,MOBILE,IN,DECLINED,0
tx_2024-03_84338,2024-03-11 14:15:28,21.66,c_005986,m_00619,d_001263,API,US,,0
tx_2024-03_84339,2024-03-02 07:25:12,100.22,c_004292,m_00496,d_003727,WEB,,APPROVED,0
tx_2024-03_84340,2024-03-07 10:34:30,31.27,c_007813,m_01953,d_004125,WEB,GB,DECLINED,0
tx_2024-03_84341,2024-03-01 01:12:30,200.49,c_005492,m_01412,d_004347,MOBILE,US,APPROVED,0
tx_2024-03_84342,2024-03-16 07:54:38,64.08,c_002971,m_01318,d_000367,MOBILE,GB,DECLINED,0
tx_2024-03_84343,2024-03-04 23:38:40,19.55,c_002316,m_01132,d_001458,WEB,US,,0
tx_2024-03_84344,2024-03-14 05:25:25,68.19,c_000640,m_00304,d_001639,API,,,0
tx_2024-03_84345,2024-03-04 01:12:07,7.47,c_003226,m_00940,d_001983,API,,,0
tx_2024-03_84346,2024-03-06 19:43:22,6.6,c_003411,m_01622,d_003403,API,IN,,0
tx_2024-03_84347,2024-03-07 06:39:46,20.23,c_004481,m_00553,d_004286,API,IN,,0
tx_2024-03_84348,2024-03-03 23:40:35,8.37,c_004363,m_01563,d_001482,API,US,,0
tx_2024-03_84349,2024-03-09 03:29:30,20.75,c_005060,m_01656,d_001574,API,,DECLINED,0
tx_2024-03_84350,2024-03-17 20:15:10,302.89,c_000389,m_00724,d_000452,WEB,IN,DECLINED,0
tx_2024-03_84351,2024-03-20 15:39:32,68.44,c_003886,m_01199,d_002930,MOBILE,US,,0
tx_2024-03_84352,2024-03-21 17:23:13,2.64,c_002763,m_01492,d_000906,API,,APPROVED,0
tx_2024-03_84353,2024-03-26 09:55:14,42.67,c_005426,m_00043,d_001477,WEB,,APPROVED,0
tx_2024-03_84354,2024-03-21 23:01:42,4.46,c_003889,m_01549,d_004710,MOBILE,,APPROVED,0
tx_2024-03_84355,2024-03-15 08:22:21,42.43,c_007975,m_00767,d_004054,MOBILE,,DECLINED,0
tx_2024-03_84356,2024-03-04 06:27:06,17.15,c_006968,m_01553,d_002116,WEB,US,,0
tx_2024-03_84357,2024-03-16 07:45:59,48.02,c_000761,m_01830,d_000099,WEB,,APPROVED,0
tx_2024-03_84358,2024-03-30 06:38:24,42.1,c_006787,m_00210,d_004027,MOBILE,US,APPROVED,0
tx_2024-03_84359,2024-03-15 05:58:31,30.44,c_006247,m_01568,d_002368,MOBILE,US,APPROVED,1
tx_2024-03_84360,2024-03-29 22:25:04,9.71,c_002215,m_01750,d_003236,API,,DECLINED,0
tx_2024-03_84361,2024-03-16 11:40:15,43.42,c_006753,m_01521,d_004124,WEB,,APPROVED,0
tx_2024-03_84362,2024-03-18 20:25:15,9.53,c_003620,m_00817,d_002869,WEB,,,0
tx_2024-03_84363,2024-03-19 10:57:59,16.97,c_004016,m_01009,d_001747,API,US,,0
tx_2024-03_84364,2024-03-10 06:22:18,17.26,c_004986,m_00754,d_001697,API,,,0
tx_2024-03_84365,2024-03-29 23:19:10,21.91,c_006567,m_01732,d_004752,WEB,GB,DECLINED,0
tx_2024-03_84366,2024-03-11 04:29:26,69.6,c_007260,m_01331,d_000383,API,IN,APPROVED,0
tx_2024-03_84367,2024-03-04 09:33:06,45.48,c_005052,m_00576,d_001972,WEB,US,,0
tx_2024-03_84368,2024-03-07 01:52:07,25.19,c_000142,m_01173,d_004845,MOBILE,,,0
tx_2024-03_84369,2024-03-01 13:09:12,17.75,c_002829,m_01299,d_001691,WEB,IN,APPROVED,0
tx_2024-03_84370,2024-03-06 14:23:30,31.09,c_006422,m_01345,d_001186,WEB,,APPROVED,0
tx_2024-03_84371,2024-03-02 05:56:45,112.04,c_003255,m_00434,d_004398,WEB,GB,,0
tx_2024-03_84372,2024-03-27 23:23:23,50.19,c_005829,m_01507,d_000132,WEB,GB,,0
tx_2024-03_84373,2024-03-01 02:41:12,19.63,c_006991,m_01077,d_002523,MOBILE,US,APPROVED,0
tx_2024-03_84374,2024-03-22 05:59:11,37.51,c_002585,m_01365,d_004912,API,IN,DECLINED,0
tx_2024-03_84375,2024-03-10 16:36:50,11.8,c_003952,m_00435,d_003582,API,US,,0
tx_2024-03_84376,2024-03-28 13:50:32,18.2,c_002985,m_01468,d_001007,MOBILE,US,DECLINED,0
tx_2024-03_84377,2024-03-18 01:28:01,17.86,c_003430,m_01088,d_004561,MOBILE,IN,APPROVED,0
tx_2024-03_84378,2024-03-30 18:03:50,11.94,c_002870,m_00950,d_003157,API,US,DECLINED,0
tx_2024-03_84379,2024-03-08 14:33:35,24.78,c_006894,m_01739,d_004542,WEB,IN,DECLINED,0
tx_2024-03_84380,2024-03-04 10:15:50,21.29,c_005689,m_01696,d_004466,MOBILE,IN,,0
tx_2024-03_84381,2024-03-24 13:24:28,82.85,c_007950,m_01702,d_002297,API,,APPROVED,0
tx_2024-03_84382,2024-03-21 07:27:58,22.13,c_006134,m_01626,d_003232,WEB,,APPROVED,0
tx_2024-03_84383,2024-03-17 02:25:27,23.02,c_006308,m_00306,d_000093,API,GB,APPROVED,0
tx_2024-03_84384,2024-03-05 10:05:44,261.67,c_000463,m_00096,d_004714,API,IN,APPROVED,0
tx_2024-03_84385,2024-03-13 14:50:22,12.0,c_002657,m_01946,d_002245,MOBILE,IN,,0
tx_2024-03_84386,2024-03-23 16:01:48,40.76,c_004835,m_01816,d_002389,API,US,,0
tx_2024-03_84387,2024-03-14 19:35:46,50.67,c_003854,m_00379,d_003046,MOBILE,IN,,0
tx_2024-03_84388,2024-03-13 18:23:10,53.84,c_004722,m_00390,d_003754,API,US,APPROVED,0
tx_2024-03_84389,2024-03-03 20:30:05,6.84,c_000261,m_01073,d_003722,WEB,US,APPROVED,0
tx_2024-03_84390,2024-03-05 08:24:14,51.61,c_003554,m_00648,d_001516,WEB,,,0
tx_2024-03_84391,2024-03-04 11:51:33,11.58,c_000161,m_01247,d_004318,WEB,IN,DECLINED,0
tx_2024-03_84392,2024-03-11 07:07:04,14.72,c_001659,m_00461,d_000384,MOBILE,,,0
tx_2024-03_84393,2024-03-17 16:18:02,15.71,c_000601,m_00716,d_000474,WEB,GB,,0
tx_2024-03_84394,2024-03-01 12:47:36,57.98,c_000064,m_01985,d_004052,MOBILE,IN,APPROVED,0
tx_2024-03_84395,2024-03-16 08:55:28,34.93,c_001738,m_01694,d_001857,WEB,US,DECLINED,0
tx_2024-03_84396,2024-03-21 15:10:17,150.33,c_006734,m_00678,d_000182,MOBILE,US,APPROVED,0
tx_2024-03_84397,2024-03-03 00:16:33,16.86,c_006999,m_00813,d_001450,API,,DECLINED,0
tx_2024-03_84398,2024-03-02 03:30:06,7.27,c_002208,m_01153,d_002211,WEB,US,DECLINED,0
tx_2024-03_84399,2024-03-03 20:29:55,2.54,c_007720,m_01464,d_000820,MOBILE,,APPROVED,0
tx_2024-03_84400,2024-03-28 04:37:29,3.48,c_000321,m_01078,d_004606,WEB,US,,0
tx_2024-03_84401,2024-03-06 06:28:19,115.51,c_005487,m_01698,d_001353,API,GB,DECLINED,0
tx_2024-03_84402,2024-03-24 13:43:08,89.51,c_006481,m_00068,d_000684,MOBILE,US,DECLINED,0
tx_2024-03_84403,2024-03-01 19:27:15,11.14,c_007078,m_00196,d_000867,API,US,,0
tx_2024-03_84404,2024-03-27 04:48:33,18.06,c_001066,m_01035,d_001343,MOBILE,IN,,0
tx_2024-03_84405,2024-03-11 07:22:42,49.28,c_006723,m_00320,d_002825,WEB,GB,DECLINED,0
tx_2024-03_84406,2024-03-08 21:16:19,75.5,c_003039,m_01933,d_004622,API,US,DECLINED,0
tx_2024-03_84407,2024-03-25 15:09:20,31.7,c_004401,m_00206,d_003622,MOBILE,GB,,0
tx_2024-03_84408,2024-03-24 10:00:49,26.65,c_002033,m_00246,d_003088,WEB,,APPROVED,0
tx_2024-03_84409,2024-03-02 18:00:15,17.38,c_000938,m_00755,d_004613,WEB,IN,,0
tx_2024-03_84410,2024-03-28 01:46:25,28.18,c_003502,m_01075,d_001648,API,US,,0
tx_2024-03_84411,2024-03-17 20:34:54,13.78,c_005527,m_00296,d_002311,MOBILE,US,DECLINED,0
tx_2024-03_84412,2024-03-05 07:23:48,8.46,c_001208,m_00768,d_000867,MOBILE,,,0
tx_2024-03_84413,2024-03-11 13:30:40,4.52,c_000291,m_00361,d_000119,WEB,,APPROVED,0
tx_2024-03_84414,2024-03-14 16:38:14,28.44,c_002081,m_00907,d_001369,MOBILE,IN,APPROVED,0
tx_2024-03_84415,2024-03-02 15:26:24,1.79,c_005967,m_00303,d_002879,API,US,,0
tx_2024-03_84416,2024-03-13 19:18:39,6.43,c_006501,m_00104,d_004492,API,,DECLINED,0
tx_2024-03_84417,2024-03-04 22:01:54,46.1,c_002659,m_00179,d_000433,MOBILE,US,,0
tx_2024-03_84418,2024-03-11 18:15:06,223.09,c_001457,m_01258,d_003088,MOBILE,IN,,0
tx_2024-03_84419,2024-03-14 21:56:36,21.84,c_004858,m_01249,d_003824,MOBILE,GB,,0
tx_2024-03_84420,2024-03-13 04:22:48,36.47,c_002099,m_00157,d_002966,MOBILE,,DECLINED,0
tx_2024-03_84421,2024-03-27 00:29:24,3.81,c_001858,m_00688,d_000241,API,US,,0
tx_2024-03_84422,2024-03-04 19:33:45,12.89,c_001395,m_01490,d_000133,API,IN,DECLINED,0
tx_2024-03_84423,2024-03-17 05:43:40,112.86,c_006017,m_00707,d_003720,WEB,IN,APPROVED,0
tx_2024-03_84424,2024-03-08 09:48:50,26.63,c_003710,m_00640,d_003377,WEB,GB,,0
tx_2024-03_84425,2024-03-12 15:21:06,7.13,c_000912,m_01698,d_001328,WEB,GB,APPROVED,0
tx_2024-03_84426,2024-03-02 22:11:32,47.3,c_000395,m_00594,d_000452,MOBILE,IN,DECLINED,0
tx_2024-03_84427,2024-03-30 02:02:00,189.43,c_000717,m_00012,d_000006,MOBILE,IN,APPROVED,0
tx_2024-03_84428,2024-03-14 02:01:03,10.13,c_004552,m_00628,d_003466,WEB,GB,,0
tx_2024-03_84429,2024-03-02 16:15:06,29.17,c_003031,m_01117,d_002074,API,GB,DECLINED,0
tx_2024-03_84430,2024-03-11 07:38:54,154.34,c_000961,m_00747,d_004978,WEB,,DECLINED,0
tx_2024-03_84431,2024-03-16 14:44:28,79.06,c_005032,m_00805,d_004216,WEB,,DECLINED,0
tx_2024-03_84432,2024-03-15 22:07:12,44.78,c_003717,m_01975,d_002654,WEB,IN,DECLINED,0
tx_2024-03_84433,2024-03-23 21:02:18,3.3,c_001612,m_00368,d_002556,API,IN,DECLINED,0
tx_2024-03_84434,2024-03-18 17:59:57,28.25,c_002703,m_01334,d_004873,MOBILE,IN,DECLINED,0
tx_2024-03_84435,2024-03-14 13:07:02,24.5,c_000131,m_00619,d_003586,API,US,APPROVED,0
tx_2024-03_84436,2024-03-15 15:33:58,35.77,c_000427,m_00905,d_000929,API,GB,APPROVED,0
tx_2024-03_84437,2024-03-21 20:49:15,14.39,c_001352,m_00879,d_004855,WEB,US,APPROVED,0
tx_2024-03_84438,2024-03-27 10:00:14,13.9,c_005012,m_01345,d_004501,WEB,,DECLINED,0
tx_2024-03_84439,2024-03-03 23:48:11,58.1,c_003282,m_00641,d_001233,WEB,,DECLINED,1
tx_2024-03_84440,2024-03-01 02:42:56,1.12,c_007628,m_00318,d_000431,API,GB,APPROVED,0
tx_2024-03_84441,2024-03-02 00:23:18,16.94,c_007572,m_01134,d_003870,API,IN,,0
tx_2024-03_84442,2024-03-01 01:04:16,76.1,c_002206,m_01027,d_000282,WEB,GB,,0
tx_2024-03_84443,2024-03-18 00:41:26,18.97,c_005293,m_00129,d_003143,MOBILE,IN,,0
tx_2024-03_84444,2024-03-18 16:26:15,57.49,c_007418,m_01128,d_003197,MOBILE,,,0
tx_2024-03_84445,2024-03-13 15:56:12,108.24,c_004610,m_01743,d_004752,API,GB,DECLINED,0
tx_2024-03_84446,2024-03-14 07:12:39,47.34,c_006638,m_00964,d_001907,WEB,GB,,0
tx_2024-03_84447,2024-03-08 10:33:43,54.21,c_003112,m_00240,d_000580,WEB,US,APPROVED,0
tx_2024-03_84448,2024-03-21 16:20:09,12.37,c_006401,m_01304,d_004001,API,,APPROVED,0
tx_2024-03_84449,2024-03-06 09:51:35,21.02,c_000205,m_00993,d_000277,API,GB,,0
tx_2024-03_84450,2024-03-17 08:41:11,73.53,c_006683,m_00525,d_004394,API,US,DECLINED,0
tx_2024-03_84451,2024-03-05 06:05:09,23.51,c_006078,m_01002,d_000770,API,IN,APPROVED,0
tx_2024-03_84452,2024-03-17 22:51:19,11.96,c_003438,m_01820,d_004800,API,IN,,0
tx_2024-03_84453,2024-03-07 20:54:02,21.88,c_006852,m_01563,d_004861,WEB,GB,APPROVED,0
tx_2024-03_84454,2024-03-30 19:52:31,18.97,c_007003,m_00186,d_004907,API,US,,0
tx_2024-03_84455,2024-03-16 14:20:01,33.13,c_006582,m_00466,d_001657,WEB,IN,APPROVED,0
tx_2024-03_84456,2024-03-27 16:47:30,18.41,c_000490,m_00696,d_001941,WEB,,,0
tx_2024-03_84457,2024-03-04 04:42:22,55.38,c_000962,m_01034,d_004334,MOBILE,US,DECLINED,0
tx_2024-03_84458,2024-03-09 22:05:41,267.75,c_003256,m_01729,d_001199,WEB,,,0
tx_2024-03_84459,2024-03-30 11:59:27,29.78,c_000900,m_01802,d_004722,MOBILE,GB,,0
tx_2024-03_84460,2024-03-24 18:57:57,157.15,c_005089,m_01754,d_002455,API,GB,,0
tx_2024-03_84461,2024-03-21 04:48:45,86.08,c_003190,m_00570,d_003783,MOBILE,US,APPROVED,0
tx_2024-03_84462,2024-03-09 16:05:58,27.13,c_000332,m_00737,d_003946,WEB,GB,APPROVED,0
tx_2024-03_84463,2024-03-11 08:28:36,46.19,c_003615,m_01150,d_003481,API,IN,DECLINED,0
tx_2024-03_84464,2024-03-07 04:06:12,45.32,c_004993,m_00354,d_002884,API,GB,,0
tx_2024-03_84465,2024-03-28 01:00:51,6.06,c_007525,m_01983,d_000060,MOBILE,US,,0
tx_2024-03_84466,2024-03-29 00:25:28,1.57,c_000609,m_01582,d_003844,MOBILE,GB,,0
tx_2024-03_84467,2024-03-02 14:21:53,21.44,c_006486,m_00578,d_004778,WEB,IN,DECLINED,0
tx_2024-03_84468,2024-03-10 19:47:46,13.04,c_000260,m_00521,d_000687,WEB,,,0
tx_2024-03_84469,2024-03-21 16:28:12,104.07,c_000747,m_00420,d_001005,WEB,GB,DECLINED,0
tx_2024-03_84470,2024-03-26 21:27:47,63.36,c_000948,m_00255,d_003045,MOBILE,IN,APPROVED,0
tx_2024-03_84471,2024-03-24 00:26:06,54.4,c_005390,m_01789,d_003028,MOBILE,US,APPROVED,0
tx_2024-03_84472,2024-03-08 19:48:37,96.8,c_004315,m_01243,d_003336,API,US,DECLINED,0
tx_2024-03_84473,2024-03-30 18:33:28,5.77,c_001904,m_01859,d_002949,MOBILE,IN,,1
tx_2024-03_84474,2024-03-20 02:24:33,4.14,c_006477,m_01312,d_004785,API,US,,0
tx_2024-03_84475,2024-03-08 00:13:18,4.28,c_004314,m_00451,d_002774,WEB,GB,DECLINED,0
tx_2024-03_84476,2024-03-30 06:26:23,17.01,c_006768,m_00429,d_003084,MOBILE,GB,DECLINED,0
tx_2024-03_84477,2024-03-17 03:03:26,45.79,c_003748,m_00007,d_001260,API,GB,DECLINED,0
tx_2024-03_84478,2024-03-24 10:07:16,77.43,c_006662,m_00511,d_000896,API,GB,,0
tx_2024-03_84479,2024-03-09 08:50:52,19.59,c_004921,m_01202,d_002091,MOBILE,,APPROVED,0
tx_2024-03_84480,2024-03-21 06:41:52,29.72,c_007277,m_00479,d_002225,API,IN,,0
tx_2024-03_84481,2024-03-13 11:15:53,84.19,c_007330,m_00810,d_004546,MOBILE,GB,,0
