txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-02_83904,2024-02-17 19:50:32,111.87,c_007164,m_00487,d_004527,API,IN,DECLINED,0
tx_2024-02_83905,2024-02-02 14:56:04,52.62,c_001724,m_00608,d_003962,API,US,DECLINED,0
tx_2024-02_83906,2024-02-01 05:10:11,9.5,c_006783,m_01611,d_004827,WEB,US,APPROVED,0
tx_2024-02_83907,2024-02-09 19:34:08,23.36,c_002626,m_00358,d_001566,API,IN,APPROVED,0
tx_2024-02_83908,2024-02-20 04:00:16,12.31,c_000548,m_01200,d_001370,WEB,,APPROVED,0
tx_2024-02_83909,2024-02-15 11:23:23,19.36,c_001549,m_00493,d_002272,MOBILE,,,0
tx_2024-02_83910,2024-02-25 04:08:17,62.57,c_002332,m_01126,d_000199,WEB,,,0
tx_2024-02_83911,2024-02-28 11:10:44,60.87,c_005210,m_01890,d_003218,MOBILE,IN,DECLINED,0
tx_2024-02_83912,2024-02-01 20:57:02,61.93,c_002000,m_01193,d_000705,WEB,GB,APPROVED,0
tx_2024-02_83913,2024-02-01 23:26:14,7.43,c_007675,m_00209,d_002541,API,US,,0
tx_2024-02_83914,2024-02-23 07:56:19,52.53,c_006867,m_01800,d_002044,API,IN,DECLINED,0
tx_2024-02_83915,2024-02-10 18:38:11,14.98,c_007912,m_00168,d_003183,MOBILE,,DECLINED,0
tx_2024-02_83916,2024-02-22 20:49:26,2.86,c_004390,m_00182,d_002934,MOBILE,US,APPROVED,0
tx_2024-02_83917,2024-02-13 11:08:58,30.44,c_005816,m_01856,d_000418,WEB,IN,DECLINED,0
tx_2024-02_83918,2024-02-23 20:04:04,247.45,c_005373,m_00334,d_002260,MOBILE,US,,0
tx_2024-02_83919,2024-02-17 13:48:41,2.25,c_000087,m_00544,d_003994,WEB,,DECLINED,0
tx_2024-02_83920,2024-02-21 01:23:55,55.11,c_003060,m_01299,d_001729,MOBILE,,DECLINED,0
tx_2024-02_83921,2024-02-20 14:34:02,34.12,c_006448,m_01773,d_001773,MOBILE,IN,DECLINED,0
tx_2024-02_83921,2024-02-20 14:34:02,34.12,c_006448,m_01773,d_001773,MOBILE,IN,DECLINED,0
tx_2024-02_83922,2024-02-23 20:36:33,92.31,c_003485,m_00571,d_001380,MOBILE,GB,APPROVED,0
tx_2024-02_83923,2024-02-07 07:30:48,22.53,c_005496,m_00989,d_003582,API,GB,APPROVED,0
tx_2024-02_83924,2024-02-19 10:05:17,41.39,c_004271,m_00672,d_002274,MOBILE,GB,,0
tx_2024-02_83925,2024-02-11 10:09:57,6.25,c_000351,m_00134,d_000678,MOBILE,GB,APPROVED,0
tx_2024-02_83926,2024-02-29 10:06:00,47.57,c_001605,m_01681,d_003122,MOBILE,,,0
tx_2024-02_83927,2024-03-01 19:50:39,21.97,c_006565,m_01405,d_002991,API,IN,APPROVED,0
tx_2024-02_83928,2024-02-22 14:18:24,125.22,c_003619,m_00870,d_003632,WEB,GB,DECLINED,0
tx_2024-02_83929,2024-02-29 00:47:12,5.49,c_005822,m_00081,d_001032,MOBILE,IN,,0
tx_2024-02_83930,2024-02-17 11:21:07,26.04,c_002248,m_01856,d_001463,WEB,GB,DECLINED,0
tx_2024-02_83931,2024-02-01 00:36:22,35.72,c_005239,m_01659,d_001713,WEB,,APPROVED,0
tx_2024-02_83932,2024-02-26 15:46:02,14.79,c_002843,m_01786,d_000369,WEB,GB,,0
tx_2024-02_83933,2024-03-01 12:42:31,18.55,c_004302,m_01466,d_003894,WEB,GB,,0
tx_2024-02_83934,2024-02-20 06:25:08,22.31,c_007540,m_00087,d_000232,API,US,DECLINED,0
tx_2024-02_83935,2024-02-19 10:30:17,36.37,c_001950,m_00230,d_003823,MOBILE,GB,DECLINED,0
tx_2024-02_83936,2024-02-27 09:31:33,21.64,c_001360,m_00009,d_003366,WEB,US,DECLINED,0
tx_2024-02_83937,2024-02-14 12:34:44,57.9,c_007231,m_01836,d_004750,MOBILE,IN,APPROVED,0
tx_2024-02_83938,2024-02-27 07:55:11,23.77,c_001849,m_00439,d_003433,MOBILE,GB,,0
tx_2024-02_83939,2024-02-19 13:53:47,9.32,c_007070,m_01529,d_002735,WEB,IN,APPROVED,0
tx_2024-02_83940,2024-02-21 17:55:42,17.36,c_001917,m_01849,d_000470,WEB,US,,0
tx_2024-02_83941,2024-02-07 10:32:15,28.93,c_005897,m_00279,d_002293,WEB,,DECLINED,0
tx_2024-02_83942,2024-02-15 11:11:15,35.94,c_001651,m_01680,d_004331,MOBILE,US,,0
tx_2024-02_83943,2024-02-20 02:54:50,5.52,c_007868,m_00339,d_000097,API,GB,DECLINED,0
tx_2024-02_83944,2024-02-05 07:43:23,38.96,c_005121,m_00386,d_000104,API,US,,0
tx_2024-02_83945,2024-02-07 11:27:12,4.25,c_004121,m_01127,d_001116,API,IN,DECLINED,0
tx_2024-02_83946,2024-02-20 15:52:08,15.39,c_003051,m_01919,d_001366,API,GB,,0
tx_2024-02_83947,2024-02-02 18:52:07,20.63,c_004730,m_00741,d_003608,WEB,,APPROVED,0
tx_2024-02_83948,2024-02-13 00:00:33,4.93,c_005933,m_01046,d_003818,MOBILE,GB,APPROVED,0
tx_2024-02_83949,2024-02-16 05:02:21,37.87,c_004265,m_00098,d_004137,WEB,GB,,0
tx_2024-02_83950,2024-02-07 09:11:11,42.77,c_003161,m_00665,d_000031,MOBILE,GB,,0
tx_2024-02_83951,2024-03-01 05:53:34,19.13,c_000499,m_01336,d_003327,WEB,US,DECLINED,0
tx_2024-02_83952,2024-02-24 01:39:21,23.92,c_000017,m_01495,d_003558,API,IN,APPROVED,0
tx_2024-02_83953,2024-02-15 05:30:50,28.44,c_003202,m_01155,d_003942,WEB,,,0
tx_2024-02_83954,2024-02-21 18:14:20,29.48,c_007250,m_00443,d_002067,MOBILE,GB,,0
tx_2024-02_83955,2024-02-04 22:37:25,11.3,c_006331,m_01672,d_003841,API,IN,APPROVED,1
tx_2024-02_83956,2024-02-26 06:40:25,8.67,c_002449,m_01423,d_000794,MOBILE,US,DECLINED,0
tx_2024-02_83957,2024-02-24 11:43:22,27.64,c_002014,m_01422,d_003540,API,GB,DECLINED,0
tx_2024-02_83958,2024-02-19 05:55:53,9.68,c_001903,m_01630,d_003745,API,IN,APPROVED,1
tx_2024-02_83959,2024-03-01 03:02:18,27.1,c_005080,m_00238,d_003241,API,US,,0
tx_2024-02_83960,2024-02-22 14:06:25,10.21,c_001743,m_01458,d_001147,API,GB,APPROVED,0
tx_2024-02_83961,2024-02-29 09:44:32,29.67,c_007558,m_00418,d_001003,WEB,,DECLINED,0
tx_2024-02_83962,2024-02-28 11:31:39,16.87,c_004406,m_00100,d_002813,MOBILE,US,APPROVED,0
tx_2024-02_83963,2024-02-09 20:59:32,0.98,c_006344,m_01589,d_004101,MOBILE,,APPROVED,0
tx_2024-02_83964,2024-02-09 22:19:37,80.26,c_005675,m_00198,d_004490,WEB,US,APPROVED,0
tx_2024-02_83965,2024-02-28 14:30:43,22.01,c_003558,m_00947,d_001967,WEB,US,APPROVED,0
tx_2024-02_83966,2024-02-24 12:52:13,22.85,c_003103,m_00457,d_000884,API,IN,,0
tx_2024-02_83967,2024-03-01 06:52:32,12.8,c_000623,m_01178,d_001062,MOBILE,US,APPROVED,0
tx_2024-02_83968,2024-03-01 17:28:30,84.97,c_002218,m_00309,d_003458,MOBILE,GB,APPROVED,0
tx_2024-02_83969,2024-02-17 09:13:34,5.03,c_006164,m_00156,d_001409,WEB,IN,,0
tx_2024-02_83970,2024-02-09 21:20:48,23.09,c_007555,m_01008,d_000778,API,,APPROVED,0
tx_2024-02_83971,2024-02-24 09:28:54,26.1,c_004055,m_00044,d_004744,API,US,APPROVED,0
tx_2024-02_83972,2024-02-13 06:05:53,27.75,c_006934,m_01551,d_001293,MOBILE,IN,,0
tx_2024-02_83973,2024-02-17 17:51:15,4.51,c_005345,m_01823,d_002702,WEB,GB,,0
tx_2024-02_83974,2024-02-28 07:44:02,82.72,c_005426,m_00664,d_004628,MOBILE,IN,APPROVED,0
tx_2024-02_83975,2024-02-06 06:57:56,69.96,c_004005,m_01311,d_001259,WEB,IN,DECLINED,0
tx_2024-02_83976,2024-02-18 01:40:16,6.9,c_000137,m_00554,d_000732,API,IN,APPROVED,0
tx_2024-02_83977,2024-02-05 11:04:38,34.22,c_001297,m_00365,d_001969,API,IN,APPROVED,0
tx_2024-02_83978,2024-02-15 19:24:44,20.53,c_005933,m_00689,d_004143,WEB,IN,DECLINED,0
tx_2024-02_83979,2024-02-01 01:09:53,7.58,c_005515,m_00518,d_000609,MOBILE,US,APPROVED,0
tx_2024-02_83980,2024-02-10 19:06:39,141.36,c_000736,m_01961,d_003689,API,US,,0
tx_2024-02_83981,2024-02-21 05:12:14,10.22,c_003915,m_01070,d_001196,MOBILE,GB,DECLINED,0
tx_2024-02_83982,2024-02-23 14:06:24,32.61,c_005119,m_00580,d_004773,MOBILE,US,APPROVED,0
tx_2024-02_83983,2024-02-27 00:35:50,31.02,c_004850,m_01469,d_004246,WEB,US,DECLINED,1
tx_2024-02_83984,2024-02-15 11:12:07,10.21,c_005813,m_01345,d_001622,MOBILE,IN,APPROVED,0
tx_2024-02_83985,2024-02-13 05:23:46,19.37,c_001800,m_01976,d_002299,WEB,IN,,0
tx_2024-02_83986,2024-02-01 11:38:51,27.3,c_005158,m_00601,d_002409,API,US,,0
tx_2024-02_83987,2024-02-24 00:46:34,11.9,c_005573,m_00246,d_004320,WEB,IN,APPROVED,0
tx_2024-02_83988,2024-02-19 21:53:55,4.93,c_003693,m_00439,d_001357,WEB,IN,DECLINED,0
tx_2024-02_83989,2024-02-27 05:35:35,63.34,c_004904,m_00745,d_000658,WEB,US,DECLINED,0
tx_2024-02_83990,2024-02-08 01:02:37,58.23,c_000098,m_00796,d_002759,WEB,GB,APPROVED,0
tx_2024-02_83991,2024-02-02 04:08:48,87.11,c_003589,m_01300,d_002851,API,US,,0
tx_2024-02_83992,2024-02-22 04:00:59,36.2,c_000052,m_01656,d_003799,WEB,,DECLINED,1
tx_2024-02_83993,2024-02-20 11:59:43,149.75,c_000430,m_00448,d_002056,WEB,GB,,0
tx_2024-02_83994,2024-02-24 22:15:10,87.55,c_001977,m_00219,d_001530,WEB,,APPROVED,0
tx_2024-02_83995,2024-02-18 19:27:53,54.22,c_005079,m_01747,d_002228,API,US,DECLINED,0
tx_2024-02_83996,2024-02-03 01:24:05,20.6,c_004020,m_01143,d_001084,API,IN,APPROVED,0
tx_2024-02_83997,2024-02-16 22:34:37,10.28,c_002891,m_01222,d_003432,MOBILE,IN,DECLINED,0
tx_2024-02_83997,2024-02-16 22:34:37,10.28,c_002891,m_01222,d_003432,MOBILE,IN,DECLINED,0
tx_2024-02_83998,2024-02-26 23:09:32,24.3,c_005820,m_01361,d_001726,MOBILE,IN,APPROVED,0
tx_2024-02_83999,2024-02-14 14:28:09,101.64,c_006307,m_01488,d_000900,API,US,APPROVED,0
tx_2024-02_84000,2024-02-29 22:42:11,12.1,c_000309,m_00517,d_003066,WEB,GB,DECLINED,0
tx_2024-02_84001,2024-02-17 22:17:12,46.26,c_004424,m_01780,d_001933,WEB,US,APPROVED,0
tx_2024-02_84002,2024-02-08 16:12:56,59.35,c_007276,m_00459,d_001851,API,US,,1
tx_2024-02_84003,2024-02-11 02:31:56,0.56,c_002847,m_00346,d_004057,API,US,DECLINED,0
tx_2024-02_84004,2024-02-24 06:17:13,116.83,c_004853,m_01861,d_004378,API,,APPROVED,0
tx_2024-02_84005,2024-02-26 13:21:40,92.72,c_004843,m_01680,d_000421,API,US,APPROVED,0
tx_2024-02_84006,2024-02-07 10:09:14,10.7,c_003780,m_00814,d_003623,MOBILE,,DECLINED,0
tx_2024-02_84007,2024-02-09 05:18:38,35.99,c_007254,m_00423,d_004018,MOBILE,,,0
tx_2024-02_84008,2024-02-28 06:02:10,120.09,c_006621,m_01572,d_001804,MOBILE,,,0
tx_2024-02_84009,2024-02-19 10:59:16,52.14,c_005048,m_00907,d_004182,MOBILE,US,DECLINED,0
tx_2024-02_84010,2024-02-21 05:18:19,68.48,c_005891,m_01978,d_003698,WEB,US,APPROVED,0
tx_2024-02_84011,2024-02-01 21:54:22,182.63,c_006435,m_00062,d_001857,WEB,GB,DECLINED,0
tx_2024-02_84012,2024-02-21 03:08:52,42.39,c_004258,m_00330,d_002455,MOBILE,GB,,0
tx_2024-02_84013,2024-02-03 04:13:30,7.42,c_000841,m_01771,d_002191,WEB,US,,0
tx_2024-02_84014,2024-02-20 01:50:24,80.99,c_001370,m_01203,d_000518,MOBILE,IN,,0
tx_2024-02_84015,2024-02-27 23:18:32,5.16,c_006434,m_01809,d_003843,API,GB,APPROVED,0
tx_2024-02_84016,2024-02-19 07:15:06,17.19,c_005607,m_00775,d_004864,WEB,,DECLINED,0
tx_2024-02_84017,2024-02-14 20:21:52,19.35,c_003544,m_01287,d_002954,MOBILE,US,,0
tx_2024-02_84018,2024-02-09 19:32:10,32.28,c_000065,m_00709,d_002276,API,IN,DECLINED,0
tx_2024-02_84019,2024-02-17 01:14:30,17.66,c_006932,m_01878,d_000134,MOBILE,GB,APPROVED,0
tx_2024-02_84020,2024-02-17 22:51:55,55.95,c_001335,m_01364,d_002332,MOBILE,US,APPROVED,0
tx_2024-02_84021,2024-02-08 20:12:28,38.87,c_004029,m_00937,d_003627,WEB,GB,,0
tx_2024-02_84022,2024-02-25 06:59:29,29.9,c_003206,m_00901,d_000564,MOBILE,IN,DECLINED,0
tx_2024-02_84023,2024-02-01 13:28:49,74.56,c_003348,m_00788,d_001952,WEB,,APPROVED,0
tx_2024-02_84024,2024-02-05 10:23:26,15.0,c_005651,m_00346,d_000289,API,IN,DECLINED,0
tx_2024-02_84025,2024-02-23 04:27:15,6.81,c_006338,m_01421,d_004810,MOBILE,IN,DECLINED,1
tx_2024-02_84026,2024-03-01 04:44:33,55.32,c_005897,m_01014,d_003358,MOBILE,IN,APPROVED,0
tx_2024-02_84027,2024-02-07 09:42:55,20.39,c_002684,m_00096,d_000411,API,GB,,0
tx_2024-02_84028,2024-02-21 00:37:23,11.87,c_006613,m_01285,d_004431,API,,DECLINED,0
tx_2024-02_84029,2024-02-26 04:39:54,90.08,c_002034,m_00812,d_004964,WEB,US,DECLINED,0
tx_2024-02_84030,2024-02-13 16:25:59,25.83,c_004367,m_00743,d_004826,WEB,,APPROVED,0
tx_2024-02_84031,2024-02-10 14:39:13,1.31,c_003251,m_00206,d_003155,MOBILE,US,APPROVED,0
tx_2024-02_84032,2024-02-01 10:00:16,26.98,c_002633,m_01971,d_004269,API,US,APPROVED,0
tx_2024-02_84033,2024-02-02 01:10:36,37.9,c_000478,m_00613,d_000273,WEB,GB,DECLINED,0
tx_2024-02_84034,2024-02-16 11:08:02,178.44,c_001294,m_00485,d_002690,MOBILE,IN,,0
tx_2024-02_84035,2024-03-01 12:32:29,32.51,c_003338,m_01693,d_002235,MOBILE,IN,APPROVED,0
tx_2024-02_84036,2024-02-21 13:40:06,69.45,c_005269,m_01688,d_000396,WEB,US,,0
tx_2024-02_84037,2024-02-13 06:34:56,11.29,c_000938,m_01858,d_000582,WEB,,,0
tx_2024-02_84038,2024-03-01 07:04:21,55.06,c_003028,m_01037,d_002668,MOBILE,IN,APPROVED,0
tx_2024-02_84039,2024-02-06 00:04:26,194.54,c_003657,m_01909,d_002561,API,US,DECLINED,0
tx_2024-02_84040,2024-02-23 06:01:25,4.82,c_003574,m_00548,d_001011,WEB,IN,,0
tx_2024-02_84041,2024-02-10 23:07:29,8.77,c_002661,m_01370,d_003838,API,IN,APPROVED,0
tx_2024-02_84042,2024-02-26 17:03:27,139.62,c_006149,m_00531,d_000333,MOBILE,US,,0
tx_2024-02_84043,2024-02-14 16:24:49,44.51,c_000382,m_00849,d_001670,API,US,APPROVED,0
tx_2024-02_84044,2024-02-26 20:57:57,54.23,c_002518,m_01059,d_002500,API,,,0
tx_2024-02_84045,2024-02-12 12:28:08,233.47,c_001112,m_00055,d_004904,MOBILE,GB,DECLINED,0
tx_2024-02_84046,2024-02-21 14:36:18,70.58,c_005684,m_00133,d_002220,API,,,0
tx_2024-02_84047,2024-02-11 01:31:16,30.23,c_001267,m_01507,d_000208,WEB,GB,DECLINED,0
tx_2024-02_84048,2024-02-09 15:52:02,29.58,c_006301,m_00051,d_002223,WEB,IN,,0
tx_2024-02_84049,2024-02-15 15:21:47,16.96,c_002973,m_00771,d_000894,API,US,APPROVED,0
tx_2024-02_84050,2024-02-11 23:52:14,111.95,c_005443,m_00982,d_001489,WEB,,APPROVED,0
tx_2024-02_84051,2024-02-03 09:32:12,38.64,c_003026,m_01258,d_001703,WEB,US,APPROVED,0
tx_2024-02_84052,2024-02-05 09:12:04,52.47,c_001782,m_01484,d_004521,API,GB,,0
tx_2024-02_84053,2024-02-05 05:36:05,15.31,c_006384,m_01814,d_002811,WEB,,DECLINED,0
tx_2024-02_84054,2024-02-03 16:38:14,19.23,c_007768,m_01374,d_001646,API,,,0
tx_2024-02_84055,2024-02-27 19:42:47,35.4,c_001731,m_00623,d_000192,API,US,APPROVED,0
tx_2024-02_84056,2024-02-17 08:54:10,77.46,c_001190,m_01411,d_003055,WEB,,,0
tx_2024-02_84057,2024-02-07 20:07:14,37.86,c_002780,m_00932,d_002761,WEB,,DECLINED,0
tx_2024-02_84058,2024-02-20 22:01:54,23.48,c_007690,m_00561,d_004577,WEB,IN,APPROVED,0
tx_2024-02_84059,2024-02-12 06:50:08,8.73,c_006059,m_00304,d_004593,API,GB,APPROVED,0
tx_2024-02_84060,2024-02-06 16:40:26,5.21,c_001576,m_01649,d_001815,MOBILE,,APPROVED,0
tx_2024-02_84061,2024-02-26 21:34:48,18.63,c_006209,m_00544,d_000636,MOBILE,GB,APPROVED,0
tx_2024-02_84062,2024-02-21 05:51:51,12.22,c_002579,m_01793,d_000509,WEB,,DECLINED,0
tx_2024-02_84063,2024-02-28 06:31:56,27.12,c_006314,m_00001,d_001829,API,US,,0
tx_2024-02_84064,2024-02-18 00:50:39,9.49,c_001946,m_01697,d_002698,WEB,,DECLINED,0
tx_2024-02_84065,2024-02-29 08:19:00,85.1,c_001098,m_01347,d_002437,API,GB,,0
tx_2024-02_84066,2024-02-01 05:20:34,30.85,c_001181,m_01642,d_001534,API,GB,DECLINED,0
tx_2024-02_84067,2024-02-25 10:41:59,17.13,c_001473,m_00662,d_002310,WEB,IN,DECLINED,0
tx_2024-02_84068,2024-02-24 01:32:01,9.29,c_000675,m_00423,d_003984,WEB,US,,0
tx_2024-02_84069,2024-02-01 08:39:55,3.79,c_002283,m_00262,d_002122,WEB,,,0
tx_2024-02_84070,2024-02-02 03:45:32,130.31,c_001430,m_01861,d_003530,MOBILE,,APPROVED,1
tx_2024-02_84071,2024-02-07 07:16:27,12.23,c_006660,m_01966,d_003005,MOBILE,IN,,0
tx_2024-02_84072,2024-02-14 21:01:55,87.76,c_004950,m_01347,d_001062,WEB,US,DECLINED,0
tx_2024-02_84073,2024-02-16 00:39:37,188.12,c_004247,m_01759,d_001734,WEB,,DECLINED,0
tx_2024-02_84074,2024-02-10 06:49:33,14.16,c_007037,m_00020,d_000953,MOBILE,GB,DECLINED,0
tx_2024-02_84075,2024-02-27 02:57:43,41.24,c_001370,m_00876,d_003445,WEB,GB,,0
tx_2024-02_84076,2024-02-15 01:44:42,19.67,c_005683,m_00559,d_002534,WEB,US,DECLINED,0
tx_2024-02_84077,2024-02-14 02:52:40,9.51,c_003475,m_00147,d_002600,MOBILE,IN,DECLINED,0
tx_2024-02_84078,2024-02-22 09:33:18,31.85,c_005627,m_01700,d_004066,API,GB,APPROVED,0
tx_2024-02_84079,2024-02-19 06:52:01,41.57,c_004211,m_01099,d_002882,API,GB,,0
tx_2024-02_84080,2024-02-26 03:26:54,94.69,c_001150,m_00189,d_000492,MOBILE,IN,APPROVED,0
tx_2024-02_84081,2024-02-28 07:40:19,17.16,c_005443,m_00389,d_002669,MOBILE,GB,DECLINED,0
tx_2024-02_84082,2024-02-09 07:43:17,61.58,c_007239,m_01980,d_000608,MOBILE,GB,APPROVED,0
tx_2024-02_84083,2024-02-17 02:50:27,23.9,c_003919,m_01659,d_004849,MOBILE,GB,,0
tx_2024-02_84084,2024-02-14 17:04:37,337.47,c_002023,m_01865,d_000350,API,IN,,0
tx_2024-02_84085,2024-02-13 01:42:16,47.33,c_003947,m_01625,d_004245,API,IN,DECLINED,0
tx_2024-02_84086,2024-02-24 22:19:43,132.63,c_000156,m_00361,d_003768,MOBILE,GB,,0
tx_2024-02_84087,2024-02-14 15:31:43,54.68,c_005447,m_00870,d_003249,WEB,,DECLINED,0
tx_2024-02_84088,2024-03-01 19:03:10,11.64,c_001456,m_01660,d_004788,API,,DECLINED,0
tx_2024-02_84089,2024-02-24 06:55:14,12.45,c_005373,m_01017,d_004644,WEB,US,,0
tx_2024-02_84090,2024-02-20 17:53:55,17.23,c_001415,m_01435,d_003671,MOBILE,US,APPROVED,0
tx_2024-02_84091,2024-02-15 00:55:18,8.86,c_003638,m_01391,d_002242,API,,DECLINED,0
tx_2024-02_84092,2024-02-25 06:20:11,17.59,c_004791,m_01495,d_001833,API,IN,DECLINED,0
tx_2024-02_84093,2024-02-12 02:34:43,22.9,c_007706,m_01648,d_004611,API,GB,DECLINED,0
tx_2024-02_84094,2024-02-21 05:38:51,48.26,c_000650,m_00671,d_001829,MOBILE,US,APPROVED,0
tx_2024-02_84095,2024-02-05 19:03:17,16.35,c_001681,m_01099,d_004352,API,IN,APPROVED,1
tx_2024-02_84096,2024-02-21 19:43:57,5.56,c_003999,m_01219,d_004052,API,US,APPROVED,0
tx_2024-02_84097,2024-02-22 19:38:28,15.02,c_005626,m_01417,d_004425,WEB,IN,APPROVED,0
tx_2024-02_84098,2024-02-19 10:17:57,80.89,c_006410,m_01042,d_003672,API,US,DECLINED,0
tx_2024-02_84099,2024-02-25 20:05:54,62.08,c_006575,m_01130,d_004587,MOBILE,US,,0
tx_2024-02_84100,2024-02-27 20:44:15,11.67,c_001521,m_01271,d_000728,API,GB,APPROVED,0
tx_2024-02_84101,2024-02-18 05:20:03,35.15,c_006115,m_01425,d_004850,MOBILE,GB,,0
tx_2024-02_84102,2024-02-17 02:01:09,139.2,c_004157,m_01378,d_003333,API,IN,APPROVED,0
tx_2024-02_84103,2024-02-27 09:07:56,5.1,c_006160,m_00597,d_001946,API,IN,DECLINED,0
tx_2024-02_84104,2024-02-21 20:14:32,20.69,c_006947,m_01625,d_001825,MOBILE,IN,APPROVED,0
tx_2024-02_84105,2024-02-11 19:29:35,62.81,c_005639,m_00166,d_000822,API,US,DECLINED,0
tx_2024-02_84106,2024-02-25 00:33:26,8.71,c_006126,m_00936,d_003732,MOBILE,GB,,0
tx_2024-02_84107,2024-02-01 08:55:00,41.51,c_000935,m_00459,d_002301,WEB,GB,DECLINED,0
tx_2024-02_84108,2024-03-01 18:52:01,62.49,c_004964,m_00565,d_000276,MOBILE,IN,,0
tx_2024-02_84109,2024-02-05 23:30:11,38.33,c_006183,m_01582,d_003981,MOBILE,GB,APPROVED,0
tx_2024-02_84110,2024-02-20 05:17:33,3.74,c_003248,m_00201,d_002886,API,GB,APPROVED,0
tx_2024-02_84111,2024-02-16 13:47:36,11.98,c_004794,m_00662,d_001554,MOBILE,US,DECLINED,0
tx_2024-02_84112,2024-02-27 07:13:28,207.19,c_003925,m_00949,d_001412,MOBILE,US,APPROVED,0
tx_2024-02_84113,2024-02-16 12:09:01,3.13,c_004664,m_01242,d_003553,API,,,0
tx_2024-02_84114,2024-02-28 00:38:49,16.46,c_006633,m_00058,d_001771,API,GB,DECLINED,0
tx_2024-02_84115,2024-02-29 01:49:03,38.71,c_001809,m_01434,d_001282,API,GB,,0
tx_2024-02_84116,2024-02-21 19:41:40,9.67,c_007571,m_01747,d_004429,MOBILE,,,0
tx_2024-02_84117,2024-02-29 14:58:29,103.06,c_001591,m_01527,d_004329,API,GB,,0
tx_2024-02_84118,2024-02-17 05:38:23,148.89,c_005131,m_00003,d_004776,MOBILE,,APPROVED,0
tx_2024-02_84119,2024-02-28 08:46:31,165.72,c_000680,m_01226,d_003677,API,IN,DECLINED,0
tx_2024-02_84120,2024-02-18 14:43:42,31.5,c_007115,m_00026,d_001931,WEB,US,DECLINED,0
tx_2024-02_84121,2024-02-11 16:03:42,22.44,c_007126,m_00370,d_001042,WEB,IN,,0
tx_2024-02_84122,2024-02-04 18:51:58,71.68,c_007630,m_00874,d_002471,MOBILE,,DECLINED,0
tx_2024-02_84123,2024-02-02 09:26:31,13.27,c_001315,m_00996,d_002306,MOBILE,,,0
tx_2024-02_84124,2024-02-22 23:07:05,23.53,c_001921,m_00831,d_003655,MOBILE,US,DECLINED,0
tx_2024-02_84125,2024-02-14 19:04:17,12.9,c_001924,m_00533,d_002132,MOBILE,IN,APPROVED,0
tx_2024-02_84126,2024-02-20 04:35:21,150.67,c_001605,m_01526,d_002353,API,IN,DECLINED,1
tx_2024-02_84127,2024-02-18 12:52:45,10.62,c_005355,m_01121,d_003544,MOBILE,GB,APPROVED,0
tx_2024-02_84128,2024-02-07 02:40:47,10.5,c_001926,m_01274,d_000718,API,GB,APPROVED,0
tx_2024-02_84129,2024-02-01 07:27:26,12.76,c_004606,m_00524,d_001989,MOBILE,,DECLINED,0
tx_2024-02_84130,2024-02-05 21:36:53,18.97,c_007836,m_01772,d_000927,MOBILE,IN,DECLINED,0
tx_2024-02_84131,2024-02-15 18:30:52,2.36,c_002921,m_00635,d_000689,WEB,IN,DECLINED,0
tx_2024-02_84132,2024-02-02 03:21:48,50.99,c_007402,m_01958,d_004515,WEB,IN,,0
tx_2024-02_84133,2024-02-11 02:51:35,14.24,c_007270,m_01459,d_002081,MOBILE,US,,0
tx_2024-02_84134,2024-02-20 07:52:33,27.22,c_007515,m_01228,d_000797,API,IN,APPROVED,0
tx_2024-02_84135,2024-02-22 02:03:08,6.2,c_003071,m_00717,d_003520,MOBILE,IN,APPROVED,0
tx_2024-02_84136,2024-02-27 19:29:38,178.37,c_003526,m_01711,d_001134,API,US,APPROVED,0
tx_2024-02_84137,2024-02-23 18:08:30,15.0,c_002887,m_01719,d_003183,WEB,,,0
tx_2024-02_84138,2024-02-10 07:10:04,90.19,c_003939,m_01996,d_001613,WEB,GB,DECLINED,0
tx_2024-02_84139,2024-02-18 02:32:13,32.52,c_006026,m_00737,d_002701,API,US,DECLINED,0
tx_2024-02_84140,2024-02-06 04:56:20,4.89,c_004494,m_00994,d_000032,MOBILE,US,,0
tx_2024-02_84141,2024-02-07 06:34:30,35.47,c_005700,m_00044,d_003667,MOBILE,US,APPROVED,0
tx_2024-02_84142,2024-02-29 00:03:52,19.35,c_007995,m_01487,d_004393,MOBILE,,,0
tx_2024-02_84143,2024-02-19 10:55:19,38.05,c_002182,m_00287,d_004112,API,IN,DECLINED,0
tx_2024-02_84144,2024-02-09 16:13:01,10.88,c_005429,m_00866,d_001571,MOBILE,GB,DECLINED,1
tx_2024-02_84145,2024-02-01 22:00:35,16.56,c_005679,m_00349,d_004751,MOBILE,US,,0
tx_2024-02_84146,2024-02-11 05:53:28,33.43,c_002114,m_00249,d_001247,MOBILE,GB,APPROVED,0
tx_2024-02_84147,2024-02-18 18:16:32,167.25,c_007674,m_00774,d_000311,MOBILE,IN,,0
tx_2024-02_84148,2024-02-22 09:21:28,4.49,c_005273,m_00286,d_002833,WEB,,DECLINED,0
tx_2024-02_84149,2024-02-23 01:04:38,149.79,c_000885,m_01953,d_002992,API,,DECLINED,0
tx_2024-02_84150,2024-02-06 03:10:43,9.05,c_001222,m_01070,d_004203,WEB,US,,0
