txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-04_90568,2024-04-10 20:08:58,116.84,c_005577,m_00109,d_002724,MOBILE,IN,,0
tx_2024-04_90569,2024-04-18 05:08:16,24.7,c_004726,m_00370,d_001239,WEB,US,,0
tx_2024-04_90570,2024-04-26 08:11:09,23.46,c_004136,m_01830,d_001679,MOBILE,IN,APPROVED,0
tx_2024-04_90571,2024-04-28 12:28:43,30.74,c_007879,m_01881,d_002985,MOBILE,US,APPROVED,0
tx_2024-04_90572,2024-04-09 12:29:09,34.05,c_001520,m_00316,d_002802,WEB,US,,0
tx_2024-04_90573,2024-04-22 07:16:46,37.16,c_007514,m_00220,d_004373,API,,DECLINED,0
tx_2024-04_90574,2024-04-07 22:21:34,84.13,c_006066,m_01872,d_004880,API,,DECLINED,0
tx_2024-04_90575,2024-04-05 09:54:00,42.14,c_002926,m_01072,d_000295,WEB,US,,0
tx_2024-04_90576,2024-04-15 17:48:21,60.18,c_004609,m_00211,d_001837,WEB,US,DECLINED,0
tx_2024-04_90577,2024-04-12 05:11:19,26.21,c_007049,m_01962,d_003731,WEB,IN,APPROVED,0
tx_2024-04_90578,2024-04-29 12:20:09,81.31,c_000145,m_00982,d_004433,MOBILE,,DECLINED,0
tx_2024-04_90579,2024-04-15 11:47:43,29.27,c_000608,m_01808,d_003274,MOBILE,IN,DECLINED,0
tx_2024-04_90580,2024-04-10 06:36:33,12.24,c_002613,m_00354,d_000892,WEB,,DECLINED,0
tx_2024-04_90581,2024-04-18 00:19:48,13.65,c_002525,m_01911,d_001558,WEB,IN,DECLINED,0
tx_2024-04_90582,2024-04-10 22:10:14,24.03,c_005087,m_01078,d_004956,WEB,IN,DECLINED,0
tx_2024-04_90583,2024-04-26 23:28:10,90.63,c_002855,m_00412,d_004389,MOBILE,IN,DECLINED,0
tx_2024-04_90584,2024-04-23 14:46:17,38.17,c_002017,m_00149,d_004953,API,IN,DECLINED,0
tx_2024-04_90585,2024-04-27 05:38:58,17.72,c_007450,m_00934,d_003616,MOBILE,US,DECLINED,0
tx_2024-04_90586,2024-04-29 23:07:50,73.46,c_003097,m_01888,d_001148,WEB,,APPROVED,0
tx_2024-04_90587,2024-04-02 01:42:24,48.13,c_001172,m_01185,d_003077,API,GB,,0
tx_2024-04_90588,2024-04-12 20:32:16,19.63,c_003466,m_00928,d_001987,WEB,US,APPROVED,0
tx_2024-04_90589,2024-04-29 22:48:40,23.98,c_000003,m_00475,d_003251,MOBILE,,DECLINED,0
tx_2024-04_90590,2024-04-25 11:19:01,9.74,c_000044,m_01160,d_004751,MOBILE,IN,DECLINED,0
tx_2024-04_90591,2024-04-11 08:42:11,49.91,c_004233,m_01797,d_002116,MOBILE,GB,APPROVED,0
tx_2024-04_90592,2024-04-06 06:24:34,16.0,c_001286,m_01005,d_003682,API,US,APPROVED,0
tx_2024-04_90593,2024-04-24 08:13:51,28.56,c_007253,m_00798,d_002699,API,GB,,1
tx_2024-04_90594,2024-04-01 16:57:31,53.23,c_005987,m_01872,d_000448,WEB,US,APPROVED,0
tx_2024-04_90595,2024-04-17 07:15:38,33.54,c_005356,m_00658,d_001982,API,IN,APPROVED,0
tx_2024-04_90596,2024-04-17 00:33:25,11.75,c_006057,m_00522,d_000009,WEB,IN,,0
tx_2024-04_90597,2024-04-17 03:39:37,38.54,c_006025,m_00218,d_004084,MOBILE,,DECLINED,0
tx_2024-04_90598,2024-04-17 15:03:58,20.74,c_004397,m_01942,d_002430,API,US,DECLINED,0
tx_2024-04_90599,2024-04-28 04:11:21,43.92,c_005581,m_00365,d_003347,WEB,GB,,0
tx_2024-04_90600,2024-04-04 12:46:48,22.77,c_005910,m_01608,d_003249,MOBILE,US,APPROVED,0
tx_2024-04_90601,2024-04-12 08:42:49,48.04,c_002757,m_01696,d_000386,MOBILE,,DECLINED,0
tx_2024-04_90602,2024-04-11 03:50:30,4.64,c_006260,m_00891,d_000696,MOBILE,,,0
tx_2024-04_90603,2024-04-02 18:40:03,32.63,c_006700,m_00418,d_004273,API,IN,APPROVED,0
tx_2024-04_90604,2024-04-21 22:49:16,26.67,c_007266,m_00893,d_003602,MOBILE,,APPROVED,0
tx_2024-04_90605,2024-04-29 05:23:19,163.4,c_001081,m_00695,d_001417,WEB,IN,,0
tx_2024-04_90606,2024-04-23 18:03:14,106.24,c_000155,m_00818,d_000407,WEB,,DECLINED,0
tx_2024-04_90607,2024-04-07 06:23:19,27.1,c_005875,m_01624,d_002280,MOBILE,,DECLINED,0
tx_2024-04_90608,2024-04-03 05:25:13,58.11,c_004266,m_00870,d_002857,MOBILE,US,,0
tx_2024-04_90609,2024-04-16 16:28:49,103.0,c_000055,m_01418,d_002198,API,GB,,0
tx_2024-04_90610,2024-04-18 22:21:00,5.84,c_006472,m_01297,d_000666,MOBILE,US,,0
tx_2024-04_90611,2024-04-11 03:58:45,9.79,c_006189,m_00090,d_000955,API,IN,APPROVED,0
tx_2024-04_90612,2024-04-07 11:41:26,26.7,c_006230,m_00823,d_000365,MOBILE,,DECLINED,0
tx_2024-04_90613,2024-04-20 09:00:24,14.56,c_005527,m_01110,d_003764,MOBILE,,,0
tx_2024-04_90614,2024-04-30 17:50:05,19.24,c_000833,m_01935,d_000508,WEB,,DECLINED,0
tx_2024-04_90615,2024-04-03 17:03:31,14.49,c_006870,m_01507,d_001137,WEB,IN,DECLINED,1
tx_2024-04_90616,2024-04-07 00:04:57,31.29,c_000832,m_00816,d_003479,MOBILE,US,APPROVED,0
tx_2024-04_90617,2024-04-01 09:24:58,26.23,c_005725,m_00656,d_000692,MOBILE,IN,,0
tx_2024-04_90618,2024-04-21 20:24:49,40.32,c_000041,m_00192,d_004548,WEB,IN,APPROVED,0
tx_2024-04_90619,2024-04-03 22:52:56,34.56,c_003823,m_00160,d_004060,API,IN,,0
tx_2024-04_90620,2024-04-03 23:40:53,11.35,c_003126,m_00114,d_003313,API,GB,DECLINED,0
tx_2024-04_90621,2024-04-21 07:25:07,49.34,c_002573,m_01077,d_000751,MOBILE,,DECLINED,1
tx_2024-04_90622,2024-04-06 05:59:13,130.72,c_004489,m_01591,d_002371,WEB,IN,APPROVED,0
tx_2024-04_90623,2024-04-24 17:56:12,21.24,c_005801,m_00073,d_000743,WEB,US,DECLINED,0
tx_2024-04_90624,2024-04-15 09:15:03,2.96,c_004682,m_00433,d_003854,MOBILE,GB,,0
tx_2024-04_90625,2024-04-01 15:35:17,22.27,c_005490,m_00260,d_003772,MOBILE,IN,APPROVED,0
tx_2024-04_90626,2024-04-04 08:25:49,4.84,c_003985,m_00651,d_001635,WEB,US,,0
tx_2024-04_90627,2024-04-01 11:22:14,4.25,c_007576,m_01402,d_003782,MOBILE,GB,APPROVED,0
tx_2024-04_90628,2024-04-22 12:37:16,4.38,c_000234,m_01790,d_000650,WEB,US,DECLINED,0
tx_2024-04_90629,2024-04-01 11:00:19,2.56,c_007240,m_00934,d_000599,WEB,IN,,0
tx_2024-04_90630,2024-04-30 16:17:58,29.09,c_003731,m_01882,d_000329,WEB,GB,,0
tx_2024-04_90631,2024-04-26 23:28:16,25.25,c_003166,m_01820,d_004840,WEB,GB,DECLINED,0
tx_2024-04_90632,2024-04-02 18:30:46,10.23,c_000736,m_00286,d_003090,MOBILE,GB,APPROVED,0
tx_2024-04_90633,2024-04-21 12:42:05,4.71,c_006745,m_01220,d_003430,MOBILE,,,0
tx_2024-04_90634,2024-04-26 20:39:29,39.88,c_004680,m_00869,d_001128,WEB,IN,,0
tx_2024-04_90635,2024-04-07 16:31:52,38.42,c_001103,m_01213,d_002868,MOBILE,,DECLINED,0
tx_2024-04_90636,2024-04-11 05:01:00,1.71,c_004082,m_00363,d_004269,API,US,,0
tx_2024-04_90637,2024-04-16 16:54:14,8.96,c_003837,m_00879,d_004265,WEB,IN,APPROVED,0
tx_2024-04_90638,2024-04-10 13:55:45,3.04,c_001361,m_00364,d_000906,MOBILE,US,,0
tx_2024-04_90639,2024-04-25 00:59:35,60.84,c_006142,m_00709,d_004964,MOBILE,GB,APPROVED,0
tx_2024-04_90640,2024-04-07 05:54:20,17.25,c_005073,m_00923,d_003653,API,,,0
tx_2024-04_90641,2024-04-23 06:13:02,35.75,c_006718,m_01248,d_002387,MOBILE,US,DECLINED,0
tx_2024-04_90642,2024-04-24 10:41:40,12.08,c_007725,m_01613,d_001835,MOBILE,IN,DECLINED,0
tx_2024-04_90643,2024-04-01 04:45:41,28.73,c_006107,m_01692,d_001485,WEB,,APPROVED,0
tx_2024-04_90644,2024-04-11 10:50:02,218.63,c_002436,m_00840,d_004646,API,US,DECLINED,0
tx_2024-04_90645,2024-04-29 11:14:55,5.1,c_005362,m_01921,d_002232,WEB,,DECLINED,0
tx_2024-04_90646,2024-04-24 08:29:11,219.62,c_006803,m_00368,d_001495,MOBILE,GB,APPROVED,0
tx_2024-04_90647,2024-04-30 17:55:42,9.99,c_007853,m_01816,d_003930,WEB,GB,,0
tx_2024-04_90648,2024-04-23 23:02:34,12.75,c_006784,m_00652,d_002372,WEB,GB,APPROVED,0
tx_2024-04_90649,2024-04-17 14:35:10,15.03,c_000850,m_00749,d_003828,WEB,GB,,0
tx_2024-04_90650,2024-04-13 18:22:43,52.67,c_004361,m_00982,d_001894,API,GB,,0
tx_2024-04_90651,2024-04-10 04:21:17,88.3,c_001019,m_00676,d_001441,API,US,APPROVED,0
tx_2024-04_90652,2024-04-09 11:58:57,29.95,c_006948,m_01154,d_001766,WEB,IN,APPROVED,0
tx_2024-04_90653,2024-04-17 08:30:18,30.66,c_006025,m_00941,d_003270,MOBILE,GB,APPROVED,0
tx_2024-04_90654,2024-04-22 16:33:40,4.17,c_002855,m_01421,d_003917,WEB,US,DECLINED,0
tx_2024-04_90655,2024-04-25 00:34:12,33.14,c_001103,m_00895,d_000573,MOBILE,GB,,0
tx_2024-04_90656,2024-04-06 16:59:32,15.38,c_006775,m_01102,d_003308,API,US,DECLINED,0
tx_2024-04_90657,2024-04-22 11:12:53,151.95,c_000763,m_00872,d_003352,API,,APPROVED,0
tx_2024-04_90658,2024-04-02 03:11:06,69.13,c_001783,m_00833,d_000630,WEB,US,,0
tx_2024-04_90659,2024-04-26 06:41:32,45.96,c_004538,m_00933,d_001447,MOBILE,GB,,0
tx_2024-04_90660,2024-04-13 14:31:40,45.76,c_003620,m_01837,d_001878,MOBILE,IN,APPROVED,0
tx_2024-04_90661,2024-04-29 19:48:28,3.3,c_000632,m_00195,d_003595,MOBILE,GB,APPROVED,0
tx_2024-04_90662,2024-04-24 05:13:29,65.02,c_001287,m_01419,d_000783,API,IN,DECLINED,0
tx_2024-04_90663,2024-04-19 11:38:53,24.24,c_006746,m_01199,d_000565,WEB,IN,,0
tx_2024-04_90664,2024-04-14 18:34:09,8.03,c_007268,m_01012,d_002388,WEB,IN,DECLINED,0
tx_2024-04_90665,2024-04-04 06:14:39,38.46,c_007557,m_00418,d_004587,API,GB,,0
tx_2024-04_90666,2024-04-20 15:35:46,44.12,c_000877,m_00975,d_004448,API,GB,DECLINED,0
tx_2024-04_90667,2024-04-27 00:45:02,36.45,c_000885,m_01086,d_002276,API,IN,DECLINED,0
tx_2024-04_90668,2024-04-26 23:12:28,21.42,c_007958,m_00763,d_001472,WEB,IN,,1
tx_2024-04_90669,2024-04-29 07:55:36,40.63,c_003964,m_00139,d_004483,API,IN,DECLINED,0
tx_2024-04_90670,2024-04-18 04:09:14,20.4,c_004097,m_01154,d_002752,MOBILE,IN,,0
tx_2024-04_90671,2024-04-29 09:05:52,9.05,c_005622,m_00654,d_001296,API,,DECLINED,0
tx_2024-04_90672,2024-04-19 03:31:48,5.41,c_002216,m_01173,d_003286,MOBILE,,DECLINED,0
tx_2024-04_90673,2024-04-30 20:37:07,3.24,c_003581,m_00382,d_000842,MOBILE,US,,0
tx_2024-04_90674,2024-04-05 06:05:21,45.23,c_003719,m_00623,d_003608,WEB,US,,0
tx_2024-04_90675,2024-04-08 08:38:52,5.84,c_002880,m_01316,d_000506,MOBILE,IN,DECLINED,0
tx_2024-04_90676,2024-04-10 00:00:46,55.57,c_003922,m_00802,d_002392,MOBILE,US,,0
tx_2024-04_90677,2024-04-06 15:11:52,151.07,c_003457,m_00328,d_004419,WEB,IN,DECLINED,0
tx_2024-04_90678,2024-04-21 00:29:21,3.03,c_006270,m_01820,d_004578,API,IN,,0
tx_2024-04_90679,2024-04-27 11:06:29,47.81,c_006831,m_00299,d_001546,MOBILE,,APPROVED,0
tx_2024-04_90680,2024-04-05 01:11:39,70.88,c_001491,m_01099,d_002772,MOBILE,US,APPROVED,0
tx_2024-04_90681,2024-04-20 13:29:02,5.6,c_001908,m_01969,d_003735,API,GB,,1
tx_2024-04_90681,2024-04-20 13:29:02,5.6,c_001908,m_01969,d_003735,API,GB,,1
tx_2024-04_90682,2024-04-18 15:21:41,61.57,c_005027,m_00511,d_000768,API,IN,,0
tx_2024-04_90683,2024-04-24 14:02:51,19.05,c_007341,m_00912,d_003035,API,IN,,0
tx_2024-04_90684,2024-04-26 14:43:24,173.63,c_006546,m_01611,d_001449,MOBILE,GB,APPROVED,0
tx_2024-04_90685,2024-04-22 08:18:54,6.98,c_001331,m_01359,d_003055,WEB,GB,,0
tx_2024-04_90686,2024-04-16 14:25:41,9.32,c_000590,m_00292,d_001163,WEB,US,,0
tx_2024-04_90687,2024-04-21 14:50:56,141.18,c_007358,m_01243,d_001197,API,,APPROVED,0
tx_2024-04_90688,2024-04-17 06:29:33,40.34,c_000908,m_00080,d_001599,WEB,US,DECLINED,0
tx_2024-04_90689,2024-04-20 07:24:57,1.85,c_001906,m_00478,d_004429,WEB,,DECLINED,0
tx_2024-04_90690,2024-04-03 17:05:43,6.35,c_001452,m_00966,d_003655,WEB,US,DECLINED,0
tx_2024-04_90691,2024-04-24 06:15:16,3.56,c_005230,m_00505,d_003460,WEB,,APPROVED,0
tx_2024-04_90692,2024-04-03 04:56:58,23.32,c_007943,m_01743,d_000641,WEB,US,APPROVED,0
tx_2024-04_90693,2024-04-10 14:19:10,22.56,c_003268,m_00970,d_003490,API,IN,APPROVED,0
tx_2024-04_90694,2024-04-15 15:32:40,15.18,c_001271,m_01609,d_000543,API,US,DECLINED,0
tx_2024-04_90695,2024-04-12 00:38:08,14.39,c_007242,m_00775,d_003681,WEB,GB,,0
tx_2024-04_90696,2024-04-10 02:16:58,12.26,c_004913,m_00906,d_003953,MOBILE,US,,0
tx_2024-04_90697,2024-04-12 10:44:25,13.31,c_002614,m_00763,d_004077,WEB,US,,0
tx_2024-04_90697,2024-04-12 10:44:25,13.31,c_002614,m_00763,d_004077,WEB,US,,0
tx_2024-04_90698,2024-04-23 03:43:23,23.27,c_002609,m_01765,d_003701,API,,APPROVED,0
tx_2024-04_90699,2024-04-26 05:32:41,31.56,c_007468,m_01308,d_002632,WEB,,,0
tx_2024-04_90700,2024-04-09 23:38:42,8.13,c_001434,m_00774,d_000516,WEB,,DECLINED,0
tx_2024-04_90701,2024-04-03 11:02:17,34.54,c_004357,m_01014,d_004391,API,US,APPROVED,0
tx_2024-04_90702,2024-04-28 15:08:15,58.24,c_007289,m_01177,d_002919,API,GB,DECLINED,0
tx_2024-04_90703,2024-04-03 01:51:00,44.49,c_001021,m_00846,d_001485,MOBILE,GB,,0
tx_2024-04_90704,2024-04-24 10:47:32,17.76,c_004231,m_01757,d_001454,WEB,US,DECLINED,0
tx_2024-04_90705,2024-04-18 20:11:42,50.87,c_007210,m_01805,d_003269,MOBILE,,,0
tx_2024-04_90706,2024-04-07 16:14:01,2.15,c_004877,m_00181,d_002171,MOBILE,,APPROVED,0
tx_2024-04_90707,2024-04-17 18:13:57,3.38,c_002937,m_01921,d_001967,API,,DECLINED,0
tx_2024-04_90708,2024-04-16 17:59:47,6.02,c_003539,m_01692,d_004669,WEB,GB,APPROVED,0
tx_2024-04_90709,2024-04-21 14:16:26,112.69,c_004638,m_01030,d_003814,MOBILE,,DECLINED,1
tx_2024-04_90710,2024-04-21 21:31:08,20.58,c_007989,m_01486,d_004962,WEB,US,APPROVED,0
tx_2024-04_90711,2024-04-14 18:21:09,134.6,c_004206,m_01370,d_004595,WEB,,APPROVED,0
tx_2024-04_90712,2024-04-13 16:11:20,66.99,c_002638,m_01481,d_000725,WEB,IN,,0
tx_2024-04_90713,2024-04-01 22:05:53,2.92,c_000395,m_01385,d_002421,MOBILE,US,APPROVED,0
tx_2024-04_90714,2024-04-01 23:12:24,55.91,c_006608,m_00913,d_000316,MOBILE,IN,,1
tx_2024-04_90715,2024-04-11 21:40:49,10.68,c_003672,m_00265,d_003551,WEB,GB,APPROVED,0
tx_2024-04_90716,2024-04-02 02:19:00,9.72,c_003526,m_00797,d_000851,MOBILE,US,,0
tx_2024-04_90717,2024-04-30 04:53:07,1.92,c_001849,m_01306,d_001283,API,,,0
tx_2024-04_90718,2024-04-28 06:49:38,60.33,c_007573,m_01422,d_003069,WEB,US,,0
tx_2024-04_90719,2024-04-11 03:57:59,17.53,c_006290,m_00075,d_002284,API,,APPROVED,0
tx_2024-04_90720,2024-04-24 21:06:19,77.4,c_006930,m_01362,d_000795,API,US,DECLINED,0
tx_2024-04_90721,2024-04-22 06:38:23,115.37,c_002388,m_01495,d_001498,API,US,APPROVED,0
tx_2024-04_90722,2024-04-30 03:58:14,21.69,c_003644,m_00043,d_000202,MOBILE,IN,APPROVED,0
tx_2024-04_90723,2024-04-19 04:16:39,15.28,c_004302,m_01563,d_001193,MOBILE,IN,,0
tx_2024-04_90724,2024-04-21 04:36:22,34.15,c_006075,m_01876,d_000007,API,,DECLINED,0
tx_2024-04_90725,2024-04-15 06:30:31,8.36,c_002590,m_01347,d_000619,MOBILE,IN,APPROVED,0
tx_2024-04_90725,2024-04-15 06:30:31,8.36,c_002590,m_01347,d_000619,MOBILE,IN,APPROVED,0
tx_2024-04_90726,2024-04-30 12:36:23,112.17,c_003040,m_01576,d_002494,WEB,US,DECLINED,0
tx_2024-04_90727,2024-04-09 11:16:34,24.58,c_002021,m_00655,d_003183,WEB,GB,,0
tx_2024-04_90728,2024-04-16 04:23:19,51.64,c_006848,m_00210,d_002935,MOBILE,,DECLINED,0
tx_2024-04_90729,2024-04-06 10:31:50,40.05,c_006126,m_00952,d_003928,API,IN,DECLINED,0
tx_2024-04_90730,2024-04-10 06:24:08,10.27,c_005713,m_01061,d_002672,WEB,GB,DECLINED,0
tx_2024-04_90731,2024-04-02 11:42:11,16.32,c_000687,m_00342,d_001477,MOBILE,IN,APPROVED,0
tx_2024-04_90732,2024-04-18 00:20:23,15.24,c_006626,m_00311,d_001248,WEB,GB,DECLINED,0
tx_2024-04_90733,2024-04-26 05:53:34,53.94,c_005936,m_00863,d_000072,WEB,US,APPROVED,0
tx_2024-04_90734,2024-04-14 03:40:01,150.41,c_007136,m_01836,d_001581,API,,DECLINED,0
tx_2024-04_90735,2024-04-24 10:44:25,51.71,c_002528,m_01560,d_003641,API,US,DECLINED,0
tx_2024-04_90736,2024-04-17 01:47:51,117.28,c_007217,m_00107,d_003730,MOBILE,IN,,0
tx_2024-04_90737,2024-04-25 01:01:50,75.2,c_005160,m_00957,d_001828,WEB,GB,,0
tx_2024-04_90738,2024-04-24 17:21:12,5.83,c_004771,m_01642,d_000858,API,GB,DECLINED,0
tx_2024-04_90739,2024-04-06 21:18:33,6.67,c_003286,m_00538,d_004178,MOBILE,IN,APPROVED,0
tx_2024-04_90740,2024-04-14 18:11:48,40.25,c_005819,m_01870,d_000924,WEB,GB,DECLINED,0
tx_2024-04_90741,2024-04-13 20:48:25,22.87,c_006968,m_00658,d_000562,API,IN,DECLINED,0
tx_2024-04_90742,2024-04-15 05:30:07,5.17,c_003821,m_00811,d_002515,WEB,US,DECLINED,0
tx_2024-04_90743,2024-04-27 15:48:16,65.23,c_007033,m_00301,d_004624,WEB,GB,APPROVED,1
tx_2024-04_90744,2024-04-08 12:34:37,41.66,c_000278,m_00096,d_003162,MOBILE,GB,APPROVED,0
tx_2024-04_90745,2024-04-22 21:15:06,27.79,c_007310,m_00456,d_002592,MOBILE,,,0
tx_2024-04_90746,2024-04-15 15:56:29,251.74,c_003903,m_00233,d_000915,WEB,US,,0
tx_2024-04_90747,2024-04-17 22:00:56,56.18,c_003055,m_00170,d_004359,WEB,US,APPROVED,0
tx_2024-04_90748,2024-04-24 12:53:31,15.04,c_004795,m_00755,d_001782,API,IN,,0
tx_2024-04_90749,2024-04-22 04:41:23,19.23,c_007742,m_00012,d_002197,API,IN,DECLINED,0
tx_2024-04_90750,2024-04-17 13:00:01,2.62,c_001368,m_00615,d_000013,API,US,,0
tx_2024-04_90751,2024-04-08 08:04:12,367.56,c_002433,m_00061,d_002381,API,US,,0
tx_2024-04_90752,2024-04-05 03:29:21,17.86,c_007010,m_01430,d_002855,MOBILE,IN,APPROVED,0
tx_2024-04_90753,2024-04-17 11:44:57,11.74,c_005427,m_01213,d_002260,MOBILE,IN,APPROVED,0
tx_2024-04_90754,2024-04-14 08:14:43,50.1,c_002657,m_00445,d_000785,WEB,IN,DECLINED,0
tx_2024-04_90755,2024-04-14 16:36:38,21.59,c_006959,m_00020,d_004499,API,GB,,0
tx_2024-04_90756,2024-04-22 15:54:58,7.49,c_003466,m_01058,d_000960,WEB,US,,1
tx_2024-04_90757,2024-04-30 04:23:15,7.64,c_002467,m_01560,d_002784,MOBILE,,,0
tx_2024-04_90758,2024-04-16 17:28:39,38.22,c_003454,m_01417,d_004036,WEB,,DECLINED,0
tx_2024-04_90759,2024-04-06 20:48:17,26.03,c_000249,m_00349,d_000476,MOBILE,US,,0
tx_2024-04_90760,2024-04-16 03:40:46,16.91,c_001586,m_00956,d_002154,MOBILE,US,DECLINED,0
tx_2024-04_90761,2024-04-22 10:28:54,42.22,c_001204,m_00246,d_000400,API,US,,0
tx_2024-04_90762,2024-04-19 17:04:12,33.75,c_007838,m_00436,d_002265,API,,APPROVED,0
tx_2024-04_90763,2024-04-21 02:36:40,54.14,c_003266,m_00214,d_002854,API,IN,DECLINED,0
tx_2024-04_90764,2024-04-05 05:27:08,39.79,c_002073,m_00967,d_004391,MOBILE,US,DECLINED,0
tx_2024-04_90765,2024-04-20 11:08:38,23.47,c_004912,m_00483,d_004410,MOBILE,GB,,0
tx_2024-04_90766,2024-04-23 15:54:17,149.57,c_003262,m_00076,d_001840,API,GB,APPROVED,0
tx_2024-04_90767,2024-04-19 08:43:18,35.8,c_007134,m_00421,d_004460,API,GB,,0
tx_2024-04_90768,2024-04-13 07:07:45,3.44,c_003628,m_00538,d_003978,API,GB,DECLINED,1
tx_2024-04_90769,2024-04-19 08:38:25,55.0,c_006478,m_00375,d_003188,WEB,,,0
tx_2024-04_90770,2024-04-23 13:14:21,79.31,c_002670,m_01444,d_001744,WEB,US,APPROVED,0
tx_2024-04_90771,2024-04-05 11:18:13,26.18,c_001126,m_00580,d_002582,WEB,US,,0
tx_2024-04_90772,2024-04-15 18:14:41,62.59,c_003082,m_01578,d_003630,MOBILE,GB,,0
tx_2024-04_90773,2024-04-21 01:39:12,70.95,c_006812,m_01792,d_001882,WEB,US,APPROVED,0
tx_2024-04_90774,2024-04-26 18:06:44,10.35,c_003971,m_01394,d_000597,WEB,US,APPROVED,0
tx_2024-04_90775,2024-04-20 15:51:15,24.67,c_004046,m_00151,d_000237,WEB,,APPROVED,0
tx_2024-04_90776,2024-04-27 16:24:13,27.6,c_002060,m_01884,d_000284,WEB,IN,DECLINED,0
tx_2024-04_90777,2024-04-06 12:22:39,62.06,c_000270,m_01245,d_004065,WEB,,APPROVED,0
tx_2024-04_90778,2024-04-04 11:06:44,40.03,c_005894,m_00758,d_004760,MOBILE,IN,,0
tx_2024-04_90779,2024-04-04 12:19:45,34.03,c_005293,m_01449,d_000115,API,,APPROVED,0
tx_2024-04_90780,2024-04-10 12:02:01,120.74,c_007073,m_01545,d_000908,MOBILE,,APPROVED,0
tx_2024-04_90781,2024-04-05 08:58:08,68.0,c_005816,m_01248,d_000722,WEB,GB,,0
tx_2024-04_90782,2024-04-27 02:03:04,64.6,c_007499,m_01943,d_001548,WEB,IN,DECLINED,0
tx_2024-04_90783,2024-04-15 10:25:00,36.04,c_001976,m_01527,d_004151,WEB,GB,,0
tx_2024-04_90784,2024-04-14 22:40:46,17.7,c_002861,m_01912,d_001117,WEB,IN,,0
tx_2024-04_90785,2024-04-01 22:23:54,12.03,c_004396,m_01928,d_003696,WEB,GB,APPROVED,0
tx_2024-04_90786,2024-04-25 02:34:08,17.56,c_006691,m_01340,d_001815,WEB,,,0
tx_2024-04_90787,2024-04-24 23:33:30,45.23,c_001824,m_01459,d_003900,WEB,,DECLINED,0
tx_2024-04_90788,2024-04-11 23:13:01,33.95,c_001506,m_01690,d_000367,WEB,IN,,0
tx_2024-04_90789,2024-04-25 09:12:15,82.07,c_004460,m_00387,d_004213,WEB,IN,DECLINED,0
tx_2024-04_90790,2024-04-20 15:42:06,170.45,c_006892,m_01652,d_002918,WEB,US,APPROVED,0
tx_2024-04_90791,2024-04-04 07:06:48,30.53,c_005124,m_00019,d_004042,WEB,,APPROVED,0
tx_2024-04_90792,2024-04-30 18:44:34,34.65,c_001210,m_00616,d_000864,API,,DECLINED,0
tx_2024-04_90793,2024-04-23 14:28:27,108.56,c_005639,m_00423,d_004328,MOBILE,GB,,0
tx_2024-04_90794,2024-04-17 04:52:51,117.49,c_003295,m_00653,d_001225,MOBILE,US,DECLINED,0
tx_2024-04_90795,2024-04-30 13:30:53,26.32,c_005551,m_01020,d_002438,API,GB,APPROVED,0
tx_2024-04_90796,2024-04-17 19:38:17,13.81,c_003494,m_01639,d_003371,WEB,GB,,0
tx_2024-04_90797,2024-04-01 23:01:25,29.99,c_006048,m_01269,d_003617,API,IN,DECLINED,0
tx_2024-04_90798,2024-04-05 17:38:11,9.71,c_001553,m_01631,d_004128,WEB,IN,APPROVED,0
tx_2024-04_90799,2024-04-11 05:11:34,888.52,c_000772,m_01494,d_001078,MOBILE,IN,APPROVED,0
tx_2024-04_90800,2024-04-25 21:54:43,35.44,c_006813,m_00407,d_004161,MOBILE,US,APPROVED,0
tx_2024-04_90801,2024-04-12 18:19:55,51.15,c_005790,m_00860,d_003748,WEB,IN,DECLINED,1
tx_2024-04_90802,2024-04-15 03:16:42,22.09,c_006843,m_00171,d_001433,MOBILE,IN,APPROVED,0
tx_2024-04_90803,2024-04-25 12:21:43,8.7,c_007071,m_01124,d_001874,WEB,IN,DECLINED,0
tx_2024-04_90804,2024-04-07 06:18:33,22.32,c_005896,m_01922,d_003458,WEB,,,0
tx_2024-04_90805,2024-04-22 01:57:04,4.59,c_007989,m_00110,d_000712,MOBILE,US,APPROVED,0
tx_2024-04_90806,2024-04-15 09:34:58,45.39,c_004673,m_01733,d_002502,MOBILE,IN,,0
tx_2024-04_90807,2024-04-12 20:46:10,18.57,c_002586,m_01167,d_004183,MOBILE,IN,DECLINED,0
tx_2024-04_90808,2024-04-11 07:56:35,33.68,c_003237,m_00117,d_001023,MOBILE,IN,DECLINED,0
tx_2024-04_90809,2024-04-20 01:21:16,11.38,c_006460,m_01527,d_002849,MOBILE,IN,APPROVED,0
tx_2024-04_90810,2024-04-24 07:04:19,6.99,c_005909,m_00743,d_003377,WEB,GB,,0
tx_2024-04_90811,2024-04-25 22:51:13,20.72,c_002206,m_00053,d_001582,MOBILE,IN,DECLINED,0
tx_2024-04_90812,2024-04-07 23:54:40,51.6,c_005641,m_00998,d_003925,WEB,GB,,0
tx_2024-04_90813,2024-04-16 11:29:26,5.42,c_005485,m_00122,d_004230,API,GB,APPROVED,0
tx_2024-04_90814,2024-04-24 07:29:12,77.45,c_005946,m_01443,d_001753,MOBILE,GB,,0
