txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-10_69988,2024-10-21 15:56:17,12.44,c_006703,m_01875,d_002387,MOBILE,,APPROVED,0
tx_2024-10_69989,2024-10-12 22:54:01,8.89,c_006593,m_01124,d_004114,WEB,US,DECLINED,0
tx_2024-10_69990,2024-10-05 07:43:50,3.69,c_003926,m_01112,d_000033,API,US,,1
tx_2024-10_69991,2024-10-04 04:26:59,24.57,c_006399,m_00348,d_003905,MOBILE,IN,DECLINED,0
tx_2024-10_69992,2024-10-29 06:27:27,6.42,c_005994,m_00150,d_003805,MOBILE,GB,,0
tx_2024-10_69993,2024-10-27 20:59:25,41.03,c_007497,m_01998,d_000267,API,GB,APPROVED,1
tx_2024-10_69994,2024-10-11 08:49:43,36.34,c_007378,m_01153,d_001496,WEB,IN,DECLINED,0
tx_2024-10_69995,2024-10-20 17:40:06,5.03,c_001203,m_00347,d_002515,API,IN,,0
tx_2024-10_69996,2024-10-11 09:31:48,23.56,c_004630,m_00622,d_002113,WEB,GB,DECLINED,0
tx_2024-10_69997,2024-10-10 13:19:03,24.13,c_004723,m_00911,d_002853,MOBILE,IN,APPROVED,1
tx_2024-10_69998,2024-10-25 12:24:55,87.32,c_002072,m_00922,d_001464,MOBILE,GB,DECLINED,0
tx_2024-10_69999,2024-10-14 20:25:38,8.58,c_003993,m_01890,d_003413,MOBILE,US,DECLINED,0
tx_2024-10_70000,2024-10-26 05:44:55,28.71,c_005618,m_01365,d_001636,API,IN,,0
tx_2024-10_70001,2024-10-16 05:16:11,35.77,c_002675,m_00795,d_004371,API,,APPROVED,0
tx_2024-10_70002,2024-10-16 07:36:45,11.1,c_003218,m_00402,d_003841,API,GB,DECLINED,0
tx_2024-10_70003,2024-10-05 17:12:13,10.31,c_003418,m_01893,d_002314,API,GB,APPROVED,0
tx_2024-10_70004,2024-10-13 23:19:48,28.78,c_000270,m_00847,d_003224,API,US,DECLINED,0
tx_2024-10_70005,2024-10-20 01:33:10,17.23,c_001668,m_00138,d_004083,MOBILE,GB,DECLINED,0
tx_2024-10_70006,2024-10-28 08:50:53,42.09,c_001038,m_01300,d_004085,API,IN,APPROVED,0
tx_2024-10_70007,2024-10-23 18:49:42,35.62,c_003529,m_00382,d_001634,MOBILE,US,,0
tx_2024-10_70008,2024-10-20 07:30:20,47.27,c_002403,m_01807,d_003494,WEB,,APPROVED,0
tx_2024-10_70009,2024-10-03 00:26:09,15.57,c_002224,m_00942,d_003061,MOBILE,IN,APPROVED,0
tx_2024-10_70010,2024-10-07 07:14:44,28.21,c_007110,m_00061,d_002249,WEB,US,APPROVED,0
tx_2024-10_70011,2024-10-14 13:29:23,18.64,c_002349,m_00865,d_000008,MOBILE,US,DECLINED,0
tx_2024-10_70012,2024-10-09 17:36:41,50.14,c_002013,m_01377,d_001419,API,IN,DECLINED,0
tx_2024-10_70013,2024-10-26 22:22:12,101.89,c_006482,m_01101,d_000961,WEB,,,0
tx_2024-10_70014,2024-10-15 21:46:48,21.48,c_006226,m_00987,d_000735,API,GB,APPROVED,0
tx_2024-10_70015,2024-10-09 04:34:01,103.05,c_001474,m_01796,d_001047,MOBILE,US,,0
tx_2024-10_70016,2024-10-14 22:10:16,8.99,c_007493,m_00000,d_003571,WEB,,DECLINED,0
tx_2024-10_70017,2024-10-12 20:44:35,7.09,c_003151,m_00492,d_004839,API,GB,,0
tx_2024-10_70018,2024-10-27 06:59:27,28.56,c_001644,m_00177,d_002855,API,IN,,0
tx_2024-10_70019,2024-10-27 08:23:05,18.82,c_005097,m_01486,d_001144,MOBILE,US,,0
tx_2024-10_70020,2024-10-02 20:30:31,6.87,c_005067,m_01033,d_003089,MOBILE,GB,DECLINED,0
tx_2024-10_70021,2024-10-16 23:18:15,22.23,c_005666,m_00695,d_001808,MOBILE,GB,DECLINED,0
tx_2024-10_70022,2024-10-23 08:43:36,33.77,c_005688,m_00583,d_001695,MOBILE,GB,APPROVED,0
tx_2024-10_70023,2024-10-03 13:27:32,19.11,c_004415,m_01449,d_002866,API,IN,DECLINED,0
tx_2024-10_70024,2024-10-17 10:32:32,178.58,c_003076,m_01468,d_004191,WEB,IN,APPROVED,0
tx_2024-10_70025,2024-10-17 14:26:28,27.92,c_006714,m_00581,d_004826,WEB,GB,,0
tx_2024-10_70026,2024-10-29 04:39:30,25.15,c_002888,m_01340,d_001011,WEB,IN,APPROVED,0
tx_2024-10_70027,2024-10-23 08:13:52,25.49,c_000882,m_00200,d_003985,MOBILE,GB,DECLINED,0
tx_2024-10_70028,2024-10-08 15:08:31,6.97,c_003905,m_01418,d_003732,MOBILE,IN,APPROVED,0
tx_2024-10_70029,2024-10-01 21:56:13,95.05,c_000150,m_00833,d_004586,API,GB,DECLINED,0
tx_2024-10_70030,2024-10-10 13:08:17,83.55,c_003805,m_01661,d_003905,WEB,GB,DECLINED,0
tx_2024-10_70031,2024-10-26 02:32:30,12.69,c_006804,m_00596,d_001048,API,,APPROVED,0
tx_2024-10_70032,2024-10-30 08:49:29,16.06,c_006097,m_01502,d_004491,API,US,,0
tx_2024-10_70033,2024-10-02 01:33:20,12.57,c_005710,m_00167,d_002157,WEB,US,,0
tx_2024-10_70034,2024-10-10 03:16:51,40.96,c_006234,m_01278,d_003002,MOBILE,IN,APPROVED,0
tx_2024-10_70035,2024-10-25 08:03:25,24.84,c_001291,m_01851,d_000528,MOBILE,US,DECLINED,0
tx_2024-10_70036,2024-10-26 17:44:32,18.39,c_007189,m_00950,d_000520,MOBILE,GB,DECLINED,0
tx_2024-10_70037,2024-10-22 05:38:45,22.78,c_000707,m_01013,d_002962,API,US,,0
tx_2024-10_70038,2024-10-08 06:45:41,96.14,c_005961,m_01201,d_003376,WEB,,,0
tx_2024-10_70039,2024-10-13 12:56:22,3.49,c_001705,m_01288,d_000630,WEB,,,0
tx_2024-10_70040,2024-10-19 17:15:50,42.09,c_001667,m_01095,d_001133,WEB,IN,APPROVED,0
tx_2024-10_70041,2024-10-05 18:03:06,26.67,c_007877,m_01709,d_000319,API,GB,APPROVED,0
tx_2024-10_70042,2024-10-18 08:57:56,14.57,c_000072,m_00383,d_000385,WEB,,DECLINED,0
tx_2024-10_70043,2024-10-05 02:43:35,1.66,c_007587,m_00580,d_000736,WEB,US,,0
tx_2024-10_70044,2024-10-21 02:53:34,36.82,c_003499,m_00162,d_004900,MOBILE,,APPROVED,0
tx_2024-10_70045,2024-10-05 07:47:41,171.07,c_006894,m_01412,d_004432,WEB,GB,,0
tx_2024-10_70046,2024-10-01 23:03:06,128.51,c_003916,m_00099,d_002976,MOBILE,IN,,0
tx_2024-10_70047,2024-10-01 14:23:21,41.64,c_003140,m_00627,d_000107,MOBILE,,,1
tx_2024-10_70048,2024-10-06 04:02:48,9.58,c_000753,m_01760,d_003814,MOBILE,IN,DECLINED,0
tx_2024-10_70049,2024-10-21 19:55:16,246.05,c_005252,m_00929,d_003705,WEB,US,,0
tx_2024-10_70050,2024-10-26 13:11:13,11.19,c_003722,m_00283,d_000851,API,,APPROVED,0
tx_2024-10_70051,2024-10-08 02:46:32,9.87,c_001641,m_00156,d_004199,API,IN,DECLINED,0
tx_2024-10_70052,2024-10-17 03:08:46,61.25,c_001210,m_00284,d_002121,API,US,,0
tx_2024-10_70053,2024-10-12 04:52:00,10.47,c_004400,m_00186,d_002546,API,GB,,0
tx_2024-10_70054,2024-10-01 02:01:10,7.81,c_001916,m_01173,d_001034,MOBILE,IN,,0
tx_2024-10_70055,2024-10-22 05:48:04,16.72,c_007837,m_00169,d_003816,API,GB,DECLINED,0
tx_2024-10_70056,2024-10-13 13:30:11,5.12,c_000286,m_00602,d_000761,API,GB,APPROVED,0
tx_2024-10_70057,2024-10-03 16:40:07,32.29,c_004559,m_01037,d_001929,API,US,DECLINED,0
tx_2024-10_70058,2024-10-23 19:39:26,12.54,c_002468,m_01583,d_001137,MOBILE,GB,APPROVED,0
tx_2024-10_70059,2024-10-14 21:25:37,2.21,c_002540,m_01365,d_003955,MOBILE,IN,APPROVED,0
tx_2024-10_70060,2024-10-26 22:28:55,49.2,c_006586,m_01755,d_001765,MOBILE,GB,,0
tx_2024-10_70061,2024-10-12 04:01:26,18.23,c_004486,m_00621,d_001720,MOBILE,,DECLINED,0
tx_2024-10_70062,2024-10-21 15:11:48,25.75,c_001855,m_01273,d_001058,API,US,,0
tx_2024-10_70063,2024-10-01 15:38:50,116.35,c_000441,m_00422,d_000668,MOBILE,GB,DECLINED,0
tx_2024-10_70064,2024-10-29 06:04:16,8.0,c_006721,m_01096,d_004027,API,US,APPROVED,0
tx_2024-10_70065,2024-10-17 11:29:07,183.45,c_002584,m_01804,d_004861,API,,,0
tx_2024-10_70066,2024-10-19 15:11:52,4.72,c_006455,m_01397,d_003303,MOBILE,GB,DECLINED,0
tx_2024-10_70067,2024-10-01 11:54:32,44.61,c_003812,m_00784,d_000211,WEB,GB,,0
tx_2024-10_70068,2024-10-02 23:53:40,54.53,c_003670,m_01307,d_004097,MOBILE,,DECLINED,0
tx_2024-10_70069,2024-10-11 13:40:04,42.03,c_007651,m_00848,d_003745,WEB,US,,0
tx_2024-10_70070,2024-10-17 07:43:36,1.26,c_004375,m_01425,d_001301,MOBILE,,,0
tx_2024-10_70071,2024-10-11 02:58:55,24.19,c_003541,m_00804,d_002990,WEB,GB,APPROVED,0
tx_2024-10_70072,2024-10-08 06:07:58,17.32,c_007741,m_00232,d_004189,MOBILE,GB,,0
tx_2024-10_70073,2024-10-08 05:13:33,55.54,c_003721,m_01700,d_001303,WEB,GB,DECLINED,0
tx_2024-10_70073,2024-10-08 05:13:33,55.54,c_003721,m_01700,d_001303,WEB,GB,DECLINED,0
tx_2024-10_70074,2024-10-04 15:04:10,30.32,c_006022,m_01493,d_002956,MOBILE,,APPROVED,0
tx_2024-10_70075,2024-10-20 13:19:52,5.51,c_004035,m_01682,d_003884,MOBILE,US,DECLINED,0
tx_2024-10_70076,2024-10-05 03:35:26,4.32,c_001511,m_00898,d_000773,API,GB,APPROVED,0
tx_2024-10_70077,2024-10-20 14:30:54,30.55,c_005731,m_01784,d_000746,WEB,GB,APPROVED,0
tx_2024-10_70078,2024-10-10 13:22:53,4.44,c_000736,m_01553,d_002553,WEB,,,1
tx_2024-10_70079,2024-10-17 21:25:36,13.21,c_003245,m_00174,d_001890,API,IN,DECLINED,0
tx_2024-10_70080,2024-10-06 23:43:51,33.63,c_002084,m_00874,d_003968,WEB,,APPROVED,1
tx_2024-10_70081,2024-10-13 07:41:40,6.78,c_004492,m_00826,d_001075,MOBILE,IN,,0
tx_2024-10_70082,2024-10-05 06:27:17,66.25,c_007191,m_00469,d_000531,API,,DECLINED,0
tx_2024-10_70083,2024-10-04 08:28:02,34.79,c_001095,m_00962,d_004851,API,US,,0
tx_2024-10_70084,2024-10-05 00:43:26,36.71,c_006011,m_01269,d_003451,MOBILE,GB,,0
tx_2024-10_70085,2024-10-19 21:02:17,12.11,c_000479,m_01917,d_003620,API,GB,,0
tx_2024-10_70086,2024-10-13 21:51:43,36.93,c_006565,m_01917,d_004944,API,US,,0
tx_2024-10_70087,2024-10-30 09:29:15,74.81,c_007968,m_01228,d_004625,WEB,US,APPROVED,0
tx_2024-10_70088,2024-10-25 02:22:02,21.2,c_007853,m_01623,d_002073,WEB,IN,APPROVED,0
tx_2024-10_70089,2024-10-11 12:14:31,6.02,c_005176,m_00818,d_002201,MOBILE,,DECLINED,0
tx_2024-10_70090,2024-10-18 06:28:31,23.39,c_001151,m_00388,d_004449,MOBILE,GB,APPROVED,0
tx_2024-10_70091,2024-10-11 02:29:23,21.84,c_002912,m_00446,d_001951,MOBILE,,DECLINED,0
tx_2024-10_70092,2024-10-14 05:20:56,38.94,c_003876,m_00547,d_001010,MOBILE,IN,,0
tx_2024-10_70093,2024-10-27 01:31:09,4.25,c_001264,m_01992,d_004621,API,US,,0
tx_2024-10_70094,2024-10-11 08:33:38,78.76,c_002037,m_00397,d_001694,WEB,IN,,0
tx_2024-10_70095,2024-10-29 20:58:41,49.22,c_007603,m_01173,d_002372,API,,,0
tx_2024-10_70096,2024-10-17 06:17:43,67.56,c_006233,m_00060,d_000588,MOBILE,GB,APPROVED,0
tx_2024-10_70097,2024-10-18 20:53:10,5.79,c_001553,m_00414,d_002026,MOBILE,US,APPROVED,0
tx_2024-10_70098,2024-10-16 04:31:43,7.86,c_003934,m_01274,d_001760,API,IN,APPROVED,0
tx_2024-10_70099,2024-10-19 19:54:57,11.0,c_007010,m_01617,d_003676,API,,,0
tx_2024-10_70100,2024-10-10 08:54:18,73.01,c_006970,m_00833,d_003474,MOBILE,IN,APPROVED,0
tx_2024-10_70101,2024-10-25 05:17:14,28.09,c_004313,m_00840,d_004774,WEB,,APPROVED,0
tx_2024-10_70102,2024-10-29 04:10:28,15.96,c_002073,m_00669,d_004733,MOBILE,US,APPROVED,0
tx_2024-10_70103,2024-10-20 09:55:25,7.6,c_003333,m_01542,d_000177,API,,DECLINED,0
tx_2024-10_70104,2024-10-02 01:29:26,183.06,c_000977,m_00247,d_004661,API,US,APPROVED,0
tx_2024-10_70105,2024-10-30 21:30:37,50.8,c_006865,m_00512,d_003002,MOBILE,IN,APPROVED,0
tx_2024-10_70106,2024-10-11 13:45:36,32.4,c_005254,m_01026,d_002328,API,,,0
tx_2024-10_70107,2024-10-08 16:55:06,19.62,c_004390,m_00222,d_000891,WEB,,DECLINED,0
tx_2024-10_70108,2024-10-22 04:50:29,10.84,c_001434,m_00554,d_001082,WEB,US,DECLINED,0
tx_2024-10_70109,2024-10-16 13:48:03,3.43,c_003848,m_00714,d_000042,MOBILE,IN,APPROVED,0
tx_2024-10_70110,2024-10-08 07:14:49,56.43,c_000257,m_00666,d_002169,MOBILE,GB,APPROVED,0
tx_2024-10_70111,2024-10-27 16:34:29,13.25,c_002481,m_00688,d_004634,WEB,US,DECLINED,0
tx_2024-10_70111,2024-10-27 16:34:29,13.25,c_002481,m_00688,d_004634,WEB,US,DECLINED,0
tx_2024-10_70112,2024-10-10 13:53:12,17.74,c_001072,m_00582,d_003814,API,IN,,0
tx_2024-10_70113,2024-10-21 19:58:11,7.65,c_003248,m_00955,d_000284,API,,DECLINED,0
tx_2024-10_70114,2024-10-18 06:02:35,4.74,c_006144,m_01043,d_001473,WEB,IN,,0
tx_2024-10_70115,2024-10-28 01:32:42,111.49,c_007073,m_01617,d_001195,API,US,,0
tx_2024-10_70116,2024-10-26 10:55:22,26.42,c_002216,m_00065,d_002179,API,,DECLINED,0
tx_2024-10_70117,2024-10-16 20:06:30,42.95,c_004693,m_01699,d_001182,API,IN,,0
tx_2024-10_70118,2024-10-08 09:17:53,13.69,c_007832,m_01581,d_003922,MOBILE,IN,,0
tx_2024-10_70119,2024-10-12 16:50:51,45.68,c_005774,m_00420,d_003283,MOBILE,US,APPROVED,0
tx_2024-10_70120,2024-10-16 10:23:51,43.24,c_000445,m_00883,d_003758,MOBILE,GB,APPROVED,0
tx_2024-10_70121,2024-10-04 20:06:13,5.26,c_003282,m_01607,d_001693,MOBILE,,DECLINED,0
tx_2024-10_70122,2024-10-11 11:27:54,71.8,c_005646,m_00826,d_002310,API,,,0
tx_2024-10_70123,2024-10-25 10:37:32,23.71,c_004222,m_01360,d_000329,MOBILE,,,0
tx_2024-10_70124,2024-10-06 21:16:25,34.8,c_006695,m_01692,d_004606,WEB,US,,0
tx_2024-10_70125,2024-10-23 16:58:35,71.42,c_007135,m_01238,d_002666,API,IN,,0
tx_2024-10_70126,2024-10-12 20:40:17,7.33,c_005457,m_01062,d_004305,WEB,GB,DECLINED,0
tx_2024-10_70127,2024-10-03 08:10:24,330.06,c_000830,m_01241,d_001368,WEB,GB,,0
tx_2024-10_70128,2024-10-13 07:35:10,7.43,c_005438,m_00649,d_000101,API,US,DECLINED,0
tx_2024-10_70129,2024-10-22 15:14:44,19.64,c_003189,m_00192,d_002326,MOBILE,US,,0
tx_2024-10_70130,2024-10-01 10:17:37,5.75,c_003775,m_00027,d_002693,WEB,US,,0
tx_2024-10_70131,2024-10-12 18:14:10,19.1,c_000580,m_01613,d_003671,API,,DECLINED,0
tx_2024-10_70132,2024-10-07 10:23:12,3.86,c_003067,m_00041,d_001258,WEB,IN,APPROVED,0
tx_2024-10_70133,2024-10-10 00:03:01,96.45,c_007211,m_00910,d_001756,WEB,GB,,0
tx_2024-10_70134,2024-10-06 12:19:48,362.29,c_006726,m_01386,d_000044,WEB,GB,,0
tx_2024-10_70135,2024-10-25 14:30:19,68.53,c_006313,m_00998,d_000584,WEB,GB,,0
tx_2024-10_70136,2024-10-15 09:38:19,11.52,c_006410,m_01657,d_004760,API,US,DECLINED,0
tx_2024-10_70137,2024-10-19 02:16:04,48.08,c_002904,m_01508,d_002557,WEB,GB,APPROVED,0
tx_2024-10_70138,2024-10-01 18:30:54,34.77,c_000565,m_01385,d_002006,API,IN,DECLINED,0
tx_2024-10_70139,2024-10-07 20:08:16,30.6,c_007349,m_01460,d_003437,API,US,DECLINED,0
tx_2024-10_70140,2024-10-14 14:28:40,29.66,c_005803,m_01958,d_001567,API,IN,APPROVED,0
tx_2024-10_70141,2024-10-20 19:21:13,49.02,c_000814,m_00192,d_000753,WEB,US,,0
tx_2024-10_70142,2024-10-09 01:39:00,67.26,c_004942,m_00803,d_001433,API,IN,,0
tx_2024-10_70143,2024-10-10 05:03:16,20.48,c_002974,m_00419,d_000455,WEB,,,0
tx_2024-10_70144,2024-10-25 11:42:32,38.33,c_000415,m_01544,d_001980,MOBILE,US,APPROVED,0
tx_2024-10_70145,2024-10-09 05:07:20,175.55,c_002187,m_00976,d_002171,API,GB,,0
tx_2024-10_70146,2024-10-21 14:03:01,8.84,c_005087,m_00265,d_004133,WEB,,,0
tx_2024-10_70147,2024-10-08 15:21:58,12.99,c_004587,m_00612,d_002067,MOBILE,IN,,0
tx_2024-10_70148,2024-10-23 20:15:14,6.47,c_005904,m_00611,d_003270,API,,DECLINED,0
tx_2024-10_70149,2024-10-27 17:31:00,51.91,c_001853,m_00576,d_003472,API,IN,APPROVED,0
tx_2024-10_70150,2024-10-10 04:24:11,9.04,c_007784,m_01085,d_001892,MOBILE,IN,APPROVED,0
tx_2024-10_70151,2024-10-28 04:47:15,12.7,c_001752,m_01964,d_000105,API,,,0
tx_2024-10_70152,2024-10-15 09:15:56,35.88,c_001637,m_00139,d_001749,MOBILE,GB,,0
tx_2024-10_70153,2024-10-30 08:18:37,7.74,c_007175,m_01348,d_002543,API,GB,,0
tx_2024-10_70154,2024-10-10 20:09:14,7.66,c_007296,m_00396,d_004609,WEB,US,APPROVED,0
tx_2024-10_70155,2024-10-19 03:09:03,60.62,c_007947,m_00357,d_001629,API,,DECLINED,0
tx_2024-10_70155,2024-10-19 03:09:03,60.62,c_007947,m_00357,d_001629,API,,DECLINED,0
tx_2024-10_70156,2024-10-12 01:38:16,45.5,c_005301,m_00117,d_000849,API,US,APPROVED,0
tx_2024-10_70157,2024-10-02 16:29:54,6.67,c_003166,m_01949,d_002024,API,,,0
tx_2024-10_70158,2024-10-06 21:28:47,69.66,c_006271,m_01392,d_000118,MOBILE,US,APPROVED,0
tx_2024-10_70159,2024-10-21 10:04:58,175.66,c_003389,m_01605,d_002682,API,,DECLINED,0
tx_2024-10_70160,2024-10-27 23:27:13,23.35,c_004063,m_01527,d_004052,MOBILE,US,,0
tx_2024-10_70161,2024-10-07 17:50:07,14.45,c_006986,m_01483,d_004735,MOBILE,GB,APPROVED,0
tx_2024-10_70162,2024-10-08 09:08:45,5.69,c_006925,m_00366,d_004706,API,IN,DECLINED,0
tx_2024-10_70163,2024-10-03 22:42:25,20.12,c_001085,m_00408,d_000917,API,GB,APPROVED,1
tx_2024-10_70164,2024-10-25 09:58:00,54.32,c_007188,m_01271,d_000743,MOBILE,IN,APPROVED,0
tx_2024-10_70165,2024-10-23 02:50:36,26.96,c_000398,m_01942,d_003685,MOBILE,US,,0
tx_2024-10_70166,2024-10-16 04:27:32,10.51,c_003915,m_00925,d_002399,MOBILE,US,DECLINED,0
tx_2024-10_70167,2024-10-25 05:43:37,15.98,c_004203,m_01416,d_003972,MOBILE,,,0
tx_2024-10_70168,2024-10-17 14:53:12,34.34,c_004347,m_01750,d_001718,API,GB,,0
tx_2024-10_70169,2024-10-10 05:45:25,45.89,c_007655,m_01397,d_004696,API,,DECLINED,0
tx_2024-10_70170,2024-10-18 06:46:48,93.63,c_006209,m_00469,d_000805,MOBILE,GB,,0
tx_2024-10_70171,2024-10-07 19:24:16,135.9,c_004981,m_00129,d_004156,MOBILE,US,,0
tx_2024-10_70172,2024-10-03 19:11:59,45.84,c_004415,m_00291,d_000089,MOBILE,US,,0
tx_2024-10_70173,2024-10-25 09:26:29,23.12,c_007805,m_00334,d_004153,API,US,APPROVED,0
tx_2024-10_70174,2024-10-02 20:45:18,12.48,c_007641,m_00865,d_000782,MOBILE,,,0
tx_2024-10_70175,2024-10-17 23:34:52,114.09,c_003577,m_01478,d_000822,API,US,,0
tx_2024-10_70176,2024-10-17 22:55:25,3.18,c_001599,m_00160,d_002143,MOBILE,IN,APPROVED,0
tx_2024-10_70177,2024-10-22 18:25:00,6.06,c_003339,m_01985,d_000892,WEB,US,APPROVED,0
tx_2024-10_70178,2024-10-07 19:41:46,8.92,c_006143,m_00008,d_003729,MOBILE,US,DECLINED,0
tx_2024-10_70179,2024-10-23 02:13:59,152.92,c_003044,m_01539,d_002063,MOBILE,,DECLINED,0
tx_2024-10_70180,2024-10-29 07:47:23,15.46,c_004005,m_01131,d_004797,API,US,,0
tx_2024-10_70181,2024-10-12 22:23:26,402.5,c_007863,m_01275,d_002171,MOBILE,,DECLINED,0
tx_2024-10_70182,2024-10-18 17:16:41,97.34,c_002978,m_00929,d_002436,MOBILE,GB,DECLINED,0
tx_2024-10_70183,2024-10-26 17:26:37,6.12,c_003456,m_01206,d_002554,API,GB,,0
tx_2024-10_70184,2024-10-17 13:44:04,31.79,c_001721,m_00759,d_003558,API,,DECLINED,0
tx_2024-10_70185,2024-10-19 22:54:05,43.7,c_000181,m_00361,d_002428,MOBILE,GB,,0
tx_2024-10_70186,2024-10-29 22:33:09,24.99,c_005056,m_00307,d_004707,WEB,US,APPROVED,0
tx_2024-10_70187,2024-10-03 08:04:19,23.72,c_004147,m_00176,d_002922,WEB,,,0
tx_2024-10_70188,2024-10-10 15:19:24,5.89,c_004896,m_00564,d_002489,MOBILE,US,,0
tx_2024-10_70189,2024-10-11 04:23:10,21.32,c_003360,m_00374,d_003615,API,US,APPROVED,0
tx_2024-10_70190,2024-10-14 13:31:15,10.75,c_004494,m_01713,d_003924,MOBILE,,DECLINED,0
tx_2024-10_70191,2024-10-05 17:59:11,34.69,c_004068,m_01451,d_000452,MOBILE,US,DECLINED,0
tx_2024-10_70192,2024-10-29 16:08:02,25.92,c_002533,m_01787,d_001048,API,IN,DECLINED,0
tx_2024-10_70193,2024-10-09 06:28:22,111.69,c_006391,m_00857,d_003468,API,,,0
tx_2024-10_70194,2024-10-14 11:02:36,9.92,c_001996,m_00577,d_001880,MOBILE,,,0
tx_2024-10_70195,2024-10-04 09:06:38,4.79,c_001737,m_00353,d_002759,WEB,GB,,0
tx_2024-10_70196,2024-10-09 01:00:25,19.4,c_006745,m_00295,d_001568,MOBILE,GB,APPROVED,0
tx_2024-10_70197,2024-10-12 00:54:53,6.02,c_002277,m_00735,d_004537,WEB,GB,,0
tx_2024-10_70198,2024-10-06 22:03:22,80.42,c_006875,m_01872,d_004797,API,US,DECLINED,0
tx_2024-10_70199,2024-10-01 06:44:44,19.87,c_007581,m_00964,d_000021,API,IN,,0
tx_2024-10_70200,2024-10-16 00:58:45,83.19,c_002887,m_00584,d_000927,MOBILE,GB,,0
tx_2024-10_70201,2024-10-07 02:15:48,188.02,c_002028,m_00569,d_004866,MOBILE,GB,APPROVED,0
tx_2024-10_70202,2024-10-20 05:31:50,31.07,c_001763,m_00233,d_003560,API,,DECLINED,1
tx_2024-10_70203,2024-10-20 03:52:12,13.94,c_000261,m_01202,d_000256,WEB,IN,APPROVED,0
tx_2024-10_70204,2024-10-11 15:44:20,64.53,c_007170,m_01848,d_002976,WEB,GB,APPROVED,0
tx_2024-10_70205,2024-10-21 13:12:56,39.46,c_003333,m_01615,d_003706,MOBILE,US,APPROVED,0
tx_2024-10_70206,2024-10-30 07:09:59,8.31,c_006382,m_01138,d_004000,MOBILE,,,0
tx_2024-10_70207,2024-10-03 02:53:33,144.76,c_003859,m_01775,d_003928,MOBILE,US,APPROVED,0
tx_2024-10_70208,2024-10-08 07:35:30,92.7,c_001192,m_01464,d_004971,WEB,GB,,0
tx_2024-10_70208,2024-10-08 07:35:30,92.7,c_001192,m_01464,d_004971,WEB,GB,,0
tx_2024-10_70209,2024-10-13 21:32:51,69.94,c_005518,m_00227,d_001700,API,,DECLINED,0
tx_2024-10_70210,2024-10-12 16:08:08,194.96,c_001677,m_00323,d_003505,WEB,,,0
tx_2024-10_70211,2024-10-16 03:08:07,134.71,c_006449,m_00239,d_002403,MOBILE,US,APPROVED,0
tx_2024-10_70212,2024-10-13 11:25:10,71.25,c_004840,m_01503,d_000626,MOBILE,IN,DECLINED,0
tx_2024-10_70213,2024-10-02 23:58:17,72.74,c_005519,m_00322,d_001594,MOBILE,,,0
tx_2024-10_70214,2024-10-13 23:31:19,16.37,c_004525,m_01074,d_003116,WEB,US,DECLINED,0
tx_2024-10_70215,2024-10-30 14:37:56,4.52,c_005395,m_00874,d_002600,WEB,US,DECLINED,0
tx_2024-10_70216,2024-10-22 11:45:06,13.32,c_007051,m_01860,d_002578,WEB,US,APPROVED,0
tx_2024-10_70217,2024-10-09 18:53:23,13.28,c_004246,m_01000,d_004608,API,US,,1
tx_2024-10_70218,2024-10-13 12:29:15,34.79,c_007530,m_01021,d_000403,MOBILE,US,DECLINED,0
tx_2024-10_70219,2024-10-11 10:57:31,7.2,c_004192,m_01079,d_002542,WEB,,APPROVED,0
tx_2024-10_70220,2024-10-06 22:25:54,10.12,c_002692,m_01383,d_001394,WEB,US,DECLINED,0
tx_2024-10_70221,2024-10-13 21:30:37,15.99,c_004098,m_00933,d_004295,MOBILE,US,DECLINED,0
tx_2024-10_70222,2024-10-14 02:19:35,94.35,c_000406,m_01030,d_004560,MOBILE,IN,DECLINED,0
tx_2024-10_70223,2024-10-14 10:11:32,10.83,c_004663,m_01510,d_000372,API,US,APPROVED,0
tx_2024-10_70224,2024-10-08 16:44:24,28.78,c_003363,m_00457,d_002447,WEB,US,DECLINED,0
tx_2024-10_70225,2024-10-27 23:17:34,16.87,c_002913,m_00585,d_001499,WEB,US,DECLINED,0
tx_2024-10_70226,2024-10-12 22:35:03,16.62,c_003145,m_00193,d_001394,API,,APPROVED,0
tx_2024-10_70227,2024-10-14 15:57:38,19.54,c_003455,m_01709,d_004072,MOBILE,IN,APPROVED,0
tx_2024-10_70228,2024-10-04 06:46:15,23.16,c_001331,m_01790,d_001218,MOBILE,US,,0
tx_2024-10_70229,2024-10-18 08:32:15,35.8,c_007344,m_01007,d_004435,API,GB,,0
tx_2024-10_70230,2024-10-05 17:15:09,3.85,c_003343,m_00456,d_001753,MOBILE,US,DECLINED,0
tx_2024-10_70231,2024-10-25 01:24:49,52.61,c_001791,m_00480,d_002493,MOBILE,US,DECLINED,0
tx_2024-10_70232,2024-10-10 09:50:10,14.83,c_003253,m_01408,d_002627,API,US,,0
tx_2024-10_70233,2024-10-21 00:48:57,177.08,c_004744,m_00861,d_000527,WEB,GB,,0
tx_2024-10_70234,2024-10-06 16:26:23,172.12,c_005028,m_01080,d_004587,API,IN,,0
tx_2024-10_70235,2024-10-11 06:54:37,1.45,c_006817,m_01606,d_002862,WEB,US,,0
