txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-05_85819,2024-05-06 09:28:18,5.48,c_001769,m_00837,d_002693,API,IN,APPROVED,0
tx_2024-05_85820,2024-05-12 02:45:40,28.28,c_006575,m_00770,d_003683,MOBILE,,DECLINED,0
tx_2024-05_85821,2024-05-23 04:45:10,11.72,c_007704,m_00093,d_000267,API,GB,DECLINED,0
tx_2024-05_85822,2024-05-19 10:53:06,31.35,c_002062,m_00193,d_002015,API,,APPROVED,0
tx_2024-05_85823,2024-05-21 14:07:39,4.69,c_003905,m_01309,d_000230,WEB,,,0
tx_2024-05_85824,2024-05-02 19:56:50,8.28,c_000317,m_01355,d_001174,WEB,GB,,0
tx_2024-05_85825,2024-05-17 17:04:16,6.33,c_000580,m_00643,d_002810,MOBILE,GB,APPROVED,0
tx_2024-05_85826,2024-05-23 07:48:32,100.22,c_006806,m_00729,d_003193,API,GB,,0
tx_2024-05_85827,2024-05-25 09:26:05,33.98,c_005422,m_00695,d_003879,MOBILE,US,,0
tx_2024-05_85828,2024-05-25 00:05:04,7.65,c_006498,m_01230,d_001874,MOBILE,GB,APPROVED,0
tx_2024-05_85829,2024-05-26 15:07:12,7.61,c_001765,m_01513,d_003715,API,US,DECLINED,0
tx_2024-05_85830,2024-05-29 21:22:59,69.1,c_000063,m_00820,d_003002,API,,,0
tx_2024-05_85831,2024-05-19 13:08:45,39.26,c_001775,m_00200,d_004293,WEB,US,DECLINED,0
tx_2024-05_85832,2024-05-28 12:18:54,16.7,c_007648,m_00704,d_000778,WEB,US,APPROVED,0
tx_2024-05_85833,2024-05-12 06:07:25,9.45,c_006007,m_01740,d_002949,MOBILE,US,,0
tx_2024-05_85834,2024-05-29 04:26:49,38.28,c_006236,m_01259,d_003096,API,US,DECLINED,0
tx_2024-05_85835,2024-05-01 06:20:12,13.75,c_001354,m_01888,d_004519,MOBILE,GB,,0
tx_2024-05_85836,2024-05-09 02:00:53,45.74,c_002669,m_00878,d_004934,WEB,,,0
tx_2024-05_85837,2024-05-12 16:08:47,18.24,c_002403,m_01569,d_000706,MOBILE,US,,0
tx_2024-05_85838,2024-05-26 21:37:34,7.1,c_000108,m_01143,d_004056,WEB,IN,,0
tx_2024-05_85839,2024-05-03 03:20:31,8.67,c_003609,m_01873,d_001989,API,,,0
tx_2024-05_85840,2024-05-13 11:23:43,11.97,c_002850,m_01883,d_003255,WEB,,DECLINED,0
tx_2024-05_85841,2024-05-21 18:19:31,93.86,c_000447,m_00350,d_002529,WEB,GB,APPROVED,0
tx_2024-05_85842,2024-05-13 16:17:05,18.57,c_001802,m_00737,d_002720,MOBILE,,APPROVED,0
tx_2024-05_85842,2024-05-13 16:17:05,18.57,c_001802,m_00737,d_002720,MOBILE,,APPROVED,0
tx_2024-05_85843,2024-05-08 11:36:44,21.11,c_003249,m_00807,d_000584,MOBILE,GB,APPROVED,1
tx_2024-05_85844,2024-05-24 16:13:51,9.5,c_004736,m_01435,d_001385,API,US,APPROVED,0
tx_2024-05_85845,2024-05-27 13:09:31,4.7,c_007276,m_01480,d_003850,MOBILE,GB,APPROVED,0
tx_2024-05_85846,2024-05-02 18:10:41,26.51,c_007817,m_01528,d_001761,MOBILE,IN,APPROVED,0
tx_2024-05_85847,2024-05-29 03:52:43,5.65,c_003286,m_00801,d_004333,WEB,,APPROVED,0
tx_2024-05_85848,2024-05-22 03:02:35,16.62,c_005840,m_01304,d_001596,MOBILE,IN,,0
tx_2024-05_85849,2024-05-26 10:18:51,23.66,c_003539,m_00764,d_004155,MOBILE,US,APPROVED,0
tx_2024-05_85850,2024-05-18 20:46:13,15.56,c_004683,m_01951,d_002770,API,US,,0
tx_2024-05_85851,2024-05-19 23:06:43,29.51,c_007713,m_00139,d_004572,API,IN,,0
tx_2024-05_85852,2024-05-02 22:02:30,30.43,c_000119,m_00983,d_001861,API,GB,,0
tx_2024-05_85853,2024-05-23 21:46:56,15.64,c_005235,m_00639,d_003754,MOBILE,IN,DECLINED,0
tx_2024-05_85854,2024-05-29 11:03:49,20.37,c_006634,m_00406,d_000554,MOBILE,,DECLINED,0
tx_2024-05_85855,2024-05-12 15:00:08,48.3,c_000221,m_00848,d_001667,API,,APPROVED,0
tx_2024-05_85856,2024-05-17 19:26:09,29.89,c_001692,m_01757,d_004667,API,,DECLINED,0
tx_2024-05_85857,2024-05-08 21:51:08,59.46,c_004833,m_00837,d_003662,API,,DECLINED,0
tx_2024-05_85858,2024-05-19 03:59:00,135.19,c_000832,m_00732,d_002447,MOBILE,,,0
tx_2024-05_85859,2024-05-01 21:39:00,15.76,c_002343,m_01191,d_004453,MOBILE,US,DECLINED,0
tx_2024-05_85860,2024-05-17 11:57:08,47.63,c_004839,m_00142,d_004524,WEB,US,DECLINED,0
tx_2024-05_85861,2024-05-01 20:35:56,90.11,c_005637,m_01103,d_004543,MOBILE,US,DECLINED,0
tx_2024-05_85862,2024-05-16 11:14:35,17.65,c_003828,m_00007,d_000962,API,IN,APPROVED,0
tx_2024-05_85863,2024-05-06 04:50:50,8.04,c_004976,m_01885,d_000325,MOBILE,IN,,1
tx_2024-05_85864,2024-05-22 09:23:47,58.27,c_001283,m_00605,d_001863,WEB,,APPROVED,0
tx_2024-05_85864,2024-05-22 09:23:47,58.27,c_001283,m_00605,d_001863,WEB,,APPROVED,0
tx_2024-05_85865,2024-05-16 21:23:42,21.97,c_006986,m_00014,d_003647,MOBILE,US,,0
tx_2024-05_85866,2024-05-20 01:50:14,17.13,c_003791,m_01358,d_000745,API,IN,APPROVED,0
tx_2024-05_85867,2024-05-13 04:36:33,57.23,c_000406,m_01018,d_001458,WEB,US,,0
tx_2024-05_85868,2024-05-27 18:00:37,6.91,c_004426,m_01235,d_000684,WEB,GB,DECLINED,0
tx_2024-05_85869,2024-05-29 13:56:45,144.3,c_000878,m_00305,d_004314,MOBILE,US,APPROVED,0
tx_2024-05_85870,2024-05-28 12:02:34,53.02,c_006124,m_00842,d_004948,WEB,US,APPROVED,0
tx_2024-05_85871,2024-05-06 03:27:37,195.28,c_000754,m_01286,d_002358,API,,DECLINED,0
tx_2024-05_85872,2024-05-15 20:57:27,27.75,c_002088,m_01792,d_002300,API,US,,0
tx_2024-05_85873,2024-05-04 01:22:32,27.24,c_006910,m_01273,d_003218,WEB,US,APPROVED,0
tx_2024-05_85874,2024-05-22 19:19:41,37.13,c_003479,m_01214,d_003821,WEB,US,,0
tx_2024-05_85875,2024-05-16 22:02:22,70.23,c_001957,m_01602,d_000928,MOBILE,,APPROVED,1
tx_2024-05_85876,2024-05-30 12:10:58,11.08,c_005730,m_01739,d_001061,MOBILE,GB,APPROVED,0
tx_2024-05_85877,2024-05-02 05:22:44,14.88,c_003299,m_00451,d_002566,MOBILE,IN,,0
tx_2024-05_85878,2024-05-26 15:17:23,49.49,c_000944,m_01454,d_001779,WEB,IN,APPROVED,0
tx_2024-05_85879,2024-05-22 20:57:59,67.15,c_007718,m_00993,d_002898,API,IN,APPROVED,0
tx_2024-05_85880,2024-05-11 02:42:17,179.32,c_006253,m_01799,d_002339,MOBILE,IN,DECLINED,0
tx_2024-05_85881,2024-05-20 23:57:18,10.45,c_005380,m_01092,d_003569,WEB,GB,APPROVED,0
tx_2024-05_85882,2024-05-06 18:17:18,13.23,c_003505,m_00288,d_000825,WEB,IN,APPROVED,0
tx_2024-05_85883,2024-05-29 01:48:08,67.25,c_001505,m_00387,d_000361,API,,,0
tx_2024-05_85884,2024-05-13 06:41:36,8.3,c_007085,m_00501,d_004919,WEB,GB,APPROVED,0
tx_2024-05_85885,2024-05-20 17:14:09,227.0,c_003795,m_00688,d_001532,MOBILE,,DECLINED,0
tx_2024-05_85886,2024-05-27 00:18:47,0.87,c_004187,m_00672,d_002573,WEB,IN,APPROVED,1
tx_2024-05_85887,2024-05-24 23:38:44,9.55,c_006014,m_01126,d_003639,API,GB,DECLINED,0
tx_2024-05_85888,2024-05-30 09:07:11,70.79,c_002302,m_01584,d_000020,WEB,,APPROVED,0
tx_2024-05_85889,2024-05-11 07:46:08,19.02,c_004026,m_00503,d_003677,WEB,GB,DECLINED,0
tx_2024-05_85890,2024-05-08 02:25:59,32.63,c_001927,m_01057,d_003582,WEB,IN,APPROVED,0
tx_2024-05_85891,2024-05-28 16:06:04,35.13,c_006170,m_00356,d_002045,WEB,IN,DECLINED,0
tx_2024-05_85892,2024-05-04 09:08:33,62.22,c_002088,m_00964,d_003052,API,GB,APPROVED,0
tx_2024-05_85893,2024-05-11 15:17:50,13.47,c_007190,m_00409,d_000395,MOBILE,GB,DECLINED,0
tx_2024-05_85894,2024-05-15 06:48:54,140.7,c_005051,m_00539,d_004990,WEB,IN,DECLINED,0
tx_2024-05_85895,2024-05-03 12:12:55,28.7,c_006008,m_00158,d_000452,WEB,US,DECLINED,0
tx_2024-05_85895,2024-05-03 12:12:55,28.7,c_006008,m_00158,d_000452,WEB,US,DECLINED,0
tx_2024-05_85896,2024-05-19 14:49:16,1.93,c_002302,m_01835,d_004624,API,GB,DECLINED,0
tx_2024-05_85897,2024-05-27 22:01:01,288.55,c_002258,m_00125,d_004480,MOBILE,US,APPROVED,0
tx_2024-05_85898,2024-05-12 09:04:33,101.62,c_004263,m_00959,d_002122,WEB,GB,APPROVED,0
tx_2024-05_85899,2024-05-11 10:55:48,37.94,c_000463,m_01466,d_003955,API,IN,APPROVED,0
tx_2024-05_85900,2024-05-26 21:55:38,156.52,c_007644,m_00259,d_004189,WEB,,,0
tx_2024-05_85901,2024-05-21 19:34:52,25.03,c_001092,m_01400,d_004384,WEB,GB,,0
tx_2024-05_85902,2024-05-18 10:51:17,29.47,c_002623,m_01985,d_002119,WEB,,,0
tx_2024-05_85903,2024-05-23 03:21:05,46.56,c_004566,m_00948,d_003102,MOBILE,IN,APPROVED,0
tx_2024-05_85904,2024-05-22 08:32:36,88.53,c_003985,m_00899,d_002674,MOBILE,IN,,0
tx_2024-05_85905,2024-05-24 05:28:02,38.16,c_007146,m_00534,d_000238,MOBILE,GB,DECLINED,0
tx_2024-05_85906,2024-05-13 01:53:39,22.65,c_005752,m_00814,d_001557,API,IN,APPROVED,0
tx_2024-05_85907,2024-05-21 12:02:04,20.83,c_005077,m_01823,d_004070,MOBILE,GB,,0
tx_2024-05_85908,2024-05-13 12:03:22,2.27,c_002400,m_01648,d_002754,API,US,,0
tx_2024-05_85909,2024-05-06 15:38:46,23.43,c_001556,m_01901,d_002194,MOBILE,US,APPROVED,0
tx_2024-05_85910,2024-05-19 00:13:32,15.15,c_001270,m_00996,d_000294,MOBILE,IN,,0
tx_2024-05_85911,2024-05-24 15:01:56,19.6,c_003142,m_01895,d_003140,MOBILE,GB,DECLINED,0
tx_2024-05_85912,2024-05-11 04:58:28,20.49,c_005162,m_00204,d_000863,WEB,US,,0
tx_2024-05_85913,2024-05-03 22:50:24,13.14,c_005031,m_01865,d_003125,API,,DECLINED,0
tx_2024-05_85914,2024-05-11 11:17:00,30.71,c_002393,m_00316,d_004302,MOBILE,US,APPROVED,0
tx_2024-05_85915,2024-05-09 14:07:01,27.39,c_004390,m_00481,d_004275,WEB,GB,APPROVED,0
tx_2024-05_85916,2024-05-01 03:23:27,6.08,c_000930,m_01364,d_002260,WEB,,APPROVED,0
tx_2024-05_85917,2024-05-01 08:15:09,8.84,c_001832,m_01810,d_000296,MOBILE,IN,DECLINED,0
tx_2024-05_85918,2024-05-10 07:12:57,30.5,c_002494,m_00669,d_001846,WEB,,DECLINED,0
tx_2024-05_85919,2024-05-11 15:31:42,7.29,c_004516,m_00174,d_002203,API,GB,APPROVED,0
tx_2024-05_85920,2024-05-21 18:15:06,10.93,c_004835,m_01711,d_001293,MOBILE,IN,,0
tx_2024-05_85921,2024-05-02 16:27:21,8.6,c_001636,m_00088,d_000814,WEB,,DECLINED,0
tx_2024-05_85922,2024-05-22 03:39:27,19.02,c_005803,m_01298,d_004557,API,,,0
tx_2024-05_85923,2024-05-18 09:10:13,31.1,c_001457,m_01704,d_004196,WEB,US,,0
tx_2024-05_85924,2024-05-08 21:17:29,29.66,c_005691,m_00090,d_002733,MOBILE,IN,DECLINED,0
tx_2024-05_85925,2024-05-11 19:58:39,31.19,c_003187,m_00591,d_002152,MOBILE,,,0
tx_2024-05_85926,2024-05-23 14:38:51,23.83,c_006965,m_00675,d_001228,API,GB,APPROVED,0
tx_2024-05_85927,2024-05-26 03:21:17,7.09,c_004564,m_00205,d_000177,WEB,IN,,0
tx_2024-05_85928,2024-05-19 00:41:10,23.29,c_005677,m_01513,d_000995,MOBILE,IN,APPROVED,0
tx_2024-05_85929,2024-05-19 16:22:29,9.44,c_004716,m_01235,d_003145,MOBILE,GB,,0
tx_2024-05_85930,2024-05-23 22:20:54,1.34,c_003011,m_01078,d_001820,MOBILE,US,APPROVED,0
tx_2024-05_85931,2024-05-17 03:31:44,30.39,c_002363,m_00563,d_002090,MOBILE,IN,,0
tx_2024-05_85932,2024-05-09 08:55:39,7.02,c_001859,m_01465,d_002253,MOBILE,IN,,0
tx_2024-05_85933,2024-05-14 18:46:02,369.05,c_004616,m_01732,d_003927,MOBILE,US,,0
tx_2024-05_85934,2024-05-23 03:12:44,18.28,c_000921,m_00644,d_001777,API,,DECLINED,0
tx_2024-05_85935,2024-05-04 04:50:33,23.29,c_000483,m_00108,d_000512,WEB,IN,DECLINED,0
tx_2024-05_85936,2024-05-27 19:42:12,25.22,c_003894,m_01341,d_004363,API,GB,APPROVED,0
tx_2024-05_85937,2024-05-07 00:24:52,51.72,c_001188,m_01059,d_003710,MOBILE,IN,,0
tx_2024-05_85938,2024-05-07 02:36:31,12.79,c_002833,m_01133,d_000186,API,,,0
tx_2024-05_85939,2024-05-16 09:28:36,6.83,c_002005,m_00722,d_000479,API,IN,APPROVED,0
tx_2024-05_85940,2024-05-06 04:52:55,404.96,c_006446,m_01527,d_000739,API,GB,,0
tx_2024-05_85941,2024-05-20 19:18:24,18.73,c_006564,m_01351,d_001082,WEB,,APPROVED,0
tx_2024-05_85942,2024-05-09 04:55:57,2.5,c_006275,m_01619,d_002729,MOBILE,IN,APPROVED,0
tx_2024-05_85943,2024-05-29 14:24:55,4.15,c_003655,m_01122,d_000471,API,US,APPROVED,0
tx_2024-05_85944,2024-05-20 02:52:24,19.45,c_005793,m_01127,d_004624,WEB,US,DECLINED,0
tx_2024-05_85945,2024-05-24 11:09:32,5.58,c_002402,m_01042,d_001182,WEB,IN,,0
tx_2024-05_85946,2024-05-27 12:27:45,43.17,c_003915,m_01364,d_001874,API,GB,,0
tx_2024-05_85947,2024-05-25 03:55:32,63.74,c_007176,m_00016,d_000498,MOBILE,US,,0
tx_2024-05_85948,2024-05-09 15:23:20,48.73,c_002705,m_00834,d_003478,WEB,GB,APPROVED,0
tx_2024-05_85949,2024-05-24 19:01:33,15.62,c_006951,m_00964,d_004452,WEB,,APPROVED,0
tx_2024-05_85950,2024-05-16 23:03:50,24.31,c_000555,m_01865,d_001360,MOBILE,US,,0
tx_2024-05_85951,2024-05-23 18:11:56,4.93,c_002519,m_00702,d_002108,API,,APPROVED,0
tx_2024-05_85952,2024-05-02 18:52:18,67.32,c_006827,m_01255,d_001444,WEB,US,APPROVED,1
tx_2024-05_85953,2024-05-14 07:50:41,11.0,c_001204,m_01571,d_004705,API,,,0
tx_2024-05_85954,2024-05-18 10:27:16,60.72,c_002214,m_01790,d_002660,MOBILE,IN,APPROVED,0
tx_2024-05_85955,2024-05-23 17:05:15,96.16,c_003550,m_01457,d_001237,WEB,,,0
tx_2024-05_85956,2024-05-19 23:23:39,10.26,c_002996,m_01054,d_004031,WEB,,APPROVED,0
tx_2024-05_85957,2024-05-11 22:48:29,1.73,c_000445,m_01621,d_004202,API,US,DECLINED,1
tx_2024-05_85958,2024-05-06 18:56:58,5.47,c_003572,m_00859,d_000538,MOBILE,US,,0
tx_2024-05_85959,2024-05-26 11:40:39,11.73,c_004423,m_00089,d_000586,API,GB,DECLINED,0
tx_2024-05_85960,2024-05-15 16:10:49,129.7,c_000344,m_01511,d_004944,API,IN,,0
tx_2024-05_85961,2024-05-11 08:07:28,117.48,c_003068,m_00553,d_003478,API,,DECLINED,0
tx_2024-05_85962,2024-05-21 15:21:41,29.22,c_001620,m_01280,d_003253,MOBILE,GB,APPROVED,0
tx_2024-05_85963,2024-05-18 01:09:23,293.91,c_004375,m_00691,d_003371,MOBILE,,DECLINED,0
tx_2024-05_85964,2024-05-24 00:09:17,43.56,c_000695,m_00366,d_003229,WEB,IN,DECLINED,0
tx_2024-05_85965,2024-05-05 11:55:52,3.75,c_001290,m_01999,d_002161,MOBILE,GB,DECLINED,0
tx_2024-05_85966,2024-05-05 15:40:52,10.63,c_005083,m_01788,d_002423,MOBILE,,,0
tx_2024-05_85967,2024-05-25 00:13:55,20.04,c_007369,m_00779,d_004407,WEB,US,DECLINED,0
tx_2024-05_85968,2024-05-29 14:50:27,28.68,c_000636,m_01291,d_004270,MOBILE,IN,,0
tx_2024-05_85969,2024-05-07 15:13:34,22.18,c_000940,m_00847,d_000988,WEB,GB,APPROVED,0
tx_2024-05_85970,2024-05-22 13:13:30,12.94,c_000590,m_00096,d_000324,WEB,,APPROVED,0
tx_2024-05_85971,2024-05-26 17:56:26,25.71,c_001273,m_00618,d_002115,API,US,DECLINED,0
tx_2024-05_85972,2024-05-02 21:10:04,257.57,c_001089,m_01310,d_000806,API,IN,DECLINED,0
tx_2024-05_85973,2024-05-15 03:41:34,14.43,c_000512,m_01343,d_004719,MOBILE,,APPROVED,0
tx_2024-05_85974,2024-05-24 19:18:10,83.47,c_006062,m_00827,d_001008,MOBILE,IN,,1
tx_2024-05_85975,2024-05-15 11:06:25,8.13,c_006201,m_01279,d_002437,WEB,GB,,0
tx_2024-05_85976,2024-05-20 21:31:39,43.06,c_002760,m_01890,d_000477,WEB,,APPROVED,0
tx_2024-05_85977,2024-05-09 17:35:16,115.97,c_007780,m_01380,d_004399,WEB,IN,APPROVED,0
tx_2024-05_85978,2024-05-07 07:27:30,15.49,c_003925,m_00688,d_001996,API,IN,,0
tx_2024-05_85979,2024-05-30 18:58:08,11.37,c_003866,m_00145,d_001802,WEB,US,DECLINED,0
tx_2024-05_85980,2024-05-22 08:58:25,5.05,c_002305,m_01855,d_004018,API,,,0
tx_2024-05_85981,2024-05-16 12:25:56,28.94,c_003158,m_01838,d_002318,WEB,GB,APPROVED,0
tx_2024-05_85982,2024-05-24 15:10:55,4.46,c_005158,m_01402,d_001521,MOBILE,GB,APPROVED,0
tx_2024-05_85983,2024-05-28 18:37:34,30.66,c_005186,m_01883,d_001199,API,US,APPROVED,0
tx_2024-05_85984,2024-05-03 17:14:54,46.76,c_000975,m_01702,d_003916,WEB,,APPROVED,0
tx_2024-05_85985,2024-05-08 02:47:22,24.95,c_003731,m_01909,d_001593,MOBILE,GB,DECLINED,0
tx_2024-05_85986,2024-05-27 03:49:26,89.71,c_005903,m_01258,d_003766,MOBILE,IN,,0
tx_2024-05_85987,2024-05-19 00:48:35,27.53,c_000572,m_01544,d_003284,WEB,,APPROVED,1
tx_2024-05_85988,2024-05-11 22:52:47,56.68,c_000677,m_00438,d_000633,MOBILE,IN,DECLINED,0
tx_2024-05_85989,2024-05-30 19:53:53,75.04,c_005008,m_00729,d_002662,API,IN,APPROVED,0
tx_2024-05_85990,2024-05-07 09:37:25,3.07,c_001518,m_01452,d_002467,WEB,,DECLINED,0
tx_2024-05_85991,2024-05-19 23:01:36,24.44,c_007608,m_00177,d_001930,MOBILE,IN,DECLINED,0
tx_2024-05_85992,2024-05-29 01:23:52,16.65,c_000215,m_00183,d_000117,API,GB,DECLINED,0
tx_2024-05_85993,2024-05-18 21:31:58,25.44,c_004810,m_01560,d_003232,WEB,,APPROVED,0
tx_2024-05_85994,2024-05-14 21:55:46,6.22,c_000543,m_00163,d_001866,WEB,GB,APPROVED,0
tx_2024-05_85995,2024-05-06 12:17:02,38.95,c_001065,m_01104,d_000508,MOBILE,US,DECLINED,0
tx_2024-05_85996,2024-05-29 14:53:43,39.72,c_001712,m_01644,d_001755,WEB,GB,,0
tx_2024-05_85997,2024-05-23 07:31:08,27.92,c_003154,m_00996,d_004997,WEB,,DECLINED,0
tx_2024-05_85998,2024-05-19 20:14:55,12.88,c_001209,m_00948,d_001108,MOBILE,IN,APPROVED,0
tx_2024-05_85999,2024-05-28 10:10:00,27.81,c_003566,m_00041,d_000180,API,IN,APPROVED,0
tx_2024-05_86000,2024-05-07 11:04:26,9.79,c_001591,m_00534,d_003477,API,GB,APPROVED,0
tx_2024-05_86001,2024-05-20 22:41:15,96.54,c_006774,m_00430,d_002138,WEB,GB,DECLINED,0
tx_2024-05_86002,2024-05-25 00:47:25,110.05,c_002950,m_00125,d_001463,MOBILE,GB,DECLINED,0
tx_2024-05_86003,2024-05-05 13:22:57,21.2,c_001446,m_01634,d_001732,WEB,,DECLINED,0
tx_2024-05_86004,2024-05-25 05:13:50,10.16,c_001249,m_01618,d_003267,WEB,GB,DECLINED,0
tx_2024-05_86005,2024-05-14 05:27:42,19.8,c_001808,m_01857,d_002356,API,GB,DECLINED,0
tx_2024-05_86006,2024-05-04 23:29:17,2.47,c_007127,m_01494,d_001092,WEB,IN,APPROVED,0
tx_2024-05_86007,2024-05-16 12:45:11,12.64,c_005369,m_00206,d_000688,MOBILE,US,APPROVED,0
tx_2024-05_86008,2024-05-04 10:30:37,12.38,c_001275,m_00549,d_003675,MOBILE,GB,DECLINED,0
tx_2024-05_86009,2024-05-28 06:08:56,18.47,c_005722,m_01087,d_004768,MOBILE,IN,APPROVED,0
tx_2024-05_86010,2024-05-11 11:28:25,77.98,c_001330,m_00068,d_002986,MOBILE,US,,0
tx_2024-05_86011,2024-05-07 09:20:17,100.16,c_003974,m_00798,d_000673,API,US,APPROVED,0
tx_2024-05_86012,2024-05-14 04:19:42,13.72,c_005201,m_01100,d_002281,MOBILE,IN,,0
tx_2024-05_86013,2024-05-25 12:17:35,4.18,c_004416,m_01118,d_003501,API,,DECLINED,0
tx_2024-05_86014,2024-05-30 00:20:33,6.46,c_000701,m_00831,d_002427,MOBILE,,APPROVED,0
tx_2024-05_86015,2024-05-09 12:18:09,201.53,c_000988,m_01700,d_001784,API,IN,DECLINED,0
tx_2024-05_86016,2024-05-01 14:20:55,61.37,c_007395,m_01359,d_002941,MOBILE,IN,APPROVED,0
tx_2024-05_86017,2024-05-29 17:13:36,16.22,c_000025,m_00224,d_004194,API,GB,APPROVED,0
tx_2024-05_86017,2024-05-29 17:13:36,16.22,c_000025,m_00224,d_004194,API,GB,APPROVED,0
tx_2024-05_86018,2024-05-15 11:33:10,182.1,c_002300,m_01030,d_000611,MOBILE,,APPROVED,0
tx_2024-05_86019,2024-05-23 21:34:29,52.31,c_005444,m_00104,d_000327,WEB,IN,DECLINED,0
tx_2024-05_86020,2024-05-15 20:45:11,136.59,c_006921,m_00774,d_003866,API,,DECLINED,0
tx_2024-05_86021,2024-05-28 06:10:52,5.41,c_002482,m_01063,d_002238,MOBILE,IN,DECLINED,0
tx_2024-05_86022,2024-05-12 02:43:23,109.48,c_007778,m_00442,d_002393,API,IN,,0
tx_2024-05_86023,2024-05-05 05:37:51,110.11,c_005847,m_01468,d_002108,MOBILE,,APPROVED,0
tx_2024-05_86024,2024-05-19 12:00:48,53.19,c_007696,m_00576,d_003240,API,US,,0
tx_2024-05_86025,2024-05-15 23:58:19,51.25,c_001840,m_00249,d_000775,MOBILE,GB,DECLINED,0
tx_2024-05_86026,2024-05-28 08:53:16,11.62,c_007921,m_01503,d_003023,API,IN,DECLINED,0
tx_2024-05_86027,2024-05-09 00:33:11,102.3,c_006815,m_01774,d_001390,API,US,,0
tx_2024-05_86028,2024-05-21 23:28:01,134.62,c_006732,m_00835,d_003839,MOBILE,IN,,0
tx_2024-05_86029,2024-05-14 05:16:21,19.24,c_005095,m_00202,d_001588,WEB,,,0
tx_2024-05_86030,2024-05-25 20:45:54,12.58,c_007287,m_01662,d_004514,WEB,,APPROVED,0
tx_2024-05_86031,2024-05-24 07:30:43,51.45,c_005219,m_00926,d_003544,API,US,APPROVED,0
tx_2024-05_86032,2024-05-28 03:34:25,54.97,c_006697,m_01915,d_002317,WEB,US,DECLINED,0
tx_2024-05_86033,2024-05-04 01:32:36,42.53,c_002787,m_01892,d_002690,MOBILE,US,APPROVED,0
tx_2024-05_86034,2024-05-06 12:40:14,5.91,c_007675,m_01678,d_001442,MOBILE,,DECLINED,0
tx_2024-05_86035,2024-05-13 02:47:27,33.0,c_005905,m_01275,d_002252,API,GB,DECLINED,0
tx_2024-05_86036,2024-05-01 17:51:56,20.58,c_005517,m_00876,d_003277,API,GB,,0
tx_2024-05_86037,2024-05-21 09:19:00,20.45,c_002381,m_01976,d_002913,MOBILE,GB,DECLINED,0
tx_2024-05_86038,2024-05-04 23:34:55,14.03,c_002783,m_00542,d_001805,API,US,DECLINED,0
tx_2024-05_86039,2024-05-29 00:57:38,65.7,c_002701,m_00002,d_000770,MOBILE,IN,,0
tx_2024-05_86040,2024-05-10 03:32:09,48.45,c_007853,m_00649,d_004805,MOBILE,US,APPROVED,0
tx_2024-05_86041,2024-05-20 10:20:26,26.04,c_005781,m_00246,d_004807,WEB,GB,DECLINED,0
tx_2024-05_86042,2024-05-27 16:20:44,17.99,c_004258,m_01614,d_001181,WEB,,APPROVED,0
tx_2024-05_86043,2024-05-23 07:34:36,25.29,c_005327,m_01102,d_003879,API,US,,0
tx_2024-05_86044,2024-05-18 02:47:52,102.02,c_005420,m_01728,d_000348,MOBILE,US,DECLINED,0
tx_2024-05_86045,2024-05-25 06:09:55,28.71,c_000543,m_00482,d_004287,MOBILE,IN,DECLINED,0
tx_2024-05_86046,2024-05-12 13:35:48,5.82,c_004640,m_00526,d_004287,MOBILE,US,,0
tx_2024-05_86047,2024-05-25 16:15:25,13.86,c_001521,m_00616,d_002431,API,IN,APPROVED,0
tx_2024-05_86048,2024-05-29 12:22:30,0.81,c_003025,m_01374,d_004665,MOBILE,IN,,0
tx_2024-05_86049,2024-05-02 14:52:23,10.02,c_001682,m_01689,d_002588,MOBILE,IN,DECLINED,0
tx_2024-05_86050,2024-05-16 20:49:10,13.27,c_004055,m_00974,d_000360,API,IN,,0
tx_2024-05_86051,2024-05-07 21:20:48,13.35,c_002494,m_01742,d_000537,WEB,US,APPROVED,0
tx_2024-05_86052,2024-05-24 08:22:16,5.14,c_005648,m_01939,d_003118,MOBILE,US,DECLINED,0
tx_2024-05_86053,2024-05-23 23:19:07,19.42,c_000012,m_01939,d_002782,WEB,US,,0
tx_2024-05_86054,2024-05-26 07:06:52,21.21,c_003100,m_00300,d_002133,WEB,US,DECLINED,0
tx_2024-05_86055,2024-05-10 22:12:30,48.13,c_004916,m_00245,d_004184,API,,DECLINED,0
tx_2024-05_86056,2024-05-04 00:53:58,108.38,c_000181,m_01096,d_004869,WEB,,DECLINED,0
tx_2024-05_86057,2024-05-22 00:57:47,157.51,c_000201,m_01195,d_001319,WEB,GB,,0
tx_2024-05_86058,2024-05-21 09:52:14,118.15,c_007799,m_00691,d_000608,MOBILE,US,,0
tx_2024-05_86059,2024-05-15 03:17:36,2.73,c_000432,m_01070,d_002352,WEB,IN,,0
tx_2024-05_86060,2024-05-10 18:33:59,67.45,c_006952,m_01843,d_001138,WEB,IN,,0
tx_2024-05_86061,2024-05-07 18:09:39,16.78,c_006350,m_00134,d_003691,API,GB,APPROVED,0
tx_2024-05_86062,2024-05-17 16:42:22,129.23,c_005951,m_01838,d_000751,MOBILE,IN,DECLINED,0
tx_2024-05_86063,2024-05-13 21:31:42,9.45,c_003301,m_00446,d_001395,WEB,IN,DECLINED,0
