txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-12_51503,2024-12-13 10:02:56,54.41,c_006472,m_01555,d_000974,WEB,US,DECLINED,0
tx_2024-12_51504,2024-12-05 02:24:53,16.04,c_001783,m_00843,d_002013,WEB,US,DECLINED,0
tx_2024-12_51505,2024-12-29 00:31:09,51.73,c_001044,m_01739,d_002696,API,IN,DECLINED,0
tx_2024-12_51506,2024-12-16 01:43:24,9.0,c_007052,m_00320,d_001244,MOBILE,,DECLINED,0
tx_2024-12_51507,2024-12-18 14:13:49,3.57,c_000468,m_01702,d_001601,API,GB,APPROVED,0
tx_2024-12_51508,2024-12-18 10:56:14,39.77,c_005859,m_00999,d_004577,API,,,0
tx_2024-12_51509,2024-12-27 04:38:54,144.42,c_005146,m_00364,d_004148,MOBILE,,APPROVED,0
tx_2024-12_51510,2024-12-17 18:06:45,48.04,c_007689,m_01656,d_001863,MOBILE,IN,,0
tx_2024-12_51511,2024-12-12 13:27:47,7.47,c_003123,m_01963,d_002057,MOBILE,US,DECLINED,0
tx_2024-12_51512,2024-12-27 14:25:09,26.81,c_003518,m_01035,d_001558,API,GB,DECLINED,0
tx_2024-12_51513,2024-12-28 10:14:17,187.59,c_006152,m_00168,d_004080,WEB,US,DECLINED,0
tx_2024-12_51514,2024-12-19 16:23:33,49.47,c_004048,m_00584,d_001548,WEB,GB,,0
tx_2024-12_51515,2024-12-30 21:22:47,3.18,c_003751,m_00670,d_000478,WEB,IN,APPROVED,0
tx_2024-12_51516,2024-12-17 16:28:34,12.79,c_000525,m_01458,d_003529,MOBILE,US,DECLINED,0
tx_2024-12_51517,2024-12-24 01:22:20,7.45,c_002620,m_01894,d_002984,MOBILE,US,DECLINED,0
tx_2024-12_51518,2024-12-16 00:57:35,4.85,c_002306,m_01169,d_000212,MOBILE,GB,DECLINED,0
tx_2024-12_51519,2024-12-05 20:20:22,52.81,c_002835,m_00782,d_002934,MOBILE,US,DECLINED,0
tx_2024-12_51520,2024-12-09 20:52:56,16.94,c_005206,m_01994,d_003593,MOBILE,GB,DECLINED,0
tx_2024-12_51521,2024-12-08 04:39:34,18.69,c_001515,m_01962,d_000903,MOBILE,US,DECLINED,0
tx_2024-12_51522,2024-12-20 11:23:20,206.06,c_002464,m_01445,d_004957,MOBILE,US,,0
tx_2024-12_51523,2024-12-25 04:12:56,33.6,c_002287,m_01915,d_004453,API,GB,APPROVED,0
tx_2024-12_51524,2024-12-22 03:24:24,7.22,c_002998,m_01692,d_001055,API,IN,DECLINED,0
tx_2024-12_51525,2024-12-01 17:49:21,6.04,c_006389,m_01123,d_001443,WEB,US,DECLINED,0
tx_2024-12_51526,2024-12-29 09:12:54,2.64,c_002865,m_00264,d_003570,WEB,GB,DECLINED,0
tx_2024-12_51527,2024-12-07 13:36:37,1.25,c_006059,m_00177,d_003145,API,US,DECLINED,0
tx_2024-12_51528,2024-12-22 06:05:15,79.67,c_001254,m_00210,d_004008,WEB,US,,0
tx_2024-12_51529,2024-12-18 00:25:51,3.35,c_003087,m_01782,d_000983,WEB,GB,APPROVED,0
tx_2024-12_51530,2024-12-21 14:57:12,47.58,c_005261,m_00130,d_002031,WEB,IN,DECLINED,1
tx_2024-12_51531,2024-12-07 09:19:29,29.04,c_005255,m_00503,d_004602,WEB,US,,0
tx_2024-12_51532,2024-12-17 08:37:17,33.38,c_002235,m_01754,d_000119,MOBILE,US,,0
tx_2024-12_51533,2024-12-11 22:23:50,9.63,c_005681,m_00733,d_004560,MOBILE,GB,APPROVED,0
tx_2024-12_51534,2024-12-03 10:02:45,26.12,c_003873,m_01355,d_000970,WEB,GB,APPROVED,0
tx_2024-12_51535,2024-12-24 17:33:52,22.32,c_002443,m_01458,d_004946,MOBILE,IN,,0
tx_2024-12_51535,2024-12-24 17:33:52,22.32,c_002443,m_01458,d_004946,MOBILE,IN,,0
tx_2024-12_51536,2024-12-25 07:54:06,17.87,c_003040,m_01832,d_002387,MOBILE,,,0
tx_2024-12_51537,2024-12-30 19:47:52,49.21,c_007805,m_01280,d_001551,MOBILE,US,,0
tx_2024-12_51538,2024-12-27 09:52:23,14.38,c_003235,m_01364,d_003548,API,,,0
tx_2024-12_51539,2024-12-23 21:09:59,86.76,c_001414,m_00381,d_002039,WEB,GB,DECLINED,0
tx_2024-12_51540,2024-12-03 18:26:47,56.84,c_004890,m_00301,d_001811,WEB,GB,,0
tx_2024-12_51541,2024-12-13 06:35:27,11.45,c_006030,m_00866,d_002691,MOBILE,GB,,0
tx_2024-12_51542,2024-12-23 18:39:26,25.47,c_001725,m_01225,d_003304,API,GB,APPROVED,0
tx_2024-12_51543,2024-12-17 22:07:58,228.21,c_003121,m_00190,d_001830,API,US,APPROVED,0
tx_2024-12_51544,2024-12-29 02:29:08,196.29,c_005206,m_01305,d_004499,API,IN,,0
tx_2024-12_51545,2024-12-02 04:09:22,18.47,c_002342,m_00042,d_000241,WEB,IN,,0
tx_2024-12_51546,2024-12-13 14:26:38,11.35,c_007747,m_01862,d_000119,API,US,DECLINED,0
tx_2024-12_51547,2024-12-08 00:09:50,250.64,c_001929,m_01070,d_002414,WEB,IN,DECLINED,1
tx_2024-12_51548,2024-12-19 14:43:07,37.15,c_001240,m_00603,d_003147,MOBILE,GB,APPROVED,0
tx_2024-12_51549,2024-12-12 11:41:26,31.83,c_002014,m_00823,d_002386,WEB,,,0
tx_2024-12_51550,2024-12-22 05:44:24,13.2,c_002116,m_01189,d_004261,API,IN,DECLINED,0
tx_2024-12_51551,2024-12-16 08:10:04,18.2,c_005052,m_01266,d_002292,WEB,US,APPROVED,0
tx_2024-12_51552,2024-12-21 06:22:43,49.39,c_000398,m_00141,d_003203,MOBILE,GB,APPROVED,0
tx_2024-12_51553,2024-12-17 17:16:33,50.61,c_002453,m_01855,d_004614,WEB,GB,,0
tx_2024-12_51554,2024-12-04 20:00:33,45.26,c_007536,m_00600,d_004056,API,,DECLINED,0
tx_2024-12_51555,2024-12-14 01:26:00,3.0,c_007239,m_01965,d_000034,MOBILE,US,,0
tx_2024-12_51556,2024-12-06 21:57:34,48.17,c_006070,m_00598,d_004667,API,US,,0
tx_2024-12_51557,2024-12-12 02:54:02,12.67,c_000327,m_00732,d_000941,MOBILE,US,APPROVED,0
tx_2024-12_51558,2024-12-24 12:22:18,21.7,c_003810,m_01885,d_004274,MOBILE,IN,APPROVED,0
tx_2024-12_51559,2024-12-18 09:11:38,68.0,c_001296,m_00027,d_002273,API,GB,APPROVED,0
tx_2024-12_51560,2024-12-21 00:39:05,23.8,c_000636,m_00903,d_003871,API,US,DECLINED,0
tx_2024-12_51561,2024-12-01 03:27:53,2.21,c_001001,m_00013,d_003013,API,GB,APPROVED,0
tx_2024-12_51562,2024-12-18 11:32:08,45.95,c_000773,m_01250,d_001951,WEB,,DECLINED,0
tx_2024-12_51563,2024-12-13 00:57:17,38.53,c_004422,m_01913,d_001255,WEB,,,0
tx_2024-12_51564,2024-12-18 14:52:55,64.91,c_003618,m_01759,d_002467,API,IN,,0
tx_2024-12_51565,2024-12-21 13:33:33,5.68,c_006807,m_00643,d_004020,WEB,US,DECLINED,0
tx_2024-12_51566,2024-12-06 02:58:55,10.4,c_003370,m_00989,d_002674,WEB,GB,DECLINED,0
tx_2024-12_51567,2024-12-27 05:28:03,25.0,c_006799,m_01754,d_001099,MOBILE,US,DECLINED,0
tx_2024-12_51568,2024-12-19 15:58:12,13.9,c_002436,m_01606,d_003237,API,GB,,0
tx_2024-12_51569,2024-12-16 17:27:39,8.07,c_005918,m_01754,d_003986,API,US,APPROVED,1
tx_2024-12_51570,2024-12-04 01:33:33,33.56,c_002074,m_00426,d_002319,API,IN,DECLINED,0
tx_2024-12_51571,2024-12-16 19:12:39,15.22,c_002280,m_00353,d_001387,API,GB,APPROVED,0
tx_2024-12_51572,2024-12-21 22:44:22,46.54,c_006237,m_01683,d_001885,WEB,IN,APPROVED,0
tx_2024-12_51573,2024-12-01 22:57:10,27.3,c_003293,m_01227,d_004373,WEB,GB,APPROVED,0
tx_2024-12_51574,2024-12-01 02:32:29,2.94,c_007278,m_00866,d_004882,MOBILE,IN,APPROVED,0
tx_2024-12_51575,2024-12-03 00:47:17,26.44,c_006320,m_01636,d_001630,MOBILE,IN,APPROVED,0
tx_2024-12_51576,2024-12-26 14:11:54,292.32,c_004576,m_01987,d_003811,API,IN,APPROVED,0
tx_2024-12_51577,2024-12-09 04:36:08,53.25,c_005787,m_01868,d_000996,MOBILE,IN,APPROVED,0
tx_2024-12_51578,2024-12-26 03:35:58,17.91,c_006005,m_01170,d_001503,WEB,,APPROVED,0
tx_2024-12_51579,2024-12-23 08:08:49,62.26,c_004926,m_00158,d_000542,MOBILE,,APPROVED,0
tx_2024-12_51580,2024-12-12 07:26:32,138.79,c_004498,m_01754,d_003944,WEB,GB,,0
tx_2024-12_51581,2024-12-30 15:37:16,29.44,c_004580,m_00779,d_000508,WEB,GB,APPROVED,0
tx_2024-12_51582,2024-12-12 11:06:51,37.94,c_006507,m_01360,d_004973,MOBILE,,DECLINED,0
tx_2024-12_51583,2024-12-02 05:56:02,10.09,c_003230,m_00981,d_002070,API,IN,,1
tx_2024-12_51584,2024-12-29 09:54:54,74.51,c_001903,m_01484,d_000011,WEB,GB,DECLINED,0
tx_2024-12_51585,2024-12-10 00:39:38,13.2,c_002389,m_01541,d_002159,API,GB,APPROVED,0
tx_2024-12_51586,2024-12-10 23:46:04,19.13,c_002530,m_00967,d_003275,MOBILE,,,0
tx_2024-12_51587,2024-12-07 20:07:32,14.92,c_001339,m_00906,d_002789,API,,,0
tx_2024-12_51588,2024-12-29 09:15:59,45.39,c_003034,m_01528,d_004608,WEB,IN,,0
tx_2024-12_51589,2024-12-03 03:35:34,15.91,c_001749,m_00635,d_003305,API,,DECLINED,0
tx_2024-12_51590,2024-12-28 08:18:34,26.31,c_004822,m_00328,d_004642,MOBILE,,DECLINED,0
tx_2024-12_51591,2024-12-17 05:57:03,110.4,c_007932,m_00444,d_003699,WEB,US,,0
tx_2024-12_51592,2024-12-02 14:27:13,39.55,c_000480,m_00490,d_001831,MOBILE,GB,,0
tx_2024-12_51593,2024-12-14 20:48:16,19.55,c_003393,m_00528,d_002977,WEB,IN,APPROVED,0
tx_2024-12_51594,2024-12-22 20:25:13,5.5,c_003257,m_00985,d_000440,API,US,,0
tx_2024-12_51595,2024-12-09 04:20:10,21.55,c_006972,m_00880,d_001435,MOBILE,,DECLINED,0
tx_2024-12_51596,2024-12-03 11:52:18,28.9,c_005665,m_01684,d_002754,MOBILE,US,,0
tx_2024-12_51597,2024-12-03 23:50:36,10.84,c_005421,m_01548,d_001190,WEB,,DECLINED,0
tx_2024-12_51598,2024-12-04 16:33:43,7.11,c_001270,m_00659,d_002403,MOBILE,IN,,0
tx_2024-12_51599,2024-12-02 18:07:44,91.82,c_004846,m_01431,d_001066,MOBILE,IN,DECLINED,0
tx_2024-12_51600,2024-12-02 09:11:38,6.11,c_003137,m_00292,d_001082,MOBILE,US,APPROVED,1
tx_2024-12_51601,2024-12-10 14:54:00,44.23,c_001796,m_00018,d_002372,API,US,APPROVED,1
tx_2024-12_51601,2024-12-10 14:54:00,44.23,c_001796,m_00018,d_002372,API,US,APPROVED,1
tx_2024-12_51602,2024-12-04 17:56:27,33.38,c_007869,m_00099,d_000492,WEB,GB,DECLINED,0
tx_2024-12_51603,2024-12-04 07:47:35,61.08,c_002774,m_00427,d_000855,API,US,APPROVED,0
tx_2024-12_51604,2024-12-21 15:01:14,30.68,c_007601,m_00792,d_002397,MOBILE,US,APPROVED,0
tx_2024-12_51605,2024-12-13 09:56:03,46.59,c_007664,m_01948,d_003631,API,GB,APPROVED,0
tx_2024-12_51606,2024-12-30 07:45:11,207.09,c_006328,m_00735,d_004106,WEB,,DECLINED,0
tx_2024-12_51607,2024-12-26 00:03:34,43.35,c_000974,m_00977,d_001285,WEB,GB,DECLINED,0
tx_2024-12_51608,2024-12-29 10:15:55,24.97,c_007299,m_00518,d_001643,MOBILE,GB,APPROVED,0
tx_2024-12_51609,2024-12-18 15:37:48,44.6,c_004437,m_00965,d_001091,API,GB,,0
tx_2024-12_51610,2024-12-08 03:06:22,145.0,c_003604,m_00375,d_001098,WEB,US,,0
tx_2024-12_51611,2024-12-04 06:54:38,113.81,c_006063,m_01342,d_001828,API,IN,DECLINED,0
tx_2024-12_51612,2024-12-22 11:15:56,20.17,c_006758,m_01050,d_004460,WEB,GB,DECLINED,0
tx_2024-12_51613,2024-12-23 20:02:50,34.76,c_000215,m_01964,d_001966,MOBILE,GB,,0
tx_2024-12_51614,2024-12-16 03:32:29,4.28,c_005065,m_00241,d_001581,API,IN,DECLINED,0
tx_2024-12_51615,2024-12-21 07:52:36,14.2,c_003685,m_00395,d_001925,WEB,IN,APPROVED,0
tx_2024-12_51616,2024-12-02 11:52:00,84.61,c_001215,m_01511,d_002498,WEB,GB,,0
tx_2024-12_51617,2024-12-25 23:54:58,53.23,c_004883,m_00554,d_001547,WEB,,APPROVED,0
tx_2024-12_51618,2024-12-23 15:09:45,41.77,c_000642,m_01848,d_000549,API,IN,,0
tx_2024-12_51619,2024-12-16 19:26:42,87.84,c_005990,m_00909,d_002071,WEB,US,,1
tx_2024-12_51619,2024-12-16 19:26:42,87.84,c_005990,m_00909,d_002071,WEB,US,,1
tx_2024-12_51620,2024-12-17 23:58:30,30.2,c_001914,m_00458,d_001676,WEB,US,,0
tx_2024-12_51621,2024-12-16 07:35:05,70.51,c_006540,m_00455,d_003968,WEB,US,DECLINED,0
tx_2024-12_51622,2024-12-10 18:57:55,5.84,c_006751,m_00816,d_000769,MOBILE,GB,,0
tx_2024-12_51623,2024-12-29 15:22:18,124.96,c_002990,m_01328,d_003664,MOBILE,,DECLINED,0
tx_2024-12_51624,2024-12-04 10:03:06,30.58,c_000196,m_00747,d_003451,MOBILE,IN,DECLINED,0
tx_2024-12_51625,2024-12-29 22:18:05,7.16,c_004360,m_01429,d_003115,MOBILE,,APPROVED,0
tx_2024-12_51626,2024-12-16 14:38:13,10.87,c_005894,m_00237,d_000571,API,,,0
tx_2024-12_51627,2024-12-09 12:44:17,51.95,c_004547,m_01032,d_003935,MOBILE,US,,0
tx_2024-12_51628,2024-12-22 16:29:39,16.1,c_000622,m_00341,d_004610,MOBILE,US,,0
tx_2024-12_51629,2024-12-20 07:04:28,50.59,c_007242,m_01442,d_002488,API,US,APPROVED,0
tx_2024-12_51630,2024-12-01 19:58:22,37.1,c_003836,m_01123,d_003574,WEB,,DECLINED,0
tx_2024-12_51631,2024-12-20 16:50:22,16.37,c_003997,m_01353,d_000100,WEB,GB,APPROVED,0
tx_2024-12_51632,2024-12-14 13:44:08,33.54,c_004395,m_01903,d_003558,MOBILE,,APPROVED,0
tx_2024-12_51633,2024-12-05 01:30:24,2.47,c_007295,m_01036,d_001824,API,IN,DECLINED,0
tx_2024-12_51634,2024-12-30 03:16:32,11.05,c_002146,m_01173,d_000612,WEB,IN,APPROVED,0
tx_2024-12_51635,2024-12-14 14:51:54,20.11,c_000741,m_00144,d_003834,MOBILE,,,0
tx_2024-12_51635,2024-12-14 14:51:54,20.11,c_000741,m_00144,d_003834,MOBILE,,,0
tx_2024-12_51636,2024-12-27 00:26:00,132.49,c_003616,m_01141,d_004090,API,US,,0
tx_2024-12_51637,2024-12-07 15:30:48,20.98,c_002523,m_00554,d_002886,API,US,APPROVED,0
tx_2024-12_51638,2024-12-11 03:23:10,253.36,c_007163,m_01037,d_002639,MOBILE,US,DECLINED,0
tx_2024-12_51639,2024-12-12 06:28:55,63.29,c_002706,m_00923,d_001861,MOBILE,IN,APPROVED,0
tx_2024-12_51640,2024-12-10 23:15:36,8.67,c_000084,m_00714,d_001654,API,GB,,0
tx_2024-12_51641,2024-12-17 11:18:48,4.8,c_006785,m_00797,d_003596,API,,,0
tx_2024-12_51642,2024-12-22 02:44:42,180.64,c_002741,m_00054,d_004506,MOBILE,US,DECLINED,0
tx_2024-12_51643,2024-12-09 03:05:22,13.5,c_003074,m_01409,d_001684,MOBILE,US,APPROVED,0
tx_2024-12_51644,2024-12-04 07:40:42,47.42,c_002663,m_01933,d_000324,MOBILE,GB,DECLINED,1
tx_2024-12_51645,2024-12-22 19:56:36,34.32,c_002729,m_00666,d_001717,API,GB,DECLINED,0
tx_2024-12_51646,2024-12-17 01:04:49,19.8,c_001721,m_00960,d_000445,WEB,GB,,0
tx_2024-12_51647,2024-12-21 15:40:45,1.55,c_000378,m_01250,d_002276,MOBILE,IN,DECLINED,0
tx_2024-12_51648,2024-12-11 21:20:10,26.97,c_007867,m_01693,d_003124,API,IN,DECLINED,0
tx_2024-12_51649,2024-12-02 13:49:02,53.33,c_001821,m_00588,d_003587,MOBILE,,DECLINED,0
tx_2024-12_51650,2024-12-05 21:59:48,57.97,c_007536,m_00894,d_000225,WEB,,APPROVED,0
tx_2024-12_51651,2024-12-14 15:44:45,5.56,c_004519,m_00459,d_004934,API,US,,0
tx_2024-12_51652,2024-12-01 03:52:17,27.37,c_000858,m_00887,d_001103,API,GB,DECLINED,0
tx_2024-12_51653,2024-12-26 15:09:51,57.22,c_000243,m_01333,d_004059,WEB,US,DECLINED,0
tx_2024-12_51654,2024-12-28 10:19:54,1.06,c_007008,m_01113,d_004177,API,US,DECLINED,0
tx_2024-12_51654,2024-12-28 10:19:54,1.06,c_007008,m_01113,d_004177,API,US,DECLINED,0
tx_2024-12_51655,2024-12-01 02:28:58,171.75,c_005167,m_01468,d_003490,WEB,IN,DECLINED,0
tx_2024-12_51656,2024-12-02 03:23:46,30.05,c_004757,m_01744,d_003114,API,IN,DECLINED,0
tx_2024-12_51657,2024-12-27 00:29:09,81.74,c_005849,m_00174,d_002009,API,GB,APPROVED,0
tx_2024-12_51658,2024-12-27 04:10:48,3.88,c_001777,m_00957,d_003687,WEB,GB,DECLINED,0
tx_2024-12_51659,2024-12-19 08:26:14,24.88,c_001281,m_01869,d_003774,API,GB,,0
tx_2024-12_51660,2024-12-19 10:59:56,26.93,c_004539,m_01831,d_003803,MOBILE,IN,,0
tx_2024-12_51661,2024-12-16 03:26:29,46.93,c_007972,m_00265,d_000834,WEB,IN,APPROVED,0
tx_2024-12_51662,2024-12-11 11:22:35,21.44,c_006629,m_00598,d_000058,WEB,GB,,0
tx_2024-12_51663,2024-12-30 19:47:20,51.67,c_005279,m_00549,d_000521,WEB,US,,0
tx_2024-12_51663,2024-12-30 19:47:20,51.67,c_005279,m_00549,d_000521,WEB,US,,0
tx_2024-12_51664,2024-12-09 13:31:45,22.21,c_003684,m_00185,d_004120,WEB,US,APPROVED,0
tx_2024-12_51665,2024-12-01 18:41:02,22.35,c_002622,m_01479,d_002778,WEB,US,,0
tx_2024-12_51666,2024-12-19 06:12:01,3.3,c_007048,m_00098,d_001429,API,US,,0
tx_2024-12_51667,2024-12-13 01:09:36,29.74,c_003477,m_01578,d_002148,API,,APPROVED,0
tx_2024-12_51668,2024-12-05 18:46:52,26.32,c_001665,m_00950,d_000608,API,,DECLINED,0
tx_2024-12_51669,2024-12-03 03:28:07,197.81,c_004620,m_00577,d_000726,MOBILE,,,0
tx_2024-12_51670,2024-12-03 02:24:44,47.48,c_000145,m_00109,d_004939,WEB,GB,APPROVED,0
tx_2024-12_51671,2024-12-09 07:07:02,12.68,c_003848,m_00750,d_002714,API,IN,,0
tx_2024-12_51672,2024-12-16 22:33:17,18.6,c_000096,m_01924,d_003549,WEB,,APPROVED,0
tx_2024-12_51673,2024-12-28 03:47:00,119.24,c_002811,m_00622,d_000894,API,GB,APPROVED,0
tx_2024-12_51674,2024-12-06 04:26:57,113.09,c_007304,m_00997,d_001010,MOBILE,,,0
tx_2024-12_51675,2024-12-27 03:01:36,5.11,c_007860,m_00493,d_001164,MOBILE,IN,,0
tx_2024-12_51676,2024-12-07 03:06:44,13.48,c_000564,m_01599,d_003189,MOBILE,GB,DECLINED,0
tx_2024-12_51677,2024-12-07 12:58:50,17.86,c_000442,m_00481,d_003740,WEB,US,,0
tx_2024-12_51678,2024-12-04 19:07:29,61.29,c_004179,m_00289,d_002025,WEB,US,DECLINED,0
tx_2024-12_51679,2024-12-09 19:43:59,110.04,c_006040,m_01870,d_003343,MOBILE,GB,,0
tx_2024-12_51680,2024-12-24 06:04:09,33.06,c_003812,m_00461,d_002526,MOBILE,,,0
tx_2024-12_51681,2024-12-12 09:33:12,6.93,c_006195,m_00595,d_001872,WEB,,APPROVED,0
tx_2024-12_51682,2024-12-26 07:06:30,125.9,c_007725,m_01474,d_000955,API,,DECLINED,1
tx_2024-12_51683,2024-12-18 12:33:51,4.2,c_003358,m_00699,d_004362,MOBILE,US,DECLINED,0
tx_2024-12_51684,2024-12-20 15:33:32,42.76,c_000051,m_01610,d_003951,MOBILE,GB,DECLINED,0
tx_2024-12_51685,2024-12-06 01:47:02,12.35,c_003028,m_00894,d_003990,MOBILE,IN,,0
tx_2024-12_51686,2024-12-15 20:33:56,46.02,c_006817,m_00473,d_004358,MOBILE,GB,,1
tx_2024-12_51687,2024-12-02 16:35:38,98.01,c_001934,m_00888,d_001554,API,GB,,0
tx_2024-12_51688,2024-12-26 19:46:50,7.85,c_004385,m_00659,d_001507,MOBILE,,DECLINED,0
tx_2024-12_51689,2024-12-27 20:32:58,4.64,c_002490,m_00235,d_000134,MOBILE,IN,DECLINED,0
tx_2024-12_51690,2024-12-06 11:33:36,10.21,c_006623,m_01361,d_002106,WEB,GB,DECLINED,0
tx_2024-12_51691,2024-12-25 17:17:43,24.81,c_004810,m_00639,d_000829,API,US,APPROVED,0
tx_2024-12_51692,2024-12-23 03:08:39,18.0,c_007217,m_00073,d_001061,WEB,GB,DECLINED,0
tx_2024-12_51693,2024-12-30 22:53:56,14.16,c_006223,m_00136,d_000138,MOBILE,,APPROVED,0
tx_2024-12_51694,2024-12-01 12:40:06,18.26,c_007546,m_00083,d_004773,MOBILE,GB,,0
tx_2024-12_51695,2024-12-11 02:01:32,60.62,c_003644,m_01381,d_001837,MOBILE,US,,0
tx_2024-12_51696,2024-12-06 08:13:39,65.79,c_004341,m_00266,d_000694,API,,DECLINED,0
tx_2024-12_51697,2024-12-03 17:43:38,33.95,c_007739,m_01114,d_004550,WEB,US,DECLINED,1
tx_2024-12_51698,2024-12-10 16:43:47,262.73,c_000730,m_01326,d_002502,MOBILE,GB,DECLINED,0
tx_2024-12_51699,2024-12-07 10:13:01,86.88,c_006095,m_01443,d_002766,API,IN,DECLINED,0
tx_2024-12_51700,2024-12-18 02:44:24,55.39,c_001661,m_00635,d_002017,API,,APPROVED,0
tx_2024-12_51701,2024-12-04 15:22:29,12.8,c_004815,m_01930,d_003605,MOBILE,IN,APPROVED,0
tx_2024-12_51702,2024-12-15 23:04:26,79.29,c_006581,m_00654,d_001411,MOBILE,,,0
tx_2024-12_51703,2024-12-05 12:33:45,49.2,c_005441,m_00380,d_000011,API,IN,APPROVED,0
tx_2024-12_51704,2024-12-10 23:22:26,26.58,c_006110,m_00185,d_002019,MOBILE,GB,,0
tx_2024-12_51705,2024-12-30 20:24:58,1.19,c_006613,m_00208,d_003120,MOBILE,GB,APPROVED,0
tx_2024-12_51705,2024-12-30 20:24:58,1.19,c_006613,m_00208,d_003120,MOBILE,GB,APPROVED,0
tx_2024-12_51706,2024-12-27 08:13:46,70.17,c_001085,m_00155,d_002522,WEB,IN,DECLINED,0
tx_2024-12_51707,2024-12-20 11:25:35,4.04,c_000648,m_00718,d_001254,API,US,DECLINED,0
tx_2024-12_51708,2024-12-29 18:18:03,16.18,c_002950,m_01313,d_003042,MOBILE,GB,APPROVED,0
tx_2024-12_51709,2024-12-09 05:05:06,19.09,c_005845,m_00245,d_000286,MOBILE,IN,DECLINED,0
tx_2024-12_51710,2024-12-13 02:43:38,15.42,c_006887,m_00066,d_000906,API,GB,DECLINED,1
tx_2024-12_51711,2024-12-22 00:41:36,31.12,c_000374,m_00383,d_002590,MOBILE,IN,DECLINED,0
tx_2024-12_51712,2024-12-09 16:09:37,9.8,c_004421,m_00767,d_000234,MOBILE,IN,,0
tx_2024-12_51713,2024-12-19 08:37:14,31.03,c_005465,m_01205,d_003708,MOBILE,,APPROVED,0
tx_2024-12_51714,2024-12-06 14:51:48,6.13,c_002853,m_01813,d_003512,WEB,IN,DECLINED,0
tx_2024-12_51715,2024-12-18 07:06:50,56.08,c_002818,m_00081,d_001355,WEB,,DECLINED,0
tx_2024-12_51716,2024-12-24 06:27:52,34.93,c_007161,m_01621,d_001077,API,US,APPROVED,0
tx_2024-12_51717,2024-12-11 18:16:28,32.63,c_002843,m_00665,d_002502,WEB,IN,DECLINED,0
tx_2024-12_51718,2024-12-14 19:17:04,13.49,c_007935,m_00333,d_004928,WEB,US,DECLINED,0
tx_2024-12_51719,2024-12-15 08:16:47,15.52,c_004097,m_01607,d_000033,API,GB,,0
tx_2024-12_51720,2024-12-09 13:53:58,2.18,c_003718,m_00723,d_002150,API,US,,0
tx_2024-12_51721,2024-12-26 16:48:04,101.87,c_001998,m_01384,d_004508,API,IN,APPROVED,0
tx_2024-12_51722,2024-12-27 14:08:35,7.9,c_007306,m_00563,d_002379,WEB,,APPROVED,0
tx_2024-12_51723,2024-12-16 22:58:29,12.8,c_001686,m_01148,d_002879,API,US,DECLINED,0
tx_2024-12_51724,2024-12-07 12:10:12,13.93,c_003497,m_01870,d_000148,API,GB,DECLINED,0
tx_2024-12_51725,2024-12-05 03:57:58,16.5,c_005589,m_00715,d_004086,API,,DECLINED,0
tx_2024-12_51726,2024-12-28 18:59:36,14.55,c_003250,m_00382,d_002445,WEB,GB,APPROVED,0
tx_2024-12_51727,2024-12-19 13:45:11,38.69,c_004489,m_01252,d_001292,MOBILE,,DECLINED,0
tx_2024-12_51728,2024-12-28 05:59:20,14.9,c_003091,m_00678,d_002713,MOBILE,GB,APPROVED,0
tx_2024-12_51729,2024-12-19 03:48:42,12.35,c_005211,m_01597,d_001332,MOBILE,,DECLINED,0
tx_2024-12_51730,2024-12-30 13:52:49,10.07,c_000387,m_01515,d_000765,API,IN,APPROVED,0
tx_2024-12_51731,2024-12-23 08:29:25,2.9,c_004031,m_01177,d_002017,MOBILE,GB,APPROVED,0
tx_2024-12_51732,2024-12-22 19:40:55,30.0,c_002541,m_01951,d_004197,MOBILE,IN,,0
tx_2024-12_51733,2024-12-21 12:17:49,24.48,c_005633,m_00839,d_002733,MOBILE,US,DECLINED,0
tx_2024-12_51734,2024-12-21 20:17:21,4.75,c_002612,m_01078,d_001036,WEB,IN,,0
tx_2024-12_51735,2024-12-26 16:03:42,85.46,c_001111,m_01375,d_000214,API,GB,,0
tx_2024-12_51736,2024-12-15 11:11:57,15.87,c_000602,m_01049,d_002014,MOBILE,US,,0
tx_2024-12_51737,2024-12-22 15:21:53,23.56,c_001294,m_01319,d_001088,API,GB,APPROVED,0
tx_2024-12_51738,2024-12-28 17:05:03,5.78,c_001437,m_01992,d_003430,API,GB,DECLINED,0
tx_2024-12_51739,2024-12-30 12:12:42,11.01,c_000201,m_01982,d_003586,WEB,GB,DECLINED,0
tx_2024-12_51740,2024-12-05 21:47:57,38.49,c_001755,m_01704,d_003482,API,GB,,0
tx_2024-12_51741,2024-12-03 00:39:47,201.84,c_006741,m_01218,d_000561,WEB,IN,DECLINED,0
tx_2024-12_51742,2024-12-19 19:39:55,21.47,c_002740,m_01532,d_004897,MOBILE,US,DECLINED,0
tx_2024-12_51743,2024-12-13 15:13:25,41.46,c_002622,m_01370,d_004451,API,US,DECLINED,0
tx_2024-12_51744,2024-12-03 00:08:02,13.54,c_004804,m_00170,d_004978,WEB,US,APPROVED,0
tx_2024-12_51745,2024-12-04 20:40:46,97.93,c_001441,m_01137,d_004043,MOBILE,IN,APPROVED,0
